CrimeID,CrimeCategory,CrimeType,Latitude,Longitude,CrimeDate,CrimeTime,Severity
INJ-211109-501,Hit-and-Run,Injury Escape,28.57875687661417,77.02001134202969,2021-11-09,19:48:46,5
PAR-210315-571,Robbery,Parking Lot Robbery,28.591165287414487,77.07915935516473,2021-03-15,11:02:52,4
PUB-210112-283,Drug Trafficking,Public Intoxication,28.542758928901552,77.01287362645749,2021-01-12,00:42:23,1
DRA-210402-773,Illegal Street Racing,Drag Racing,28.506995278631734,77.06148059193671,2021-04-02,10:40:45,3
HIG-211019-500,Kidnapping,Highway Kidnapping,28.52853681365268,77.01997427442674,2021-10-19,00:13:07,5
ROA-210610-219,Assault,Road Rage Incident,28.557429769228634,77.07385913201057,2021-06-10,13:52:32,4
TOL-210727-116,Fraud,Toll Booth Fraud,28.50567564507125,77.05298453213196,2021-07-27,21:10:49,2
VEH-210818-473,Kidnapping,Vehicle Abduction,28.50704703967796,77.00803540817866,2021-08-18,02:07:07,5
ILL-210315-957,Obstruction,Illegal Vending,28.55304602174243,77.05750725093355,2021-03-15,05:40:02,1
REC-210521-773,Traffic Violation,Reckless Driving,28.588239491743725,77.09333467732223,2021-05-21,08:07:08,3
CAR-210727-211,Assault,Carjacking,28.559294616102726,77.04314950958938,2021-07-27,00:53:35,5
PUB-210404-950,Drug Trafficking,Public Intoxication,28.55043255273498,77.05504535589567,2021-04-04,13:08:47,1
TAR-211028-525,Hate Crimes,Targeted Assault,28.58619137244369,77.09146459100646,2021-10-28,14:17:26,5
SPE-210104-241,Traffic Violation,Speeding,28.582212430380807,77.07871981176564,2021-01-04,04:04:52,2
STE-210821-509,Theft,Stealing from Vehicle,28.56931046961422,77.02633509883537,2021-08-21,06:09:24,3
ARM-210307-741,Robbery,Armed Robbery,28.577997709735246,77.0819686955342,2021-03-07,09:37:09,5
SEX-211027-457,Sexual Crime,Sexual Harassment,28.587146115799566,77.09152328753221,2021-10-27,05:23:31,3
BLO-210503-020,Obstruction,Blocking Pedestrian Path,28.515137805014465,77.10535061739358,2021-05-03,15:18:29,1
SEX-211027-878,Sexual Crime,Sexual Harassment,28.577414144174234,77.0234444552803,2021-10-27,09:58:18,3
INS-210901-169,Fraud,Insurance Scam,28.505056555601595,77.06120589522372,2021-09-01,14:30:19,3
TOL-211027-143,Fraud,Toll Booth Fraud,28.57522734090652,77.02992670287404,2021-10-27,06:58:03,2
SEX-210424-194,Sexual Crime,Sexual Assault,28.510244265469076,77.03069823879791,2021-04-24,04:33:25,5
ROA-210626-527,Vandalism,Road Sign Graffiti,28.572832731449257,77.06593799509761,2021-06-26,04:18:18,1
DRU-210511-836,Traffic Violation,Drunk Driving,28.527917043574355,77.08215342972974,2021-05-11,03:23:05,4
TAR-210520-521,Hate Crimes,Targeted Assault,28.526399357149824,77.0186679034096,2021-05-20,08:13:47,5
ARM-211023-779,Robbery,Armed Robbery,28.522938636686316,77.07749123730255,2021-10-23,02:37:00,5
VEH-210605-626,Kidnapping,Vehicle Abduction,28.571533145004537,77.07961989649455,2021-06-05,14:14:43,5
DRA-210516-598,Illegal Street Racing,Drag Racing,28.581462972812226,77.08591824387769,2021-05-16,03:19:25,3
VER-211223-555,Hate Crimes,Verbal Abuse,28.589492355554412,77.05999209616195,2021-12-23,21:14:50,3
HUM-210705-944,Drug Trafficking,Human Trafficking,28.569402879210273,77.02660325727909,2021-07-05,03:28:19,5
AGG-210624-602,Loitering and Harassment,Aggressive Panhandling,28.51338104168298,77.02304316002979,2021-06-24,04:03:37,2
INJ-210318-424,Hit-and-Run,Injury Escape,28.591391627470156,77.09559797648778,2021-03-18,01:19:03,5
VEH-210202-514,Kidnapping,Vehicle Abduction,28.51915470096799,77.04503912793719,2021-02-02,02:28:07,5
MUG-210115-765,Robbery,Mugging,28.521792572067984,77.09036264387125,2021-01-15,01:56:39,4
SPE-210306-064,Traffic Violation,Speeding,28.586860031484406,77.08498444661636,2021-03-06,16:26:59,2
STA-210707-042,Loitering and Harassment,Stalking,28.588215839753442,77.04660429940782,2021-07-07,00:20:26,4
PUB-210210-713,Vandalism,Public Property Destruction,28.53099566583628,77.0178487034638,2021-02-10,05:58:12,3
VEH-210903-880,Vandalism,Vehicle Damage,28.504992210314192,77.01215616660951,2021-09-03,14:30:22,2
HUM-210115-103,Drug Trafficking,Human Trafficking,28.53125332661213,77.05786539925909,2021-01-15,03:08:05,5
PED-210419-020,Assault,Pedestrian Attack,28.514277795856987,77.04102313093178,2021-04-19,20:49:10,5
MUG-210403-736,Robbery,Mugging,28.53389170834776,77.05456998131535,2021-04-03,15:33:27,4
MUG-211222-922,Robbery,Mugging,28.504577931136335,77.0535788038851,2021-12-22,20:16:39,4
ARM-211114-143,Robbery,Armed Robbery,28.51818588556157,77.04475367297853,2021-11-14,14:14:38,5
INJ-210815-285,Hit-and-Run,Injury Escape,28.513421312988008,77.03237835917123,2021-08-15,20:30:09,5
PED-210421-627,Assault,Pedestrian Attack,28.59056017985717,77.04848676704412,2021-04-21,22:14:53,5
DAN-210604-746,Illegal Street Racing,Dangerous Driving,28.584113317996586,77.082485043921,2021-06-04,15:50:46,4
SPE-210427-466,Traffic Violation,Speeding,28.510333603851493,77.06919320455386,2021-04-27,14:46:26,2
INS-210222-886,Fraud,Insurance Scam,28.555233350962542,77.07241198374865,2021-02-22,08:19:57,3
VEH-210605-667,Vandalism,Vehicle Damage,28.59042544961652,77.09540733266503,2021-06-05,22:13:01,2
VEH-210505-249,Kidnapping,Vehicle Abduction,28.586768292653176,77.09027396965392,2021-05-05,06:42:41,5
DRU-210815-347,Traffic Violation,Drunk Driving,28.5851353022046,77.06967333242558,2021-08-15,15:11:46,4
DRA-210627-951,Illegal Street Racing,Drag Racing,28.560576520294426,77.02358513040411,2021-06-27,12:55:35,3
ARM-210701-571,Robbery,Armed Robbery,28.531247038792813,77.01983225269638,2021-07-01,20:52:38,5
PAR-210325-043,Robbery,Parking Lot Robbery,28.58979550836412,77.02879347810867,2021-03-25,12:16:22,4
RAP-211225-286,Sexual Crime,Rape,28.504974948190917,77.02238906303322,2021-12-25,12:34:53,5
STR-210312-493,Loitering and Harassment,Street Harassment,28.52393698260705,77.07551931126451,2021-03-12,23:33:41,3
INS-210908-211,Fraud,Insurance Scam,28.502686914568436,77.0642784227957,2021-09-08,21:29:25,3
ARM-210611-957,Robbery,Armed Robbery,28.57018973530683,77.02683554556705,2021-06-11,03:40:46,5
VEH-210615-986,Theft,Vehicle Theft,28.553094087928233,77.02532782608912,2021-06-15,05:57:55,4
DAN-210213-912,Illegal Street Racing,Dangerous Driving,28.589867680479202,77.03156754983407,2021-02-13,14:26:24,4
HUM-210220-049,Drug Trafficking,Human Trafficking,28.51184962624245,77.03890521464655,2021-02-20,03:30:51,5
VEH-211206-932,Kidnapping,Vehicle Abduction,28.575959711304794,77.00858485519208,2021-12-06,21:42:59,5
VEH-210516-988,Kidnapping,Vehicle Abduction,28.587263167804963,77.03224617231295,2021-05-16,01:32:33,5
PUB-210222-824,Vandalism,Public Property Destruction,28.55637150488962,77.07313056173662,2021-02-22,02:16:29,3
MUG-210404-030,Robbery,Mugging,28.561569421716843,77.0428558031024,2021-04-04,03:09:40,4
BLO-210324-586,Obstruction,Blocking Pedestrian Path,28.505253113853293,77.01764331688501,2021-03-24,07:36:01,1
ILL-210601-751,Obstruction,Illegal Vending,28.504474368211387,77.03032901974558,2021-06-01,00:58:58,1
VER-210911-759,Hate Crimes,Verbal Abuse,28.5597719264766,77.03913680103592,2021-09-11,22:59:42,3
HIG-210605-008,Kidnapping,Highway Kidnapping,28.574259093102288,77.03244735077838,2021-06-05,20:16:14,5
VEH-210519-803,Vandalism,Vehicle Damage,28.585074677664714,77.08843283234495,2021-05-19,13:52:05,2
VEH-210928-952,Theft,Vehicle Theft,28.52034159610169,77.04509807274118,2021-09-28,06:39:45,4
SEX-211105-496,Sexual Crime,Sexual Assault,28.589265841442288,77.08939349439761,2021-11-05,17:16:54,5
AGG-210803-052,Loitering and Harassment,Aggressive Panhandling,28.51622592152064,77.0334606090663,2021-08-03,09:19:06,2
PED-211226-393,Assault,Pedestrian Attack,28.535419371845638,77.09093256483715,2021-12-26,05:25:12,5
AGG-211116-568,Loitering and Harassment,Aggressive Panhandling,28.507417774858236,77.0488559508361,2021-11-16,23:21:24,2
MUG-210508-037,Robbery,Mugging,28.578139979835626,77.031000393291,2021-05-08,07:37:06,4
ROA-211018-827,Vandalism,Road Sign Graffiti,28.582763332479068,77.08303159533699,2021-10-18,19:30:43,1
STR-211009-184,Loitering and Harassment,Street Harassment,28.544591279859908,77.05242827877981,2021-10-09,23:12:50,3
DRA-211004-575,Illegal Street Racing,Drag Racing,28.503448077436367,77.0255462922431,2021-10-04,08:43:27,3
ARM-210727-572,Robbery,Armed Robbery,28.506506167458316,77.02411105612765,2021-07-27,09:50:25,5
ARM-210125-580,Robbery,Armed Robbery,28.505395742861975,77.04702876078917,2021-01-25,09:57:33,5
INS-210803-271,Fraud,Insurance Scam,28.537688396329617,77.09074579428095,2021-08-03,21:24:36,3
BLO-211104-476,Obstruction,Blocking Pedestrian Path,28.543448118357936,77.03092906021455,2021-11-04,23:23:58,1
TOL-210707-609,Fraud,Toll Booth Fraud,28.5839364764753,77.0146252807932,2021-07-07,07:41:13,2
HIG-210322-356,Kidnapping,Highway Kidnapping,28.57771377631712,77.01256964373519,2021-03-22,19:02:43,5
DRU-210717-509,Traffic Violation,Drunk Driving,28.556997227599464,77.04735557170996,2021-07-17,08:37:39,4
VER-210911-447,Assault,Verbal Altercation,28.58036047443637,77.08071788546142,2021-09-11,14:32:03,2
HIG-210919-556,Kidnapping,Highway Kidnapping,28.57660104395989,77.04604796804655,2021-09-19,15:27:16,5
TAR-211119-850,Hate Crimes,Targeted Assault,28.544421281402396,77.0515292800125,2021-11-19,02:17:29,5
DRU-210328-748,Traffic Violation,Drunk Driving,28.572592079023362,77.0792449208963,2021-03-28,23:34:40,4
ACC-210520-024,Hit-and-Run,Accident Fleeing,28.51008182867954,77.0306584125814,2021-05-20,04:53:56,4
PED-211003-652,Assault,Pedestrian Attack,28.578444682755798,77.0892212303859,2021-10-03,19:40:59,5
ACC-211202-819,Hit-and-Run,Accident Fleeing,28.586456942653964,77.07350671469655,2021-12-02,02:53:32,4
CAR-210219-128,Assault,Carjacking,28.57289423115463,77.0306328133011,2021-02-19,17:16:18,5
ROA-210905-351,Vandalism,Road Sign Graffiti,28.54652363055935,77.04904611748898,2021-09-05,13:55:14,1
SEX-211012-001,Sexual Crime,Sexual Assault,28.58447687725144,77.01219572611262,2021-10-12,21:20:38,5
TAR-210216-523,Hate Crimes,Targeted Assault,28.53118599360662,77.0522136160215,2021-02-16,06:44:12,5
CAR-211225-276,Assault,Carjacking,28.5905457791318,77.08154163629644,2021-12-25,07:45:29,5
ACC-211211-413,Hit-and-Run,Accident Fleeing,28.572675321786694,77.02293434712432,2021-12-11,01:33:10,4
TAR-211115-866,Hate Crimes,Targeted Assault,28.515671246363713,77.0474763026498,2021-11-15,09:07:17,5
HUM-210401-476,Drug Trafficking,Human Trafficking,28.5782549263297,77.07910351944416,2021-04-01,10:19:57,5
STR-210316-135,Loitering and Harassment,Street Harassment,28.562516302875665,77.0617634920614,2021-03-16,22:07:54,3
STE-211016-906,Theft,Stealing from Vehicle,28.58055400334721,77.04931129206672,2021-10-16,09:47:01,3
SPE-211118-718,Traffic Violation,Speeding,28.523900659859343,77.04334341464438,2021-11-18,09:09:45,2
DAN-210919-500,Illegal Street Racing,Dangerous Driving,28.503690683036105,77.03373379474256,2021-09-19,05:25:35,4
VEH-211211-158,Vandalism,Vehicle Damage,28.50836930384449,77.04246293091315,2021-12-11,06:30:42,2
SEX-210117-781,Sexual Crime,Sexual Assault,28.57070158105017,77.02736301795348,2021-01-17,19:20:11,5
ROA-210706-323,Vandalism,Road Sign Graffiti,28.505153753661116,77.04303368605622,2021-07-06,06:10:28,1
BLO-211013-869,Obstruction,Blocking Pedestrian Path,28.528940337716406,77.01600797836171,2021-10-13,06:24:03,1
SEX-211003-750,Sexual Crime,Sexual Assault,28.580958645677498,77.09311799721513,2021-10-03,05:31:19,5
CAR-210811-302,Assault,Carjacking,28.50386308317758,77.04142128568384,2021-08-11,03:28:33,5
HUM-210101-454,Drug Trafficking,Human Trafficking,28.50680850392999,77.05451950839054,2021-01-01,12:50:47,5
DAN-210227-710,Illegal Street Racing,Dangerous Driving,28.51153473039301,77.02046534920586,2021-02-27,15:04:48,4
ILL-210817-599,Obstruction,Illegal Vending,28.57009797107885,77.07837267651652,2021-08-17,04:03:33,1
BLO-211222-879,Obstruction,Blocking Pedestrian Path,28.508903281770262,77.04866503328522,2021-12-22,22:31:10,1
INS-210821-281,Fraud,Insurance Scam,28.511337483628246,77.05351629158807,2021-08-21,18:06:54,3
VER-210504-516,Hate Crimes,Verbal Abuse,28.511278731090446,77.03270367624616,2021-05-04,07:31:11,3
AGG-210220-304,Loitering and Harassment,Aggressive Panhandling,28.580863372544368,77.08315829681064,2021-02-20,14:19:42,2
VEH-211023-841,Kidnapping,Vehicle Abduction,28.514857761851815,77.02962783626297,2021-10-23,10:22:21,5
TAR-210727-054,Hate Crimes,Targeted Assault,28.531106142603683,77.05688605668746,2021-07-27,16:25:21,5
DAN-210824-393,Illegal Street Racing,Dangerous Driving,28.580273252625567,77.05913116621512,2021-08-24,04:37:36,4
TAR-210620-917,Hate Crimes,Targeted Assault,28.574389997965806,77.02524347351907,2021-06-20,00:31:33,5
INJ-210526-789,Hit-and-Run,Injury Escape,28.588850359589813,77.09095221896233,2021-05-26,12:39:49,5
PUB-211021-693,Vandalism,Public Property Destruction,28.577964158111655,77.08561587222026,2021-10-21,13:03:06,3
VER-210602-478,Hate Crimes,Verbal Abuse,28.514533318844595,77.01797805285358,2021-06-02,22:03:05,3
PIC-210209-764,Theft,Pickpocketing,28.51691381430931,77.01340162666136,2021-02-09,00:42:20,2
MUG-211002-753,Robbery,Mugging,28.52619391081357,77.01632531278365,2021-10-02,01:39:50,4
TOL-210124-801,Fraud,Toll Booth Fraud,28.585286045063057,77.04280498868158,2021-01-24,16:19:15,2
DAN-210308-764,Illegal Street Racing,Dangerous Driving,28.52639621031494,77.01907620457185,2021-03-08,07:29:26,4
INJ-210718-687,Hit-and-Run,Injury Escape,28.537700534449705,77.0531455154541,2021-07-18,15:39:31,5
HIG-210222-689,Kidnapping,Highway Kidnapping,28.584666457802673,77.06376193049132,2021-02-22,22:30:37,5
DRU-210710-537,Traffic Violation,Drunk Driving,28.573857390598356,77.0230425262049,2021-07-10,06:12:15,4
VER-210310-341,Hate Crimes,Verbal Abuse,28.5703058196299,77.01904671317493,2021-03-10,07:09:10,3
VEH-210302-540,Kidnapping,Vehicle Abduction,28.571167037395508,77.07078231987315,2021-03-02,23:42:48,5
INJ-210913-674,Hit-and-Run,Injury Escape,28.580514278088046,77.06824620958079,2021-09-13,12:55:52,5
PED-211117-289,Assault,Pedestrian Attack,28.577864289350686,77.08758015614714,2021-11-17,20:24:35,5
STE-210910-394,Theft,Stealing from Vehicle,28.587002066637293,77.01012502577598,2021-09-10,06:17:25,3
PUB-210201-501,Drug Trafficking,Public Intoxication,28.503278609345823,77.06545888416235,2021-02-01,22:07:28,1
PUB-210220-127,Drug Trafficking,Public Intoxication,28.530178836679156,77.01774900250467,2021-02-20,16:09:44,1
ARM-210805-066,Robbery,Armed Robbery,28.574570844462002,77.02905213864477,2021-08-05,15:35:48,5
HUM-210506-994,Drug Trafficking,Human Trafficking,28.54591713078166,77.01013393403568,2021-05-06,23:12:37,5
BLO-210414-578,Obstruction,Blocking Pedestrian Path,28.582346168545165,77.01496554627272,2021-04-14,11:52:54,1
HIG-211003-539,Kidnapping,Highway Kidnapping,28.535269369165047,77.0350820057247,2021-10-03,13:40:24,5
STR-211128-813,Loitering and Harassment,Street Harassment,28.57485347927542,77.02246639722208,2021-11-28,13:30:44,3
PED-211124-523,Assault,Pedestrian Attack,28.511817421033683,77.00801925915313,2021-11-24,23:14:49,5
HUM-210801-625,Drug Trafficking,Human Trafficking,28.58129866766984,77.08747565386477,2021-08-01,12:18:19,5
VEH-210109-973,Kidnapping,Vehicle Abduction,28.558844070674294,77.04981191149047,2021-01-09,16:20:50,5
SPE-210227-351,Traffic Violation,Speeding,28.507150474750684,77.01990911909068,2021-02-27,05:44:14,2
HUM-210205-481,Drug Trafficking,Human Trafficking,28.577269327156365,77.08094005336864,2021-02-05,02:44:45,5
REC-210316-132,Traffic Violation,Reckless Driving,28.524906779333094,77.02340916815443,2021-03-16,20:09:14,3
PED-210707-040,Assault,Pedestrian Attack,28.509041147535186,77.05995846405237,2021-07-07,03:52:47,5
STE-210916-235,Theft,Stealing from Vehicle,28.54418484511403,77.03100084485715,2021-09-16,07:20:58,3
ROA-210707-520,Assault,Road Rage Incident,28.591241380052292,77.09280792277205,2021-07-07,14:43:58,4
ROA-210625-218,Vandalism,Road Sign Graffiti,28.578640761222715,77.02784690246769,2021-06-25,22:26:43,1
HUM-210610-798,Drug Trafficking,Human Trafficking,28.55939412468332,77.00586619925866,2021-06-10,18:53:14,5
DRA-210320-543,Illegal Street Racing,Drag Racing,28.57344066994383,77.07837827479418,2021-03-20,19:10:53,3
STE-210702-270,Theft,Stealing from Vehicle,28.53918860525637,77.02979001600487,2021-07-02,01:42:37,3
VER-211127-841,Assault,Verbal Altercation,28.583197049478844,77.08631584239629,2021-11-27,18:29:19,2
VER-210522-903,Hate Crimes,Verbal Abuse,28.5834841665319,77.0778074157457,2021-05-22,10:54:19,3
HIG-211218-646,Kidnapping,Highway Kidnapping,28.575031844294205,77.03237707111252,2021-12-18,13:40:58,5
VER-210718-709,Assault,Verbal Altercation,28.580206210306883,77.08012380661478,2021-07-18,13:36:54,2
TOL-210723-654,Fraud,Toll Booth Fraud,28.564815541004023,77.0442176394429,2021-07-23,11:31:15,2
BLO-210506-074,Obstruction,Blocking Pedestrian Path,28.552964080716695,77.02681880983789,2021-05-06,04:55:38,1
STA-210803-990,Loitering and Harassment,Stalking,28.59139558786082,77.09670841239775,2021-08-03,01:48:30,4
PIC-210328-243,Theft,Pickpocketing,28.557445770774052,77.07364038101719,2021-03-28,22:30:43,2
INS-210806-024,Fraud,Insurance Scam,28.55863108508192,77.07391703076149,2021-08-06,10:15:22,3
PIC-211118-281,Theft,Pickpocketing,28.574607349612425,77.09690630926038,2021-11-18,10:01:50,2
TOL-211212-169,Fraud,Toll Booth Fraud,28.584619088657895,77.01223316365352,2021-12-12,22:39:20,2
INJ-210322-406,Hit-and-Run,Injury Escape,28.581981205709287,77.06554454017298,2021-03-22,23:24:43,5
SEX-210610-195,Sexual Crime,Sexual Harassment,28.578930860778605,77.07950262959586,2021-06-10,12:50:03,3
HUM-211121-920,Drug Trafficking,Human Trafficking,28.518732485814155,77.07434302798538,2021-11-21,19:41:09,5
TOL-210606-151,Fraud,Toll Booth Fraud,28.590373792558143,77.07124673747683,2021-06-06,18:50:12,2
ILL-210501-316,Obstruction,Illegal Vending,28.508614548471094,77.04061761783835,2021-05-01,02:48:29,1
HIG-210820-357,Kidnapping,Highway Kidnapping,28.578154593923315,77.07070734021863,2021-08-20,12:00:51,5
DAN-210926-391,Illegal Street Racing,Dangerous Driving,28.532657054437895,77.06933757025745,2021-09-26,19:18:10,4
INJ-210905-782,Hit-and-Run,Injury Escape,28.580823988902257,77.02187199230383,2021-09-05,23:25:44,5
RAP-210605-946,Sexual Crime,Rape,28.59040347781147,77.09626268759857,2021-06-05,21:59:44,5
DRA-210103-061,Illegal Street Racing,Drag Racing,28.577694363065437,77.01864433280234,2021-01-03,18:31:24,3
ACC-210214-242,Hit-and-Run,Accident Fleeing,28.506360048038236,77.03208633497428,2021-02-14,01:21:26,4
DRA-210706-515,Illegal Street Racing,Drag Racing,28.584023132791028,77.06983303873592,2021-07-06,02:35:29,3
ACC-211203-957,Hit-and-Run,Accident Fleeing,28.509972403161886,77.02622658733964,2021-12-03,19:56:41,4
HUM-210914-717,Drug Trafficking,Human Trafficking,28.57394326465536,77.01908696077422,2021-09-14,14:22:37,5
BLO-210711-198,Obstruction,Blocking Pedestrian Path,28.51324823393676,77.03787280272243,2021-07-11,22:14:57,1
ILL-211120-419,Obstruction,Illegal Vending,28.508255668612488,77.0213325268009,2021-11-20,21:41:35,1
INJ-210828-506,Hit-and-Run,Injury Escape,28.57406596222724,77.08716415264942,2021-08-28,02:32:59,5
ILL-210202-423,Obstruction,Illegal Vending,28.54287030607186,77.0147248438725,2021-02-02,23:58:36,1
MUG-210227-573,Robbery,Mugging,28.5047114930756,77.0425774376954,2021-02-27,15:57:40,4
TOL-210520-493,Fraud,Toll Booth Fraud,28.561815874368538,77.04848450947266,2021-05-20,00:32:18,2
VEH-210301-265,Kidnapping,Vehicle Abduction,28.5060683203909,77.04629256649756,2021-03-01,02:11:30,5
HIG-210717-869,Kidnapping,Highway Kidnapping,28.502479193692988,77.08493282472807,2021-07-17,21:35:37,5
INS-210812-652,Fraud,Insurance Scam,28.504464216716055,77.04189432955589,2021-08-12,17:17:27,3
REC-210323-138,Traffic Violation,Reckless Driving,28.575492317453264,77.01888578050377,2021-03-23,09:42:50,3
BLO-210707-109,Obstruction,Blocking Pedestrian Path,28.57435504962117,77.08234254831376,2021-07-07,16:46:03,1
DAN-211024-252,Illegal Street Racing,Dangerous Driving,28.58106116729894,77.00951520009552,2021-10-24,00:27:47,4
MUG-210511-877,Robbery,Mugging,28.54316312288738,77.01303731509755,2021-05-11,08:49:49,4
PAR-210921-987,Robbery,Parking Lot Robbery,28.591440188915772,77.08948281277522,2021-09-21,18:32:58,4
STA-211004-720,Loitering and Harassment,Stalking,28.515149339647763,77.0165980552612,2021-10-04,18:56:27,4
STR-210120-199,Loitering and Harassment,Street Harassment,28.509773368284584,77.06959952694045,2021-01-20,18:15:35,3
VEH-211012-047,Kidnapping,Vehicle Abduction,28.51185509415096,77.07583238223462,2021-10-12,18:22:31,5
SEX-210815-784,Sexual Crime,Sexual Assault,28.583290985203348,77.0873529654187,2021-08-15,04:04:46,5
CAR-210527-323,Assault,Carjacking,28.586286608649537,77.04347518018291,2021-05-27,10:28:47,5
STA-211203-607,Loitering and Harassment,Stalking,28.51033169606363,77.02684453866686,2021-12-03,23:23:05,4
CAR-210727-274,Assault,Carjacking,28.557400497857195,77.07383436905218,2021-07-27,08:11:34,5
AGG-210508-276,Loitering and Harassment,Aggressive Panhandling,28.562702099633775,77.04950306490217,2021-05-08,08:31:48,2
DRU-210105-608,Traffic Violation,Drunk Driving,28.54133360836743,77.05254971113668,2021-01-05,11:37:40,4
PUB-210417-487,Vandalism,Public Property Destruction,28.57296088994054,77.02316191483713,2021-04-17,22:18:14,3
TOL-210805-609,Fraud,Toll Booth Fraud,28.506097561434338,77.05263457939465,2021-08-05,20:44:42,2
ARM-211116-910,Robbery,Armed Robbery,28.580462246764903,77.02840135882643,2021-11-16,19:43:12,5
PIC-210517-405,Theft,Pickpocketing,28.581275695419084,77.08483169654484,2021-05-17,07:10:22,2
ROA-210903-978,Vandalism,Road Sign Graffiti,28.574014947408358,77.07901032110972,2021-09-03,18:00:17,1
ROA-211207-207,Vandalism,Road Sign Graffiti,28.572908478233998,77.06619885652465,2021-12-07,15:41:27,1
DAN-211127-923,Illegal Street Racing,Dangerous Driving,28.585364678492404,77.04287522403989,2021-11-27,11:46:57,4
VEH-210218-836,Vandalism,Vehicle Damage,28.570747418081602,77.02996734832706,2021-02-18,12:16:36,2
TOL-210110-698,Fraud,Toll Booth Fraud,28.57336080095415,77.09831745251928,2021-01-10,23:42:26,2
SEX-210410-850,Sexual Crime,Sexual Assault,28.53141803075834,77.0494981630743,2021-04-10,08:10:55,5
STA-210527-387,Loitering and Harassment,Stalking,28.571052272448878,77.02688991497752,2021-05-27,08:27:25,4
MUG-210308-475,Robbery,Mugging,28.583072445434926,77.08764247870396,2021-03-08,20:53:57,4
DRU-210709-928,Traffic Violation,Drunk Driving,28.531279368309175,77.01793090628142,2021-07-09,00:10:54,4
DAN-210320-841,Illegal Street Racing,Dangerous Driving,28.526549880607202,77.01945782920234,2021-03-20,07:45:46,4
TOL-210906-106,Fraud,Toll Booth Fraud,28.583261330585216,77.08415057379591,2021-09-06,10:24:41,2
HUM-210915-967,Drug Trafficking,Human Trafficking,28.56020124739793,77.04096111498498,2021-09-15,04:46:44,5
VER-210221-306,Assault,Verbal Altercation,28.580133999669172,77.0724972290745,2021-02-21,10:21:39,2
INS-210414-756,Fraud,Insurance Scam,28.537659834880714,77.06898692232433,2021-04-14,05:48:20,3
SEX-210917-709,Sexual Crime,Sexual Harassment,28.504555713148427,77.0369090259632,2021-09-17,11:02:05,3
ROA-210924-723,Assault,Road Rage Incident,28.511859352107145,77.05150335071382,2021-09-24,14:20:49,4
TAR-210328-386,Hate Crimes,Targeted Assault,28.58447549871669,77.04548258286185,2021-03-28,18:28:35,5
SEX-210704-971,Sexual Crime,Sexual Assault,28.50964431211894,77.01955624983856,2021-07-04,00:59:35,5
ILL-211005-403,Obstruction,Illegal Vending,28.556859224689184,77.06714940222031,2021-10-05,06:34:29,1
