CrimeID,CrimeCategory,CrimeType,Latitude,Longitude,CrimeDate,CrimeTime,Severity
ILL-210907-011,Obstruction,Illegal Vending,28.66515150039907,77.31670021453951,2021-09-07,07:17:39,1
VEH-210216-891,Kidnapping,Vehicle Abduction,28.649144689334793,77.29032072140265,2021-02-16,09:48:48,5
VEH-210405-270,Kidnapping,Vehicle Abduction,28.62878823706304,77.23847413720988,2021-04-05,09:30:34,5
VEH-210910-527,Kidnapping,Vehicle Abduction,28.63826513061047,77.27271163745982,2021-09-10,05:29:13,5
BIK-210919-265,Theft,Bike Theft,28.63377095838958,77.27940800641748,2021-09-19,11:47:17,2
REC-211021-336,Traffic Violation,Reckless Driving,28.65527807433329,77.31371634328532,2021-10-21,17:00:26,3
ROA-210117-713,Assault,Road Rage Incident,28.678964357540845,77.27940927286093,2021-01-17,16:14:10,4
DRA-211010-422,Illegal Street Racing,Drag Racing,28.64342894409877,77.31221552626434,2021-10-10,22:30:34,3
HUM-210218-610,Drug Trafficking,Human Trafficking,28.6206697951613,77.2368325398502,2021-02-18,06:58:31,5
PED-211020-823,Assault,Pedestrian Attack,28.614333854529463,77.33350569464238,2021-10-20,00:37:13,5
VEH-210316-322,Vandalism,Vehicle Damage,28.65887282156657,77.27196530520919,2021-03-16,17:24:03,2
HIG-210407-388,Kidnapping,Highway Kidnapping,28.65558512852744,77.27772349702589,2021-04-07,05:07:46,5
PUB-211212-785,Vandalism,Public Property Destruction,28.601168921063636,77.30705416073786,2021-12-12,23:14:35,3
HIG-210624-188,Kidnapping,Highway Kidnapping,28.648987323784304,77.28731805861418,2021-06-24,09:49:49,5
BLO-210701-045,Obstruction,Blocking Pedestrian Path,28.602034241186743,77.32394569207244,2021-07-01,04:09:35,1
AGG-210721-279,Loitering and Harassment,Aggressive Panhandling,28.632547758141246,77.29045458056679,2021-07-21,02:40:14,2
REC-210410-989,Traffic Violation,Reckless Driving,28.62934639523656,77.28132100842662,2021-04-10,18:21:07,3
STR-210416-723,Loitering and Harassment,Street Harassment,28.651846669225467,77.27530386105065,2021-04-16,17:30:02,3
PUB-210317-539,Drug Trafficking,Public Intoxication,28.65937744329204,77.26878418806312,2021-03-17,14:22:48,1
PUB-210412-746,Vandalism,Public Property Destruction,28.645287018118882,77.28534101339442,2021-04-12,19:28:27,3
DRA-211110-564,Illegal Street Racing,Drag Racing,28.64777564016758,77.279545263308,2021-11-10,00:48:50,3
PUB-210521-157,Vandalism,Public Property Destruction,28.67892982080351,77.25662996248754,2021-05-21,22:34:43,3
HIG-211215-733,Kidnapping,Highway Kidnapping,28.680036211742557,77.29949953117337,2021-12-15,08:53:57,5
TAR-211109-745,Hate Crimes,Targeted Assault,28.64620710659257,77.27930918422263,2021-11-09,05:01:44,5
STR-210105-266,Loitering and Harassment,Street Harassment,28.616035554370107,77.28716845465533,2021-01-05,14:34:48,3
TOL-210701-158,Fraud,Toll Booth Fraud,28.6028329719742,77.31527428320123,2021-07-01,03:19:05,2
BLO-211020-235,Obstruction,Blocking Pedestrian Path,28.621923959865004,77.33049745286051,2021-10-20,18:06:51,1
STR-210409-759,Loitering and Harassment,Street Harassment,28.670194087058082,77.28028015173693,2021-04-09,16:53:41,3
MUG-211203-583,Robbery,Mugging,28.64668856480262,77.290669787681,2021-12-03,08:42:12,4
BLO-210416-223,Obstruction,Blocking Pedestrian Path,28.678925962600008,77.2942848109181,2021-04-16,18:50:58,1
ROA-210325-722,Assault,Road Rage Incident,28.640828513906968,77.24179413830797,2021-03-25,12:27:43,4
HUM-210905-613,Drug Trafficking,Human Trafficking,28.676358275762475,77.28745177267389,2021-09-05,21:33:52,5
ROA-211003-435,Assault,Road Rage Incident,28.648689229947543,77.29275526826392,2021-10-03,08:48:33,4
PAR-211126-773,Robbery,Parking Lot Robbery,28.67904347323749,77.33184883655288,2021-11-26,22:20:28,4
BLO-210828-930,Obstruction,Blocking Pedestrian Path,28.620830596505538,77.23704785419021,2021-08-28,01:34:29,1
AGG-210224-308,Loitering and Harassment,Aggressive Panhandling,28.60164256642165,77.33377332006263,2021-02-24,04:38:02,2
ILL-211215-038,Obstruction,Illegal Vending,28.633451375073662,77.27433364273665,2021-12-15,12:30:09,1
CAR-210203-938,Assault,Carjacking,28.622819597174754,77.30821723722481,2021-02-03,22:23:54,5
INS-211205-025,Fraud,Insurance Scam,28.661467816007708,77.32433221789411,2021-12-05,15:23:10,3
PUB-211128-927,Drug Trafficking,Public Intoxication,28.661389706824405,77.27207803067562,2021-11-28,23:54:00,1
VEH-210527-104,Kidnapping,Vehicle Abduction,28.671025628627334,77.32708601244292,2021-05-27,19:24:42,5
DAN-210912-945,Illegal Street Racing,Dangerous Driving,28.616225005219274,77.30001292801008,2021-09-12,15:22:43,4
PIC-210115-400,Theft,Pickpocketing,28.652485803217807,77.28970131405285,2021-01-15,18:01:21,2
VER-210227-828,Hate Crimes,Verbal Abuse,28.622610765280605,77.28242667549331,2021-02-27,01:45:08,3
ROA-210215-659,Vandalism,Road Sign Graffiti,28.653801095190808,77.31017733917272,2021-02-15,04:57:51,1
PUB-210622-621,Drug Trafficking,Public Intoxication,28.63867391144849,77.29896435026389,2021-06-22,20:10:43,1
PIC-210303-369,Theft,Pickpocketing,28.679686298469246,77.29929524821814,2021-03-03,05:16:55,2
PUB-210204-567,Drug Trafficking,Public Intoxication,28.6654740407394,77.281059764048,2021-02-04,14:14:47,1
DRA-211202-815,Illegal Street Racing,Drag Racing,28.64047495928899,77.27350849473596,2021-12-02,17:58:25,3
ROA-210728-625,Vandalism,Road Sign Graffiti,28.616119045002872,77.33022384371436,2021-07-28,20:49:26,1
BIK-210823-960,Theft,Bike Theft,28.67870247437904,77.2942486720313,2021-08-23,02:37:59,2
STA-210926-536,Loitering and Harassment,Stalking,28.634930401745063,77.26993117805809,2021-09-26,13:34:47,4
VEH-210302-909,Kidnapping,Vehicle Abduction,28.645520921720294,77.23617603564732,2021-03-02,01:24:08,5
STA-210904-906,Loitering and Harassment,Stalking,28.66365632269675,77.30661519001983,2021-09-04,14:31:56,4
PUB-210528-651,Drug Trafficking,Public Intoxication,28.671142776330683,77.33439921914061,2021-05-28,02:17:58,1
STA-211212-718,Loitering and Harassment,Stalking,28.647012293290803,77.2813455836818,2021-12-12,07:36:59,4
SEX-210225-303,Sexual Crime,Sexual Harassment,28.665830687061337,77.2569188822648,2021-02-25,22:29:54,3
AGG-211225-737,Loitering and Harassment,Aggressive Panhandling,28.672210991483738,77.26446836693356,2021-12-25,01:22:57,2
ARM-210624-418,Robbery,Armed Robbery,28.611479011758632,77.30605014178272,2021-06-24,14:09:41,5
TAR-210127-464,Hate Crimes,Targeted Assault,28.60463095744632,77.235378250376,2021-01-27,01:19:27,5
PIC-211218-014,Theft,Pickpocketing,28.671300816908133,77.28488908124645,2021-12-18,19:39:48,2
ARM-210202-910,Robbery,Armed Robbery,28.610377373228268,77.31124066080919,2021-02-02,11:11:02,5
INJ-210504-625,Hit-and-Run,Injury Escape,28.67011134403591,77.33544893313159,2021-05-04,02:53:12,5
SPE-210924-871,Traffic Violation,Speeding,28.652805153773667,77.2897841300024,2021-09-24,00:37:45,2
HUM-210107-464,Drug Trafficking,Human Trafficking,28.678852324627563,77.25781900193194,2021-01-07,14:05:14,5
STR-210216-488,Loitering and Harassment,Street Harassment,28.66887191239102,77.30604865850437,2021-02-16,01:46:27,3
STR-210722-824,Loitering and Harassment,Street Harassment,28.640765098956173,77.28865867047692,2021-07-22,21:00:50,3
TAR-210114-148,Hate Crimes,Targeted Assault,28.67006924736893,77.27982622682838,2021-01-14,22:55:43,5
INJ-210318-302,Hit-and-Run,Injury Escape,28.66839867981953,77.27428756111759,2021-03-18,09:47:40,5
INJ-210701-283,Hit-and-Run,Injury Escape,28.66925272007357,77.32028224371292,2021-07-01,22:32:53,5
SPE-210910-493,Traffic Violation,Speeding,28.647353818322422,77.28625992981875,2021-09-10,09:25:13,2
DRA-211026-980,Illegal Street Racing,Drag Racing,28.6677424774162,77.30947316736807,2021-10-26,22:08:04,3
DAN-210116-929,Illegal Street Racing,Dangerous Driving,28.663781936632677,77.31732148157158,2021-01-16,03:33:42,4
HUM-211120-132,Drug Trafficking,Human Trafficking,28.6716208699273,77.26719220284755,2021-11-20,19:59:15,5
ACC-210122-216,Hit-and-Run,Accident Fleeing,28.611287093594573,77.31548501636986,2021-01-22,13:48:20,4
INJ-210218-552,Hit-and-Run,Injury Escape,28.67408018449341,77.2575410821399,2021-02-18,05:41:56,5
PAR-210224-958,Robbery,Parking Lot Robbery,28.678592024878906,77.29050858077206,2021-02-24,05:37:34,4
VEH-210817-412,Kidnapping,Vehicle Abduction,28.670756834106793,77.33173863839899,2021-08-17,13:33:14,5
STE-210728-169,Theft,Stealing from Vehicle,28.67803871490686,77.2858185318364,2021-07-28,01:28:00,3
ARM-210525-701,Robbery,Armed Robbery,28.65184339699011,77.3086280171413,2021-05-25,07:52:22,5
VEH-211027-259,Kidnapping,Vehicle Abduction,28.6177390834168,77.28296199090109,2021-10-27,15:45:38,5
DAN-210827-616,Illegal Street Racing,Dangerous Driving,28.633804702416345,77.29085576541017,2021-08-27,05:16:33,4
STA-210211-743,Loitering and Harassment,Stalking,28.664364933452553,77.33188442164234,2021-02-11,23:24:21,4
ACC-210218-815,Hit-and-Run,Accident Fleeing,28.650352771649906,77.29305031679718,2021-02-18,21:56:50,4
VER-211209-926,Hate Crimes,Verbal Abuse,28.644089723426696,77.28093430160898,2021-12-09,04:00:18,3
INS-210122-605,Fraud,Insurance Scam,28.676550199565753,77.28488468487402,2021-01-22,21:38:00,3
SEX-211102-871,Sexual Crime,Sexual Assault,28.638714185828047,77.32795633320822,2021-11-02,01:32:32,5
SEX-211001-707,Sexual Crime,Sexual Assault,28.622363417980445,77.27735093181553,2021-10-01,18:22:09,5
HIG-210421-413,Kidnapping,Highway Kidnapping,28.67993982288248,77.2829205331906,2021-04-21,23:01:22,5
REC-210513-538,Traffic Violation,Reckless Driving,28.656869512726225,77.31347687997386,2021-05-13,17:33:06,3
DRA-210723-034,Illegal Street Racing,Drag Racing,28.622504142722896,77.31846645287371,2021-07-23,22:41:53,3
SEX-211212-783,Sexual Crime,Sexual Harassment,28.664556457159943,77.31846598831672,2021-12-12,22:28:52,3
ROA-210712-500,Vandalism,Road Sign Graffiti,28.656938136149495,77.31175347095034,2021-07-12,15:48:53,1
STR-210208-482,Loitering and Harassment,Street Harassment,28.661373439757295,77.27588290783204,2021-02-08,16:30:56,3
PUB-210428-312,Drug Trafficking,Public Intoxication,28.64075348527901,77.27382354067701,2021-04-28,13:50:44,1
VEH-210403-099,Kidnapping,Vehicle Abduction,28.661223568670664,77.30564334265058,2021-04-03,20:14:20,5
DRU-210713-237,Traffic Violation,Drunk Driving,28.676966296210228,77.28491563048689,2021-07-13,13:24:42,4
VEH-210810-419,Kidnapping,Vehicle Abduction,28.640047452586316,77.27516827067856,2021-08-10,09:05:03,5
VER-210415-868,Hate Crimes,Verbal Abuse,28.660175691199072,77.31411283637124,2021-04-15,11:02:08,3
INS-210627-796,Fraud,Insurance Scam,28.637693079734447,77.31117682294072,2021-06-27,04:26:14,3
SEX-210522-690,Sexual Crime,Sexual Assault,28.633880676570655,77.30648711553464,2021-05-22,08:44:09,5
VER-210917-587,Hate Crimes,Verbal Abuse,28.672936792362723,77.33539894915678,2021-09-17,18:29:36,3
BLO-210128-736,Obstruction,Blocking Pedestrian Path,28.637518786636182,77.32444318708451,2021-01-28,07:49:49,1
DRA-210904-971,Illegal Street Racing,Drag Racing,28.600328296550103,77.31159923623662,2021-09-04,13:40:28,3
INJ-210101-620,Hit-and-Run,Injury Escape,28.668752517904824,77.28837820682482,2021-01-01,21:19:46,5
ROA-211012-104,Vandalism,Road Sign Graffiti,28.637987203937783,77.29140082638581,2021-10-12,00:19:20,1
DAN-210516-460,Illegal Street Racing,Dangerous Driving,28.67517421960057,77.30082086984996,2021-05-16,16:38:42,4
DRA-210714-277,Illegal Street Racing,Drag Racing,28.673386433935107,77.30705378989373,2021-07-14,10:16:08,3
INJ-210424-333,Hit-and-Run,Injury Escape,28.608991681979592,77.29752079235766,2021-04-24,22:45:10,5
VEH-210309-364,Kidnapping,Vehicle Abduction,28.677976881632944,77.27775351324341,2021-03-09,17:26:48,5
INJ-210922-182,Hit-and-Run,Injury Escape,28.659300106407127,77.28866899971815,2021-09-22,19:09:19,5
TAR-211006-368,Hate Crimes,Targeted Assault,28.594360074789847,77.32296575511101,2021-10-06,09:53:15,5
BLO-210117-802,Obstruction,Blocking Pedestrian Path,28.672378093575524,77.29883881178091,2021-01-17,19:07:47,1
SEX-210526-840,Sexual Crime,Sexual Assault,28.633414142295273,77.28406219932876,2021-05-26,11:06:00,5
VER-211122-560,Hate Crimes,Verbal Abuse,28.60724207435818,77.31051111160605,2021-11-22,15:56:53,3
ARM-210420-454,Robbery,Armed Robbery,28.66264805557368,77.27798216527702,2021-04-20,03:43:55,5
SEX-210304-203,Sexual Crime,Sexual Assault,28.606941868844565,77.30777533190825,2021-03-04,07:21:31,5
BLO-210707-509,Obstruction,Blocking Pedestrian Path,28.6428159672019,77.27223987890314,2021-07-07,07:31:25,1
SEX-210505-928,Sexual Crime,Sexual Harassment,28.655843557447444,77.30798824532619,2021-05-05,08:48:24,3
SEX-211124-009,Sexual Crime,Sexual Harassment,28.66818604457567,77.27762825063756,2021-11-24,11:29:39,3
AGG-210715-776,Loitering and Harassment,Aggressive Panhandling,28.665627825036392,77.31993945480264,2021-07-15,21:06:13,2
ARM-210613-504,Robbery,Armed Robbery,28.668558280523868,77.3142678800064,2021-06-13,08:06:59,5
DAN-210405-595,Illegal Street Racing,Dangerous Driving,28.60902717330378,77.29086221430352,2021-04-05,05:03:36,4
DRA-210515-275,Illegal Street Racing,Drag Racing,28.656885610216637,77.2712119789434,2021-05-15,13:52:53,3
HIG-210804-118,Kidnapping,Highway Kidnapping,28.662444658016504,77.29364358252396,2021-08-04,13:05:42,5
SEX-210523-517,Sexual Crime,Sexual Harassment,28.663890408010598,77.26603952432184,2021-05-23,06:39:49,3
PAR-210822-624,Robbery,Parking Lot Robbery,28.607069998294666,77.32849382096676,2021-08-22,23:38:44,4
REC-211228-073,Traffic Violation,Reckless Driving,28.609970729361102,77.31051159659506,2021-12-28,02:03:33,3
VEH-210725-802,Theft,Vehicle Theft,28.65586776640597,77.31592578843824,2021-07-25,21:35:45,4
INJ-210907-614,Hit-and-Run,Injury Escape,28.668334451078778,77.28601831777834,2021-09-07,08:12:27,5
ROA-210219-882,Vandalism,Road Sign Graffiti,28.655881036156263,77.28572264552896,2021-02-19,03:51:17,1
HUM-211110-717,Drug Trafficking,Human Trafficking,28.645729724798773,77.30363998476777,2021-11-10,06:52:20,5
PED-210613-270,Assault,Pedestrian Attack,28.672925050520185,77.32684701961094,2021-06-13,04:22:46,5
VEH-210709-833,Vandalism,Vehicle Damage,28.62401735098595,77.31709435544451,2021-07-09,13:18:50,2
DRU-211218-649,Traffic Violation,Drunk Driving,28.67374879080715,77.26653966280098,2021-12-18,14:46:43,4
PAR-210724-629,Robbery,Parking Lot Robbery,28.60472765667831,77.31027371701826,2021-07-24,19:32:19,4
ACC-210218-299,Hit-and-Run,Accident Fleeing,28.65522668214572,77.3022742580331,2021-02-18,13:22:51,4
PAR-211103-383,Robbery,Parking Lot Robbery,28.616147347149358,77.31530874695206,2021-11-03,20:13:11,4
VER-210622-572,Hate Crimes,Verbal Abuse,28.603928571373274,77.30212928729783,2021-06-22,16:41:30,3
ROA-210909-394,Vandalism,Road Sign Graffiti,28.664578399244334,77.29361377075956,2021-09-09,10:37:58,1
TAR-211202-579,Hate Crimes,Targeted Assault,28.672354515256828,77.31674216596403,2021-12-02,07:09:12,5
VEH-210615-341,Kidnapping,Vehicle Abduction,28.60447313455772,77.30883722960432,2021-06-15,18:35:49,5
ARM-210627-329,Robbery,Armed Robbery,28.654631468585332,77.31140103054108,2021-06-27,21:22:29,5
MUG-210322-744,Robbery,Mugging,28.666441797827503,77.26185102964878,2021-03-22,04:20:16,4
STA-210524-704,Loitering and Harassment,Stalking,28.64111899982283,77.27983144713957,2021-05-24,09:11:16,4
PUB-210515-926,Drug Trafficking,Public Intoxication,28.671498845817414,77.33600733888939,2021-05-15,10:10:26,1
PAR-211026-657,Robbery,Parking Lot Robbery,28.65183075832229,77.2866431,2021-10-26,05:57:41,4
AGG-211114-821,Loitering and Harassment,Aggressive Panhandling,28.633425509332167,77.30294029749906,2021-11-14,06:34:00,2
VEH-210719-931,Kidnapping,Vehicle Abduction,28.671266533493455,77.32075871038874,2021-07-19,19:52:37,5
DRA-210618-643,Illegal Street Racing,Drag Racing,28.591317190427073,77.3118452940458,2021-06-18,17:50:01,3
AGG-210313-109,Loitering and Harassment,Aggressive Panhandling,28.615156711652592,77.32653988844852,2021-03-13,03:54:53,2
DRA-211125-919,Illegal Street Racing,Drag Racing,28.664454661897103,77.27189799182595,2021-11-25,04:59:05,3
STE-210327-561,Theft,Stealing from Vehicle,28.64776890915472,77.27049443495741,2021-03-27,01:28:50,3
VER-210816-739,Assault,Verbal Altercation,28.59502822919037,77.3343077426075,2021-08-16,12:56:05,2
TOL-210914-796,Fraud,Toll Booth Fraud,28.658337706334308,77.26607834844752,2021-09-14,02:07:06,2
ILL-211126-906,Obstruction,Illegal Vending,28.654629749563252,77.3150835957069,2021-11-26,03:22:16,1
INS-210415-190,Fraud,Insurance Scam,28.65056866690824,77.28805624543693,2021-04-15,00:04:20,3
VER-211003-132,Hate Crimes,Verbal Abuse,28.64669452655192,77.33377036744716,2021-10-03,07:47:29,3
HIG-210721-831,Kidnapping,Highway Kidnapping,28.654575146859006,77.31357198590149,2021-07-21,04:12:55,5
STR-210220-667,Loitering and Harassment,Street Harassment,28.66487139190809,77.31972045621907,2021-02-20,19:04:18,3
ROA-210402-906,Vandalism,Road Sign Graffiti,28.653729192261178,77.23475949576978,2021-04-02,01:57:50,1
INS-210617-365,Fraud,Insurance Scam,28.658240795064586,77.31812598512619,2021-06-17,10:04:49,3
VEH-210506-670,Kidnapping,Vehicle Abduction,28.62864667582204,77.23727557713057,2021-05-06,04:58:38,5
REC-210308-855,Traffic Violation,Reckless Driving,28.626751159916296,77.28867431736569,2021-03-08,11:40:41,3
SEX-210414-055,Sexual Crime,Sexual Harassment,28.67931480283333,77.28716060306226,2021-04-14,19:53:10,3
BIK-210813-260,Theft,Bike Theft,28.629155418064812,77.27489486220085,2021-08-13,20:47:54,2
ROA-211103-910,Assault,Road Rage Incident,28.667822082429556,77.31041118067209,2021-11-03,05:31:29,4
ARM-211024-826,Robbery,Armed Robbery,28.65176667125756,77.26767779044611,2021-10-24,00:39:45,5
RAP-211023-667,Sexual Crime,Rape,28.615184506764454,77.31441491777912,2021-10-23,14:04:21,5
ACC-211106-987,Hit-and-Run,Accident Fleeing,28.640656047105853,77.29337836494409,2021-11-06,01:28:21,4
INS-210223-458,Fraud,Insurance Scam,28.64276796330576,77.28068197176115,2021-02-23,15:22:27,3
STA-210919-409,Loitering and Harassment,Stalking,28.657277111260917,77.31129853976424,2021-09-19,05:16:31,4
DAN-210510-785,Illegal Street Racing,Dangerous Driving,28.617287027100986,77.28612126710851,2021-05-10,02:15:03,4
BIK-210214-499,Theft,Bike Theft,28.6044166058105,77.29393185386643,2021-02-14,05:44:59,2
PUB-210923-951,Drug Trafficking,Public Intoxication,28.6212907185603,77.31696102322401,2021-09-23,22:12:23,1
DRA-210626-239,Illegal Street Racing,Drag Racing,28.599272462346264,77.2434993005645,2021-06-26,21:37:57,3
MUG-211009-213,Robbery,Mugging,28.601490359352965,77.33066225461548,2021-10-09,16:42:49,4
HIG-210502-503,Kidnapping,Highway Kidnapping,28.648870851353582,77.28961089707397,2021-05-02,00:03:48,5
BIK-210913-409,Theft,Bike Theft,28.65865742282001,77.32401939298316,2021-09-13,09:26:41,2
SEX-210506-905,Sexual Crime,Sexual Assault,28.60090406597052,77.30759945621105,2021-05-06,08:06:25,5
INS-210107-172,Fraud,Insurance Scam,28.618253203539993,77.23543076002768,2021-01-07,04:41:02,3
TOL-211026-575,Fraud,Toll Booth Fraud,28.596539263380496,77.33516036182459,2021-10-26,09:30:00,2
MUG-210222-585,Robbery,Mugging,28.640494974371954,77.27652470042234,2021-02-22,15:48:15,4
TAR-210718-796,Hate Crimes,Targeted Assault,28.65978893796321,77.32357854952727,2021-07-18,15:45:20,5
VEH-210807-650,Kidnapping,Vehicle Abduction,28.595883303499477,77.3077750389193,2021-08-07,07:15:37,5
INS-210701-565,Fraud,Insurance Scam,28.67809451460905,77.279211137453,2021-07-01,16:38:18,3
DRU-211219-862,Traffic Violation,Drunk Driving,28.67100995114332,77.28233766072836,2021-12-19,05:34:21,4
INJ-210311-001,Hit-and-Run,Injury Escape,28.65553520306387,77.31080753677624,2021-03-11,13:39:36,5
STR-210206-894,Loitering and Harassment,Street Harassment,28.635709631840108,77.2782165201941,2021-02-06,00:10:00,3
DRA-210526-511,Illegal Street Racing,Drag Racing,28.677995545798282,77.26393155399843,2021-05-26,11:37:06,3
VEH-210926-465,Kidnapping,Vehicle Abduction,28.679341449794755,77.25691144708209,2021-09-26,22:39:48,5
AGG-210702-691,Loitering and Harassment,Aggressive Panhandling,28.619294869494386,77.31612969013692,2021-07-02,06:51:21,2
INS-210322-195,Fraud,Insurance Scam,28.650811544904204,77.3103392876671,2021-03-22,16:31:42,3
VEH-211012-313,Theft,Vehicle Theft,28.62246589084671,77.29086796811784,2021-10-12,02:14:43,4
VEH-210918-307,Theft,Vehicle Theft,28.670097695109025,77.31469051070142,2021-09-18,23:58:53,4
INJ-210820-549,Hit-and-Run,Injury Escape,28.63441059710828,77.31550187862774,2021-08-20,12:24:38,5
TAR-211007-445,Hate Crimes,Targeted Assault,28.631194363560297,77.2816241255262,2021-10-07,07:42:48,5
STA-210423-228,Loitering and Harassment,Stalking,28.66320668798604,77.27118253488737,2021-04-23,11:31:24,4
RAP-211122-547,Sexual Crime,Rape,28.611885673066443,77.32961136486065,2021-11-22,18:59:13,5
ILL-210519-024,Obstruction,Illegal Vending,28.627243351524907,77.30088054346801,2021-05-19,15:06:02,1
HIG-211001-569,Kidnapping,Highway Kidnapping,28.65150109879041,77.28434986540425,2021-10-01,18:22:45,5
SPE-211220-273,Traffic Violation,Speeding,28.66032276565249,77.32306157065564,2021-12-20,03:42:29,2
STR-210520-081,Loitering and Harassment,Street Harassment,28.675008714772396,77.29431733421403,2021-05-20,23:47:51,3
ROA-210415-054,Vandalism,Road Sign Graffiti,28.598252619243933,77.30458299967168,2021-04-15,15:20:34,1
STE-210604-075,Theft,Stealing from Vehicle,28.627087048712337,77.281046827852,2021-06-04,13:59:04,3
CAR-210318-207,Assault,Carjacking,28.662834848342463,77.30570977458247,2021-03-18,10:10:58,5
INS-210403-120,Fraud,Insurance Scam,28.678732883168497,77.29007155121333,2021-04-03,14:41:41,3
ARM-210503-174,Robbery,Armed Robbery,28.617662402918295,77.32579080357326,2021-05-03,09:36:08,5
ARM-211013-320,Robbery,Armed Robbery,28.669638383313607,77.3360988588339,2021-10-13,11:29:16,5
VER-211011-995,Assault,Verbal Altercation,28.680296625150444,77.25706352952885,2021-10-11,03:58:24,2
ROA-211125-402,Vandalism,Road Sign Graffiti,28.633961514967602,77.28639696985572,2021-11-25,01:25:36,1
DAN-210605-817,Illegal Street Racing,Dangerous Driving,28.650708374004992,77.30332144858606,2021-06-05,00:42:43,4
TOL-210907-165,Fraud,Toll Booth Fraud,28.655244163859194,77.28769422908756,2021-09-07,22:38:21,2
ILL-210422-603,Obstruction,Illegal Vending,28.664282061761966,77.27764445602817,2021-04-22,19:27:25,1
PUB-211010-632,Drug Trafficking,Public Intoxication,28.641391062220123,77.23553055247419,2021-10-10,14:37:01,1
PUB-210223-691,Drug Trafficking,Public Intoxication,28.67961942148641,77.33108660321359,2021-02-23,20:51:45,1
INJ-211021-248,Hit-and-Run,Injury Escape,28.65401265185312,77.28805218786889,2021-10-21,04:59:11,5
CAR-211227-868,Assault,Carjacking,28.63332829819302,77.28052195998814,2021-12-27,06:42:10,5
REC-210511-047,Traffic Violation,Reckless Driving,28.670118352941554,77.3063936384429,2021-05-11,08:34:15,3
INJ-211019-873,Hit-and-Run,Injury Escape,28.651377125651518,77.27393360173201,2021-10-19,01:50:06,5
ARM-211109-772,Robbery,Armed Robbery,28.6676710282361,77.27962311645227,2021-11-09,15:41:50,5
TOL-210617-158,Fraud,Toll Booth Fraud,28.67914025538565,77.29663372441152,2021-06-17,23:00:41,2
STR-210923-177,Loitering and Harassment,Street Harassment,28.65525517060185,77.31074845228171,2021-09-23,20:48:12,3
STR-211020-604,Loitering and Harassment,Street Harassment,28.629023182927163,77.29125099977362,2021-10-20,07:50:16,3
SEX-210908-699,Sexual Crime,Sexual Assault,28.64860475261824,77.28214303109169,2021-09-08,19:26:16,5
REC-210205-409,Traffic Violation,Reckless Driving,28.654793624574335,77.28893391711402,2021-02-05,18:44:27,3
RAP-210814-043,Sexual Crime,Rape,28.638008778961655,77.28120285403826,2021-08-14,17:33:00,5
