CrimeID,CrimeCategory,CrimeType,Latitude,Longitude,CrimeDate,CrimeTime,Severity
REC-210706-765,Traffic Violation,Reckless Driving,28.517440401446578,77.01978529056201,2021-07-06,16:21:31,3
ROA-210308-240,Vandalism,Road Sign Graffiti,28.544209157235226,77.04995269035068,2021-03-08,21:17:39,1
VEH-210808-587,Kidnapping,Vehicle Abduction,28.57480011168509,77.07294520034525,2021-08-08,10:55:19,5
HUM-211011-223,Drug Trafficking,Human Trafficking,28.545695804121905,77.04809990571594,2021-10-11,20:33:54,5
TOL-210213-141,Fraud,Toll Booth Fraud,28.57814170995623,77.04785990630339,2021-02-13,12:38:42,2
VER-210321-432,Hate Crimes,Verbal Abuse,28.60056349641251,76.98707324199815,2021-03-21,18:40:20,3
ILL-211021-474,Obstruction,Illegal Vending,28.563963128503488,77.00428454620983,2021-10-21,05:17:27,1
DRA-211020-237,Illegal Street Racing,Drag Racing,28.5185465878908,77.0238030209961,2021-10-20,01:07:52,3
PUB-210719-232,Drug Trafficking,Public Intoxication,28.565076126195756,77.00475157317464,2021-07-19,18:38:44,1
PUB-211126-675,Drug Trafficking,Public Intoxication,28.588222943522258,76.9974391314484,2021-11-26,09:33:58,1
PUB-210925-876,Vandalism,Public Property Destruction,28.562754332855313,77.05776350672016,2021-09-25,02:53:04,3
SPE-211123-584,Traffic Violation,Speeding,28.53122395893142,77.02331506765128,2021-11-23,11:09:44,2
CAR-211125-763,Assault,Carjacking,28.58794546474454,76.9937635117484,2021-11-25,16:35:58,5
DAN-211109-562,Illegal Street Racing,Dangerous Driving,28.53791297614464,77.0368220742459,2021-11-09,21:37:57,4
DAN-210721-449,Illegal Street Racing,Dangerous Driving,28.588603097007184,77.00503844139342,2021-07-21,07:35:31,4
HUM-210117-861,Drug Trafficking,Human Trafficking,28.559508621940473,77.0594273415921,2021-01-17,18:34:23,5
HUM-210304-399,Drug Trafficking,Human Trafficking,28.53715069767645,77.05449461632152,2021-03-04,19:15:14,5
INS-210304-232,Fraud,Insurance Scam,28.595398358332073,77.00681449921264,2021-03-04,15:51:30,3
PUB-210308-066,Drug Trafficking,Public Intoxication,28.580091594087826,77.04846000515563,2021-03-08,21:19:18,1
DAN-210814-628,Illegal Street Racing,Dangerous Driving,28.59830108773411,77.0635248273495,2021-08-14,02:48:22,4
ACC-211216-228,Hit-and-Run,Accident Fleeing,28.60171237614111,77.05405296100948,2021-12-16,00:34:20,4
VER-210117-739,Hate Crimes,Verbal Abuse,28.598187034003917,77.06368780078158,2021-01-17,23:33:48,3
PAR-210515-270,Robbery,Parking Lot Robbery,28.598927800205566,76.98354469235042,2021-05-15,16:25:02,4
ILL-210105-925,Obstruction,Illegal Vending,28.600319520291986,76.98219527834522,2021-01-05,08:35:29,1
SEX-211013-000,Sexual Crime,Sexual Assault,28.560433394521933,76.99892329216874,2021-10-13,00:11:52,5
ILL-211214-865,Obstruction,Illegal Vending,28.601408641312336,76.98771573856367,2021-12-14,07:15:46,1
ILL-210816-192,Obstruction,Illegal Vending,28.533066912872762,77.05014488710056,2021-08-16,03:15:42,1
BIK-210706-883,Theft,Bike Theft,28.572893061906825,77.03087250910062,2021-07-06,17:00:35,2
HUM-211121-310,Drug Trafficking,Human Trafficking,28.55588390934288,77.07490560719052,2021-11-21,15:35:00,5
SPE-210605-783,Traffic Violation,Speeding,28.57723454955941,77.04847115490475,2021-06-05,22:07:29,2
PUB-211118-047,Vandalism,Public Property Destruction,28.5789141086373,77.0309965185434,2021-11-18,22:39:26,3
VER-210114-019,Hate Crimes,Verbal Abuse,28.575655306994108,77.02993530065675,2021-01-14,02:47:06,3
AGG-210903-677,Loitering and Harassment,Aggressive Panhandling,28.529462115092592,76.9828526971757,2021-09-03,16:39:21,2
BLO-210310-998,Obstruction,Blocking Pedestrian Path,28.59242935217937,77.00423506156527,2021-03-10,02:54:27,1
VEH-211110-416,Kidnapping,Vehicle Abduction,28.559362668433558,77.04507048201422,2021-11-10,19:57:20,5
TOL-210613-770,Fraud,Toll Booth Fraud,28.512981902073697,77.05323309266598,2021-06-13,02:27:09,2
TAR-211025-059,Hate Crimes,Targeted Assault,28.570331049282657,77.01907660713323,2021-10-25,23:22:06,5
HIG-210215-909,Kidnapping,Highway Kidnapping,28.56369442368974,77.04329456053078,2021-02-15,01:29:35,5
STA-210916-401,Loitering and Harassment,Stalking,28.531924898994617,77.01662441194253,2021-09-16,12:08:23,4
BLO-210614-321,Obstruction,Blocking Pedestrian Path,28.513380499514728,77.03711227439811,2021-06-14,13:29:57,1
TAR-210207-004,Hate Crimes,Targeted Assault,28.595032694062926,77.00683515355246,2021-02-07,10:54:06,5
SPE-210311-058,Traffic Violation,Speeding,28.513421351351735,77.05171312961778,2021-03-11,14:51:44,2
ACC-210106-765,Hit-and-Run,Accident Fleeing,28.518762989570867,77.03272309877698,2021-01-06,18:53:13,4
INJ-210424-165,Hit-and-Run,Injury Escape,28.59565045737082,76.99972952377152,2021-04-24,21:05:40,5
VEH-210216-333,Vandalism,Vehicle Damage,28.54198078499307,77.04553658920464,2021-02-16,17:29:53,2
PAR-210807-787,Robbery,Parking Lot Robbery,28.600247654209767,76.98885300325138,2021-08-07,16:18:47,4
ROA-210408-542,Vandalism,Road Sign Graffiti,28.585170475449797,77.04299022814787,2021-04-08,04:29:59,1
STE-210106-994,Theft,Stealing from Vehicle,28.561923933818264,77.00137707049431,2021-01-06,17:13:58,3
DAN-210719-255,Illegal Street Racing,Dangerous Driving,28.561117174918838,77.00518628391218,2021-07-19,05:26:28,4
TAR-210207-559,Hate Crimes,Targeted Assault,28.558708552568334,76.99898859484395,2021-02-07,06:20:15,5
AGG-210818-618,Loitering and Harassment,Aggressive Panhandling,28.54758308426202,77.00934803322946,2021-08-18,02:05:07,2
TOL-211021-938,Fraud,Toll Booth Fraud,28.594193203121275,77.00739462018186,2021-10-21,13:14:07,2
ACC-210515-526,Hit-and-Run,Accident Fleeing,28.578337160286548,77.0092665283196,2021-05-15,06:02:35,4
PIC-210508-417,Theft,Pickpocketing,28.51467387071216,77.00829380148296,2021-05-08,01:11:58,2
ILL-211004-964,Obstruction,Illegal Vending,28.59634239869399,76.98349989222868,2021-10-04,23:39:17,1
HIG-210205-092,Kidnapping,Highway Kidnapping,28.574334683602427,77.01862575446339,2021-02-05,21:43:41,5
PED-210206-177,Assault,Pedestrian Attack,28.57232392519304,77.01814488152165,2021-02-06,16:12:23,5
SEX-211212-446,Sexual Crime,Sexual Harassment,28.581225559758984,77.02425692297152,2021-12-12,18:46:25,3
MUG-211002-986,Robbery,Mugging,28.56912373329318,77.01641997853868,2021-10-02,08:01:05,4
PIC-211210-112,Theft,Pickpocketing,28.59602697504149,76.99818242647036,2021-12-10,10:58:02,2
PUB-210425-632,Drug Trafficking,Public Intoxication,28.536457152862948,77.05071781767455,2021-04-25,08:58:22,1
ROA-210219-785,Vandalism,Road Sign Graffiti,28.588919682617135,77.00183553197238,2021-02-19,23:08:56,1
STR-210221-877,Loitering and Harassment,Street Harassment,28.54028528601934,77.05103036728156,2021-02-21,04:55:06,3
VER-210815-843,Assault,Verbal Altercation,28.524879256322276,77.07552634939647,2021-08-15,21:44:50,2
ACC-210803-194,Hit-and-Run,Accident Fleeing,28.566805737615837,77.04610985736518,2021-08-03,21:14:05,4
AGG-211015-270,Loitering and Harassment,Aggressive Panhandling,28.592841332124653,77.00599632182032,2021-10-15,22:27:59,2
CAR-210120-064,Assault,Carjacking,28.52638013579591,77.02355517674636,2021-01-20,01:15:29,5
ROA-211021-092,Vandalism,Road Sign Graffiti,28.581430387657793,77.06226668914137,2021-10-21,09:42:37,1
SEX-210516-434,Sexual Crime,Sexual Harassment,28.57710346904352,77.02374471125628,2021-05-16,11:42:16,3
HUM-210715-102,Drug Trafficking,Human Trafficking,28.58702076083476,77.04321766905524,2021-07-15,11:48:37,5
ACC-211202-906,Hit-and-Run,Accident Fleeing,28.59622163557812,76.98573420456208,2021-12-02,13:58:39,4
AGG-210727-807,Loitering and Harassment,Aggressive Panhandling,28.588058024023816,77.00180717924145,2021-07-27,17:01:16,2
INS-210410-422,Fraud,Insurance Scam,28.57758159767989,77.009264892114,2021-04-10,14:13:55,3
TAR-210118-944,Hate Crimes,Targeted Assault,28.588489090619426,77.00081399686572,2021-01-18,12:52:53,5
VER-210405-392,Hate Crimes,Verbal Abuse,28.57718854755425,77.0105535098068,2021-04-05,11:15:36,3
PUB-210116-687,Vandalism,Public Property Destruction,28.593494770929798,77.00109227093823,2021-01-16,14:43:20,3
STA-210514-801,Loitering and Harassment,Stalking,28.589306123596586,77.02844001527025,2021-05-14,13:02:20,4
ARM-210927-033,Robbery,Armed Robbery,28.568080185364114,76.98191318630897,2021-09-27,19:29:10,5
PAR-210412-159,Robbery,Parking Lot Robbery,28.54093492957944,77.04784476635201,2021-04-12,17:53:25,4
SPE-210125-720,Traffic Violation,Speeding,28.52307143784279,77.07397465213774,2021-01-25,02:50:17,2
INS-210517-769,Fraud,Insurance Scam,28.583294846664213,77.06260541725842,2021-05-17,21:45:50,3
RAP-210110-131,Sexual Crime,Rape,28.59425171931463,77.05360690218411,2021-01-10,00:25:56,5
DAN-210206-597,Illegal Street Racing,Dangerous Driving,28.570909786316854,77.07319787692614,2021-02-06,10:06:49,4
CAR-210111-295,Assault,Carjacking,28.600477778857467,76.97776117775545,2021-01-11,07:45:31,5
DAN-210924-109,Illegal Street Racing,Dangerous Driving,28.5820463,77.0184014900121,2021-09-24,01:35:51,4
BIK-210817-515,Theft,Bike Theft,28.525039010482175,77.04196117915278,2021-08-17,18:33:30,2
INJ-210521-437,Hit-and-Run,Injury Escape,28.596007709464175,76.98574144493196,2021-05-21,23:18:47,5
ACC-211225-542,Hit-and-Run,Accident Fleeing,28.55760721195413,77.06680254092902,2021-12-25,07:25:52,4
HIG-210420-823,Kidnapping,Highway Kidnapping,28.57079080325314,77.02086756871903,2021-04-20,23:34:25,5
REC-210902-954,Traffic Violation,Reckless Driving,28.583554357031897,77.01325075462685,2021-09-02,20:09:21,3
MUG-210924-192,Robbery,Mugging,28.513487473459932,77.05408484435164,2021-09-24,07:29:17,4
TOL-210520-582,Fraud,Toll Booth Fraud,28.59165357894815,76.98475385073681,2021-05-20,01:53:25,2
TOL-210923-924,Fraud,Toll Booth Fraud,28.54652333686009,76.99186011780121,2021-09-23,18:15:08,2
ARM-211214-381,Robbery,Armed Robbery,28.557131938919145,77.06906875806123,2021-12-14,11:32:55,5
SEX-210612-948,Sexual Crime,Sexual Assault,28.601666968696897,76.99799204040426,2021-06-12,13:25:56,5
STR-210320-986,Loitering and Harassment,Street Harassment,28.56473304243489,77.00003526422095,2021-03-20,11:56:47,3
AGG-210507-088,Loitering and Harassment,Aggressive Panhandling,28.601471112795238,77.07439421447967,2021-05-07,16:05:17,2
CAR-211211-576,Assault,Carjacking,28.596715417609566,76.98709126069032,2021-12-11,11:05:24,5
PAR-210905-068,Robbery,Parking Lot Robbery,28.594220854840806,76.99395285852745,2021-09-05,11:35:28,4
BLO-211004-372,Obstruction,Blocking Pedestrian Path,28.518762447064493,77.03295191590931,2021-10-04,21:37:29,1
ACC-211204-607,Hit-and-Run,Accident Fleeing,28.576933347889668,77.05782352985807,2021-12-04,11:48:38,4
STR-211227-344,Loitering and Harassment,Street Harassment,28.54187375000339,77.0041584410805,2021-12-27,13:41:18,3
HIG-210908-246,Kidnapping,Highway Kidnapping,28.582880345590077,77.01244091858953,2021-09-08,09:13:51,5
INJ-211110-950,Hit-and-Run,Injury Escape,28.57954374285614,77.00898381000603,2021-11-10,07:55:14,5
DAN-211105-863,Illegal Street Racing,Dangerous Driving,28.577406972505084,77.02488836309507,2021-11-05,12:09:13,4
TAR-210710-901,Hate Crimes,Targeted Assault,28.597341490031603,77.03843890468444,2021-07-10,01:14:41,5
INJ-211121-154,Hit-and-Run,Injury Escape,28.54733480295943,76.99069605138851,2021-11-21,10:19:22,5
VER-210817-749,Assault,Verbal Altercation,28.535801550666115,77.05360569344384,2021-08-17,23:57:47,2
INS-211203-324,Fraud,Insurance Scam,28.573002682501162,77.01965727747438,2021-12-03,17:20:09,3
REC-210406-092,Traffic Violation,Reckless Driving,28.546223791547554,77.04631652721066,2021-04-06,20:53:22,3
VEH-210112-724,Vandalism,Vehicle Damage,28.520532314155663,77.02527030504523,2021-01-12,07:12:40,2
VER-210925-679,Hate Crimes,Verbal Abuse,28.542693773464528,77.04494962824775,2021-09-25,19:39:31,3
ROA-210104-743,Assault,Road Rage Incident,28.513404761733366,77.06593008269736,2021-01-04,05:34:44,4
VER-211220-521,Hate Crimes,Verbal Abuse,28.580434225245384,77.06596985421713,2021-12-20,20:16:47,3
INS-210911-186,Fraud,Insurance Scam,28.59541365755295,77.03189562838779,2021-09-11,07:20:37,3
SPE-210313-882,Traffic Violation,Speeding,28.55740058564041,77.07405647508544,2021-03-13,15:27:17,2
CAR-210215-309,Assault,Carjacking,28.587054508347816,77.05089618556119,2021-02-15,00:26:16,5
BLO-210607-289,Obstruction,Blocking Pedestrian Path,28.532642164368777,77.05279413752291,2021-06-07,19:09:16,1
INJ-211206-965,Hit-and-Run,Injury Escape,28.57279266645376,77.01688758983734,2021-12-06,00:21:52,5
SPE-211202-362,Traffic Violation,Speeding,28.592350426088505,76.98141802141342,2021-12-02,20:19:49,2
PIC-210721-493,Theft,Pickpocketing,28.591754614115924,76.99540110574486,2021-07-21,06:44:42,2
VEH-211103-034,Kidnapping,Vehicle Abduction,28.596331109432057,76.9835036653008,2021-11-03,12:30:42,5
DRA-210106-554,Illegal Street Racing,Drag Racing,28.51889348485948,77.00689468655425,2021-01-06,03:51:44,3
TOL-210624-958,Fraud,Toll Booth Fraud,28.569608952697106,77.0153543157752,2021-06-24,16:49:20,2
PUB-211103-117,Drug Trafficking,Public Intoxication,28.579709501250406,77.02172228927125,2021-11-03,22:42:27,1
VEH-210902-760,Kidnapping,Vehicle Abduction,28.570736470046945,77.02997535265447,2021-09-02,13:43:38,5
REC-210401-624,Traffic Violation,Reckless Driving,28.564138960074814,77.05907394546183,2021-04-01,07:02:49,3
ROA-210402-993,Assault,Road Rage Incident,28.519546283098364,77.04710701630826,2021-04-02,12:50:59,4
VEH-210724-415,Kidnapping,Vehicle Abduction,28.577675691370008,77.01956925269887,2021-07-24,12:13:09,5
DRU-210328-843,Traffic Violation,Drunk Driving,28.60130002864783,77.02267016662087,2021-03-28,04:37:46,4
ROA-210115-689,Vandalism,Road Sign Graffiti,28.55984432407605,77.00496665564647,2021-01-15,16:34:50,1
STE-210606-972,Theft,Stealing from Vehicle,28.562821036285367,77.05783609548068,2021-06-06,00:42:37,3
PIC-211110-048,Theft,Pickpocketing,28.51848810932883,77.01434333725264,2021-11-10,07:04:11,2
AGG-210507-703,Loitering and Harassment,Aggressive Panhandling,28.57933624320622,77.02808758473036,2021-05-07,10:41:04,2
STR-210320-498,Loitering and Harassment,Street Harassment,28.525236981955345,77.0748140988693,2021-03-20,03:51:44,3
BLO-210407-275,Obstruction,Blocking Pedestrian Path,28.559855732163264,77.05039692038018,2021-04-07,20:32:18,1
STR-210501-719,Loitering and Harassment,Street Harassment,28.56986007589237,77.0256652025219,2021-05-01,02:36:50,3
PUB-210304-028,Vandalism,Public Property Destruction,28.576398669766796,77.02771907047287,2021-03-04,19:11:59,3
SEX-210705-791,Sexual Crime,Sexual Harassment,28.594142461170197,77.07164994879084,2021-07-05,17:25:05,3
ROA-211202-587,Vandalism,Road Sign Graffiti,28.591682369808698,76.99364272977537,2021-12-02,21:35:13,1
STR-210714-714,Loitering and Harassment,Street Harassment,28.520272409015266,77.02994044023711,2021-07-14,09:40:41,3
PAR-210121-250,Robbery,Parking Lot Robbery,28.598348845236462,76.98643316659792,2021-01-21,05:08:47,4
PIC-210327-264,Theft,Pickpocketing,28.531003138498697,76.98417538624881,2021-03-27,18:18:50,2
ILL-210723-162,Obstruction,Illegal Vending,28.519616295297922,77.03540254306331,2021-07-23,14:41:32,1
