CrimeID,CrimeCategory,CrimeType,Latitude,Longitude,CrimeDate,CrimeTime,Severity
STA-210513-438,Loitering and Harassment,Stalking,28.560631557866294,77.37560392415936,2021-05-13,00:14:11,4
HIG-210525-202,Kidnapping,Highway Kidnapping,28.545732724983136,77.42668781979238,2021-05-25,10:16:03,5
VEH-210821-764,Kidnapping,Vehicle Abduction,28.520847818292555,77.41613150239,2021-08-21,22:15:08,5
STE-210309-436,Theft,Stealing from Vehicle,28.494310220922827,77.40379309686925,2021-03-09,04:00:59,3
HIG-210419-577,Kidnapping,Highway Kidnapping,28.575573430609996,77.36859749622928,2021-04-19,00:55:18,5
AGG-211023-263,Loitering and Harassment,Aggressive Panhandling,28.501488818227337,77.42169886795466,2021-10-23,12:24:22,2
AGG-210807-269,Loitering and Harassment,Aggressive Panhandling,28.551518459035357,77.38590719713196,2021-08-07,02:47:50,2
VER-211206-975,Assault,Verbal Altercation,28.556301137299993,77.4092544842989,2021-12-06,22:33:11,2
VER-210103-035,Assault,Verbal Altercation,28.57348588271084,77.41533045072065,2021-01-03,19:08:31,2
HIG-210626-635,Kidnapping,Highway Kidnapping,28.51819954415803,77.35357343735764,2021-06-26,10:50:40,5
SEX-210113-834,Sexual Crime,Sexual Harassment,28.56481308738779,77.37855347545349,2021-01-13,14:48:32,3
TOL-210504-981,Fraud,Toll Booth Fraud,28.560045511514954,77.34617675972932,2021-05-04,07:53:28,2
TAR-210520-209,Hate Crimes,Targeted Assault,28.545216000233836,77.41908340081177,2021-05-20,15:27:05,5
MUG-211207-778,Robbery,Mugging,28.515693349844025,77.36100512240567,2021-12-07,08:07:43,4
VER-211102-160,Assault,Verbal Altercation,28.538508611117923,77.4139996841702,2021-11-02,04:30:50,2
VER-210314-765,Hate Crimes,Verbal Abuse,28.51867031956413,77.44018765660955,2021-03-14,07:30:21,3
ROA-210411-293,Vandalism,Road Sign Graffiti,28.519616982382477,77.43477639730736,2021-04-11,16:48:54,1
RAP-211213-726,Sexual Crime,Rape,28.57547820979028,77.41458550341893,2021-12-13,21:41:02,5
BIK-210216-202,Theft,Bike Theft,28.54551381635662,77.43980602164747,2021-02-16,06:21:32,2
TOL-210218-068,Fraud,Toll Booth Fraud,28.538976190713072,77.36395488983322,2021-02-18,21:39:02,2
STA-211020-800,Loitering and Harassment,Stalking,28.507987418895066,77.41464709564907,2021-10-20,01:02:06,4
HUM-211224-956,Drug Trafficking,Human Trafficking,28.56585040468754,77.43563849301088,2021-12-24,18:53:54,5
VEH-210108-868,Theft,Vehicle Theft,28.496833339966162,77.42228655269469,2021-01-08,08:59:48,4
AGG-210215-510,Loitering and Harassment,Aggressive Panhandling,28.491322539910016,77.41383956435648,2021-02-15,17:52:11,2
PAR-210307-296,Robbery,Parking Lot Robbery,28.57632287078538,77.34417910262987,2021-03-07,14:58:52,4
TOL-211102-339,Fraud,Toll Booth Fraud,28.564219808886,77.36619730248626,2021-11-02,00:13:56,2
SPE-211015-573,Traffic Violation,Speeding,28.543670283304984,77.43816621924371,2021-10-15,16:12:10,2
VEH-210618-858,Theft,Vehicle Theft,28.52651769072639,77.43504951767326,2021-06-18,17:57:22,4
TAR-211113-369,Hate Crimes,Targeted Assault,28.577187770511653,77.35920928445863,2021-11-13,16:08:54,5
PUB-210422-509,Drug Trafficking,Public Intoxication,28.562100856232995,77.37797484281504,2021-04-22,23:47:39,1
INS-211115-700,Fraud,Insurance Scam,28.554723278661235,77.36426191371878,2021-11-15,04:21:13,3
HUM-211202-418,Drug Trafficking,Human Trafficking,28.51932260607254,77.35232508678757,2021-12-02,22:52:42,5
PED-211113-797,Assault,Pedestrian Attack,28.578890719049085,77.38467656646898,2021-11-13,05:38:35,5
MUG-210616-467,Robbery,Mugging,28.52703291830144,77.35272731773466,2021-06-16,05:34:42,4
ARM-210825-317,Robbery,Armed Robbery,28.529033945549518,77.36105346321291,2021-08-25,07:07:27,5
DRU-211024-619,Traffic Violation,Drunk Driving,28.557925515144838,77.37659796882889,2021-10-24,19:46:48,4
ACC-210316-616,Hit-and-Run,Accident Fleeing,28.574582326591052,77.41525878545151,2021-03-16,02:51:25,4
ACC-210720-578,Hit-and-Run,Accident Fleeing,28.528710255680895,77.4359838973108,2021-07-20,17:51:52,4
VEH-210322-641,Kidnapping,Vehicle Abduction,28.544643136647576,77.4156540163352,2021-03-22,15:00:03,5
VEH-210317-881,Theft,Vehicle Theft,28.574600478277475,77.41255955048668,2021-03-17,10:06:23,4
VEH-210612-763,Kidnapping,Vehicle Abduction,28.543644562994565,77.39103832000576,2021-06-12,09:51:32,5
VER-210316-319,Assault,Verbal Altercation,28.54460273093658,77.43429528330259,2021-03-16,07:48:38,2
VEH-210116-269,Theft,Vehicle Theft,28.560957421258358,77.36219751577156,2021-01-16,16:26:16,4
DAN-211202-512,Illegal Street Racing,Dangerous Driving,28.524207214220013,77.4101122748602,2021-12-02,11:11:10,4
STA-210325-567,Loitering and Harassment,Stalking,28.551235987596822,77.34496636327994,2021-03-25,22:08:55,4
DAN-210120-234,Illegal Street Racing,Dangerous Driving,28.560524064044298,77.41711125295319,2021-01-20,23:16:21,4
RAP-211024-716,Sexual Crime,Rape,28.546557394385943,77.36946406656341,2021-10-24,21:56:41,5
PUB-211201-309,Vandalism,Public Property Destruction,28.57786252048662,77.405011976273,2021-12-01,01:02:17,3
TOL-210305-909,Fraud,Toll Booth Fraud,28.56884074421116,77.43870299726318,2021-03-05,15:14:26,2
REC-210211-202,Traffic Violation,Reckless Driving,28.511595703354377,77.42973920024914,2021-02-11,01:14:37,3
HIG-210115-314,Kidnapping,Highway Kidnapping,28.555165186623228,77.36042427351192,2021-01-15,02:48:47,5
ARM-211111-129,Robbery,Armed Robbery,28.518494507300804,77.35178371051236,2021-11-11,22:00:27,5
ROA-210627-733,Vandalism,Road Sign Graffiti,28.54475390389382,77.39882833233351,2021-06-27,02:51:25,1
CAR-211104-378,Assault,Carjacking,28.524824836784493,77.43936544589188,2021-11-04,04:37:03,5
INJ-211225-721,Hit-and-Run,Injury Escape,28.53466521815263,77.43745078510638,2021-12-25,13:19:26,5
HIG-210902-070,Kidnapping,Highway Kidnapping,28.57208194654624,77.39386941546763,2021-09-02,04:15:55,5
SPE-210916-362,Traffic Violation,Speeding,28.573055845506353,77.3669016740155,2021-09-16,13:55:08,2
ILL-210214-436,Obstruction,Illegal Vending,28.5189466987645,77.43567520724599,2021-02-14,23:38:04,1
TOL-210415-450,Fraud,Toll Booth Fraud,28.496938932648995,77.39703780726924,2021-04-15,05:33:31,2
SPE-211202-174,Traffic Violation,Speeding,28.53817323454863,77.43760792055974,2021-12-02,17:04:07,2
CAR-210102-467,Assault,Carjacking,28.513642831547887,77.35968257481512,2021-01-02,19:21:19,5
AGG-210525-781,Loitering and Harassment,Aggressive Panhandling,28.545324567185784,77.42379990786783,2021-05-25,10:54:03,2
HIG-210805-738,Kidnapping,Highway Kidnapping,28.575681302815287,77.35729145671351,2021-08-05,09:37:34,5
PUB-211003-313,Vandalism,Public Property Destruction,28.523279565968014,77.35349525874089,2021-10-03,20:03:08,3
VEH-210302-370,Theft,Vehicle Theft,28.49379553733376,77.41383873237837,2021-03-02,04:09:57,4
PUB-210721-354,Vandalism,Public Property Destruction,28.55785656624288,77.37570848381732,2021-07-21,04:12:40,3
INJ-211207-580,Hit-and-Run,Injury Escape,28.575284411494163,77.40951554835718,2021-12-07,07:11:33,5
DAN-210514-270,Illegal Street Racing,Dangerous Driving,28.5665949943998,77.38350053420302,2021-05-14,13:14:21,4
STE-210610-968,Theft,Stealing from Vehicle,28.518523237801116,77.36726539952298,2021-06-10,03:29:43,3
SPE-210816-581,Traffic Violation,Speeding,28.50624096256329,77.39121970770356,2021-08-16,08:26:53,2
VEH-211227-373,Kidnapping,Vehicle Abduction,28.494666321242512,77.43591599842352,2021-12-27,21:29:28,5
ROA-211206-787,Vandalism,Road Sign Graffiti,28.540112065037956,77.40874861914445,2021-12-06,13:12:50,1
SEX-211110-017,Sexual Crime,Sexual Harassment,28.53361414373421,77.39282475940396,2021-11-10,16:01:15,3
TAR-211027-718,Hate Crimes,Targeted Assault,28.565203813489823,77.37630211451075,2021-10-27,10:35:15,5
ILL-210204-630,Obstruction,Illegal Vending,28.545705190891958,77.42645902079705,2021-02-04,02:40:41,1
VEH-210603-489,Kidnapping,Vehicle Abduction,28.554775178898115,77.3909532274017,2021-06-03,20:51:51,5
BLO-211024-420,Obstruction,Blocking Pedestrian Path,28.52583054600198,77.42048013564822,2021-10-24,05:16:12,1
ILL-211203-562,Obstruction,Illegal Vending,28.517364350760946,77.43948585907864,2021-12-03,10:27:18,1
INJ-210326-364,Hit-and-Run,Injury Escape,28.56817170515598,77.4321040878242,2021-03-26,15:48:28,5
HIG-211026-355,Kidnapping,Highway Kidnapping,28.52156406648438,77.43460706993702,2021-10-26,01:33:21,5
STA-210526-395,Loitering and Harassment,Stalking,28.515057304248387,77.36081201284048,2021-05-26,20:06:14,4
PIC-210811-342,Theft,Pickpocketing,28.579602839599563,77.37733232106875,2021-08-11,13:24:38,2
SPE-211014-477,Traffic Violation,Speeding,28.5458123107363,77.36984703679138,2021-10-14,18:51:24,2
STR-210422-870,Loitering and Harassment,Street Harassment,28.518139332582468,77.41396027115447,2021-04-22,00:43:17,3
ROA-210706-193,Assault,Road Rage Incident,28.49634028463028,77.38086230405932,2021-07-06,14:58:46,4
ARM-211103-451,Robbery,Armed Robbery,28.506112513224682,77.4350319536731,2021-11-03,03:08:27,5
BLO-210809-587,Obstruction,Blocking Pedestrian Path,28.573492307542562,77.41484527702563,2021-08-09,16:18:18,1
ILL-211117-255,Obstruction,Illegal Vending,28.547250087306203,77.43396666326876,2021-11-17,22:00:51,1
BIK-210402-804,Theft,Bike Theft,28.55977880105634,77.36020099564087,2021-04-02,18:03:15,2
INS-211112-423,Fraud,Insurance Scam,28.533758052300364,77.34949777804769,2021-11-12,07:44:58,3
ROA-211104-637,Assault,Road Rage Incident,28.560133444901663,77.35829504109329,2021-11-04,10:33:29,4
BLO-210724-180,Obstruction,Blocking Pedestrian Path,28.55047163835415,77.41690377333231,2021-07-24,19:47:22,1
PUB-210406-422,Vandalism,Public Property Destruction,28.500115926862065,77.39334670339444,2021-04-06,15:37:50,3
HUM-210725-776,Drug Trafficking,Human Trafficking,28.545401966967663,77.39334101168457,2021-07-25,08:47:02,5
VEH-210807-729,Kidnapping,Vehicle Abduction,28.549193733711373,77.3628026799107,2021-08-07,17:04:43,5
HUM-210104-684,Drug Trafficking,Human Trafficking,28.50830547158213,77.41618492158126,2021-01-04,17:29:19,5
MUG-211223-643,Robbery,Mugging,28.52136132259413,77.40907984270997,2021-12-23,11:21:05,4
PAR-210523-296,Robbery,Parking Lot Robbery,28.54048712961174,77.44005764464372,2021-05-23,00:08:10,4
ACC-210501-500,Hit-and-Run,Accident Fleeing,28.512204522895754,77.42902394571854,2021-05-01,11:53:45,4
BIK-210425-736,Theft,Bike Theft,28.57210392765863,77.36473861587949,2021-04-25,05:37:47,2
INJ-210517-268,Hit-and-Run,Injury Escape,28.564986706646444,77.36444940256072,2021-05-17,11:26:57,5
HUM-210225-514,Drug Trafficking,Human Trafficking,28.511793257456368,77.41276928319905,2021-02-25,08:06:12,5
AGG-210805-169,Loitering and Harassment,Aggressive Panhandling,28.564287635440497,77.37522090387141,2021-08-05,22:29:21,2
BLO-210401-167,Obstruction,Blocking Pedestrian Path,28.53656665254735,77.36482183211209,2021-04-01,05:04:41,1
AGG-210604-919,Loitering and Harassment,Aggressive Panhandling,28.548930273267327,77.42509009016275,2021-06-04,10:54:39,2
VER-211007-798,Assault,Verbal Altercation,28.577591171230292,77.40835901771659,2021-10-07,20:40:58,2
VER-210811-798,Assault,Verbal Altercation,28.561213776126916,77.36143941287423,2021-08-11,13:24:25,2
PIC-210405-455,Theft,Pickpocketing,28.548469064337322,77.42582266833742,2021-04-05,17:19:30,2
TOL-210221-482,Fraud,Toll Booth Fraud,28.57275254161447,77.35280003326389,2021-02-21,01:20:47,2
DRA-210421-699,Illegal Street Racing,Drag Racing,28.578944221942468,77.38457581833056,2021-04-21,20:37:31,3
SEX-211006-408,Sexual Crime,Sexual Assault,28.504346406280373,77.38614349733312,2021-10-06,21:40:09,5
STA-210816-341,Loitering and Harassment,Stalking,28.52390217501697,77.40583911909916,2021-08-16,22:41:00,4
PAR-210823-007,Robbery,Parking Lot Robbery,28.49684713240104,77.41767262119393,2021-08-23,05:26:55,4
ROA-210412-305,Vandalism,Road Sign Graffiti,28.57732038023418,77.36956483022726,2021-04-12,09:33:04,1
BLO-211213-956,Obstruction,Blocking Pedestrian Path,28.567320102487614,77.36783161358372,2021-12-13,20:02:34,1
SEX-210322-747,Sexual Crime,Sexual Harassment,28.574795149362913,77.37623206606266,2021-03-22,22:39:50,3
VEH-210125-534,Vandalism,Vehicle Damage,28.5258073106698,77.40751513169477,2021-01-25,14:46:02,2
INS-210326-904,Fraud,Insurance Scam,28.53311852763697,77.39050612324937,2021-03-26,10:31:47,3
SEX-211215-597,Sexual Crime,Sexual Harassment,28.50360965993736,77.43800923311775,2021-12-15,15:46:21,3
DAN-210406-542,Illegal Street Racing,Dangerous Driving,28.52269297129253,77.4371695095853,2021-04-06,10:02:52,4
AGG-210906-245,Loitering and Harassment,Aggressive Panhandling,28.54211909039623,77.3706996735291,2021-09-06,01:58:51,2
SEX-210901-066,Sexual Crime,Sexual Assault,28.577239489589356,77.35864530380906,2021-09-01,06:52:54,5
MUG-211210-537,Robbery,Mugging,28.55471276495668,77.34362692344347,2021-12-10,14:16:17,4
PAR-210117-256,Robbery,Parking Lot Robbery,28.550669882046172,77.43980690845743,2021-01-17,10:17:22,4
PED-210312-637,Assault,Pedestrian Attack,28.561201593339508,77.41955427381524,2021-03-12,15:51:31,5
ARM-210106-449,Robbery,Armed Robbery,28.569218181340396,77.37158468115902,2021-01-06,07:18:14,5
INS-211125-701,Fraud,Insurance Scam,28.55767143320988,77.36267292602942,2021-11-25,07:46:35,3
DRU-210304-869,Traffic Violation,Drunk Driving,28.54727413075694,77.43393017737704,2021-03-04,19:15:46,4
ACC-211106-581,Hit-and-Run,Accident Fleeing,28.54836442109095,77.42736686362296,2021-11-06,01:13:16,4
ACC-210806-832,Hit-and-Run,Accident Fleeing,28.497497936978593,77.39701443340688,2021-08-06,07:37:00,4
SEX-210513-546,Sexual Crime,Sexual Harassment,28.55951814787817,77.38996003388775,2021-05-13,21:51:23,3
TOL-210323-509,Fraud,Toll Booth Fraud,28.536801562160676,77.42951899299398,2021-03-23,20:42:25,2
DRU-210513-321,Traffic Violation,Drunk Driving,28.542597359523352,77.38126697879602,2021-05-13,06:25:38,4
VER-210823-348,Hate Crimes,Verbal Abuse,28.549832439502428,77.34430063237674,2021-08-23,22:47:47,3
VER-211207-963,Hate Crimes,Verbal Abuse,28.569010540000793,77.40827190691793,2021-12-07,16:50:43,3
ACC-210510-731,Hit-and-Run,Accident Fleeing,28.52046486364053,77.3700427614681,2021-05-10,13:13:08,4
BLO-211103-483,Obstruction,Blocking Pedestrian Path,28.555617960160976,77.3610110730175,2021-11-03,19:39:55,1
SEX-210324-046,Sexual Crime,Sexual Assault,28.551635388734944,77.35581030421085,2021-03-24,20:03:34,5
ROA-210213-898,Vandalism,Road Sign Graffiti,28.519598825171634,77.39738412464368,2021-02-13,01:08:35,1
AGG-211128-285,Loitering and Harassment,Aggressive Panhandling,28.578117593394605,77.40435908531092,2021-11-28,12:59:10,2
REC-210725-410,Traffic Violation,Reckless Driving,28.52728236619962,77.43914010735108,2021-07-25,03:50:23,3
DRA-210303-385,Illegal Street Racing,Drag Racing,28.496365419928946,77.42204492301616,2021-03-03,11:33:32,3
BIK-210326-647,Theft,Bike Theft,28.55088148492732,77.38912475588627,2021-03-26,06:00:22,2
PUB-210117-396,Vandalism,Public Property Destruction,28.526901486600508,77.40365824083003,2021-01-17,08:31:22,3
STA-210503-649,Loitering and Harassment,Stalking,28.545427176091714,77.40247575690107,2021-05-03,15:13:19,4
TOL-210521-681,Fraud,Toll Booth Fraud,28.549202419574577,77.41811959146293,2021-05-21,02:55:21,2
PUB-210816-240,Vandalism,Public Property Destruction,28.519116286350354,77.4121034234252,2021-08-16,21:15:38,3
STE-210715-918,Theft,Stealing from Vehicle,28.555068159166296,77.39237254767714,2021-07-15,01:00:16,3
INS-210302-346,Fraud,Insurance Scam,28.509637280136715,77.35874465813066,2021-03-02,01:23:55,3
VER-210220-932,Assault,Verbal Altercation,28.57215010347736,77.38655157284265,2021-02-20,21:02:29,2
VER-210909-124,Hate Crimes,Verbal Abuse,28.519546222645022,77.42648643794543,2021-09-09,01:02:18,3
VEH-210718-239,Vandalism,Vehicle Damage,28.50844796300104,77.42928543483649,2021-07-18,08:26:45,2
VEH-211013-928,Kidnapping,Vehicle Abduction,28.55414700500659,77.40666316298059,2021-10-13,23:59:37,5
INS-211221-180,Fraud,Insurance Scam,28.52357609097803,77.41016790312437,2021-12-21,16:58:08,3
STR-210827-684,Loitering and Harassment,Street Harassment,28.568104448376175,77.3705004816494,2021-08-27,19:34:43,3
PED-210406-521,Assault,Pedestrian Attack,28.570459182473922,77.43889505388967,2021-04-06,17:01:36,5
VER-211006-640,Assault,Verbal Altercation,28.537422306279034,77.40621364177603,2021-10-06,14:16:46,2
PUB-210912-788,Drug Trafficking,Public Intoxication,28.52369780064981,77.43932713207028,2021-09-12,23:42:49,1
ACC-211127-867,Hit-and-Run,Accident Fleeing,28.535297813051745,77.40724927379141,2021-11-27,15:01:54,4
STA-210420-841,Loitering and Harassment,Stalking,28.555132390935626,77.34892717073679,2021-04-20,00:09:53,4
MUG-210413-233,Robbery,Mugging,28.52814234836484,77.4158343378458,2021-04-13,08:55:18,4
TAR-211120-796,Hate Crimes,Targeted Assault,28.55484617826842,77.36742730267692,2021-11-20,01:10:35,5
TOL-210817-100,Fraud,Toll Booth Fraud,28.529226554592952,77.4383567941955,2021-08-17,21:08:46,2
MUG-211007-335,Robbery,Mugging,28.518300868027048,77.43860032162286,2021-10-07,11:57:48,4
TOL-210918-501,Fraud,Toll Booth Fraud,28.532734431932337,77.44135336379294,2021-09-18,03:29:14,2
AGG-210220-985,Loitering and Harassment,Aggressive Panhandling,28.570257983027933,77.36123740602983,2021-02-20,12:04:41,2
ILL-210105-560,Obstruction,Illegal Vending,28.524048225271475,77.39023873109281,2021-01-05,13:31:31,1
ROA-210124-587,Vandalism,Road Sign Graffiti,28.55479057225612,77.41805713405314,2021-01-24,08:32:01,1
DRU-210627-293,Traffic Violation,Drunk Driving,28.564231941023397,77.36892693682368,2021-06-27,08:30:47,4
ACC-210603-455,Hit-and-Run,Accident Fleeing,28.529750901733465,77.41362468696101,2021-06-03,14:11:33,4
PIC-210714-535,Theft,Pickpocketing,28.523575548375835,77.43401343010613,2021-07-14,19:56:13,2
HUM-210914-725,Drug Trafficking,Human Trafficking,28.56650792701111,77.43594452621262,2021-09-14,07:55:27,5
TOL-210413-581,Fraud,Toll Booth Fraud,28.519362533414586,77.38944229305622,2021-04-13,22:32:42,2
PUB-210526-468,Drug Trafficking,Public Intoxication,28.549149259808008,77.4298998851915,2021-05-26,21:03:51,1
SEX-210916-453,Sexual Crime,Sexual Harassment,28.556355941431512,77.36278842750465,2021-09-16,03:08:58,3
PAR-210117-984,Robbery,Parking Lot Robbery,28.53788251457898,77.43409831303804,2021-01-17,16:54:42,4
INS-210428-565,Fraud,Insurance Scam,28.54221420742813,77.36928629123854,2021-04-28,17:56:36,3
STA-210503-531,Loitering and Harassment,Stalking,28.516778990712453,77.43611651894771,2021-05-03,02:54:00,4
MUG-210801-946,Robbery,Mugging,28.512413754856198,77.37429918353862,2021-08-01,01:14:43,4
PUB-210207-101,Vandalism,Public Property Destruction,28.571952632427866,77.42067653918555,2021-02-07,12:42:15,3
STE-210114-602,Theft,Stealing from Vehicle,28.508304567585828,77.3661896999849,2021-01-14,13:31:15,3
BIK-210415-689,Theft,Bike Theft,28.55096360808903,77.3924998103123,2021-04-15,03:52:44,2
CAR-211019-183,Assault,Carjacking,28.57380276890097,77.37161112352216,2021-10-19,00:23:02,5
BIK-210307-510,Theft,Bike Theft,28.543827647480136,77.40211564374637,2021-03-07,00:44:38,2
DRA-210209-031,Illegal Street Racing,Drag Racing,28.559416077664892,77.34600543740844,2021-02-09,10:30:38,3
MUG-211009-867,Robbery,Mugging,28.498704972744555,77.38372307683454,2021-10-09,10:49:59,4
SEX-210501-900,Sexual Crime,Sexual Harassment,28.519520819557172,77.43420032204115,2021-05-01,04:15:14,3
ROA-210426-668,Assault,Road Rage Incident,28.54386856338317,77.42842560242278,2021-04-26,16:45:24,4
ILL-210216-663,Obstruction,Illegal Vending,28.56977020400847,77.3419246984109,2021-02-16,22:24:45,1
ILL-210207-496,Obstruction,Illegal Vending,28.497541682577936,77.42261704307296,2021-02-07,03:42:40,1
PIC-210228-699,Theft,Pickpocketing,28.543789880006173,77.42490530598835,2021-02-28,19:49:02,2
VEH-210117-622,Kidnapping,Vehicle Abduction,28.571969873159738,77.37075823582501,2021-01-17,00:24:11,5
ROA-211205-741,Vandalism,Road Sign Graffiti,28.496655416673516,77.42595742784168,2021-12-05,21:21:11,1
ROA-210325-935,Assault,Road Rage Incident,28.496372691858266,77.42466305605798,2021-03-25,12:23:37,4
BLO-210721-117,Obstruction,Blocking Pedestrian Path,28.50017150339501,77.43316798599933,2021-07-21,00:16:49,1
HIG-210920-537,Kidnapping,Highway Kidnapping,28.51471597726852,77.36633704452882,2021-09-20,02:33:19,5
RAP-210322-923,Sexual Crime,Rape,28.508237505748085,77.43984495921026,2021-03-22,17:05:41,5
ILL-210705-490,Obstruction,Illegal Vending,28.558428192511794,77.36943904821712,2021-07-05,19:16:10,1
TOL-210216-584,Fraud,Toll Booth Fraud,28.52269651260239,77.40754527641012,2021-02-16,00:56:01,2
VEH-211002-696,Vandalism,Vehicle Damage,28.571395772750805,77.40614060232897,2021-10-02,00:52:21,2
INJ-210611-963,Hit-and-Run,Injury Escape,28.515004206426166,77.36490156734696,2021-06-11,22:21:11,5
DAN-211115-756,Illegal Street Racing,Dangerous Driving,28.561352328054625,77.34985377597697,2021-11-15,04:58:26,4
ILL-210611-519,Obstruction,Illegal Vending,28.499054652753724,77.41284139942432,2021-06-11,15:35:34,1
HUM-210916-955,Drug Trafficking,Human Trafficking,28.55454257797724,77.41957197244191,2021-09-16,05:53:21,5
PUB-210805-201,Drug Trafficking,Public Intoxication,28.55424446161058,77.41904022048469,2021-08-05,00:20:18,1
VER-210504-754,Hate Crimes,Verbal Abuse,28.575078943616813,77.34666954327787,2021-05-04,23:18:18,3
VEH-210423-967,Theft,Vehicle Theft,28.526347108595665,77.40780822620897,2021-04-23,17:32:48,4
MUG-210225-602,Robbery,Mugging,28.57946942539876,77.43062480166843,2021-02-25,01:21:03,4
BLO-211226-799,Obstruction,Blocking Pedestrian Path,28.550612963751767,77.3886723327293,2021-12-26,05:52:06,1
BLO-210218-074,Obstruction,Blocking Pedestrian Path,28.501750290499803,77.43325175868843,2021-02-18,21:07:43,1
STR-211204-800,Loitering and Harassment,Street Harassment,28.540000827156796,77.4087274601417,2021-12-04,05:43:12,3
DRU-210914-458,Traffic Violation,Drunk Driving,28.577534384079012,77.35943765652992,2021-09-14,16:55:31,4
SPE-210705-467,Traffic Violation,Speeding,28.568347230749087,77.425545518674,2021-07-05,18:59:49,2
TAR-211106-952,Hate Crimes,Targeted Assault,28.524997502746068,77.43640273850954,2021-11-06,07:33:56,5
TOL-210526-413,Fraud,Toll Booth Fraud,28.522058311470424,77.37629864319624,2021-05-26,01:53:09,2
STR-210115-650,Loitering and Harassment,Street Harassment,28.56262386343911,77.41746073778212,2021-01-15,07:07:59,3
DAN-211022-895,Illegal Street Racing,Dangerous Driving,28.560299394542103,77.37498469122161,2021-10-22,12:35:46,4
DRA-211225-703,Illegal Street Racing,Drag Racing,28.555098749802198,77.3627712325509,2021-12-25,01:35:13,3
VEH-210211-304,Vandalism,Vehicle Damage,28.542715033295174,77.42713148645315,2021-02-11,18:11:04,2
STA-210326-694,Loitering and Harassment,Stalking,28.49251097470686,77.41550981854269,2021-03-26,19:16:40,4
ROA-210307-621,Vandalism,Road Sign Graffiti,28.547650948468636,77.35516350772308,2021-03-07,00:10:19,1
RAP-211201-823,Sexual Crime,Rape,28.57844727814804,77.41061918148233,2021-12-01,13:20:15,5
PAR-210525-211,Robbery,Parking Lot Robbery,28.543781035396602,77.41892660316927,2021-05-25,19:46:46,4
ROA-211125-736,Vandalism,Road Sign Graffiti,28.51173432160092,77.43056303594302,2021-11-25,09:51:30,1
HUM-210608-054,Drug Trafficking,Human Trafficking,28.520102542548422,77.41296569677928,2021-06-08,21:23:08,5
VEH-211124-496,Vandalism,Vehicle Damage,28.554063301375525,77.34258268569575,2021-11-24,02:28:32,2
