CrimeID,CrimeCategory,CrimeType,latitude,longitude,CrimeDate,CrimeTime,Severity
ILL-210105-757,Obstruction,Illegal Vending,28.643678220499027,77.21239025459163,2021-01-05,23:24:04,1
HUM-210520-035,Drug Trafficking,Human Trafficking,28.64515122068824,77.20196479973207,2021-05-20,22:32:27,5
DAN-210206-720,Illegal Street Racing,Dangerous Driving,28.633111205993156,77.20769122568657,2021-02-06,22:35:37,4
PUB-210714-142,Drug Trafficking,Public Intoxication,28.633158486333073,77.20531720820642,2021-07-14,13:04:00,1
INJ-210513-679,Hit-and-Run,Injury Escape,28.62956175671351,77.2306803176066,2021-05-13,00:30:01,5
ACC-210624-239,Hit-and-Run,Accident Fleeing,28.631440935636217,77.22503400774164,2021-06-24,06:08:47,4
DAN-210124-344,Illegal Street Racing,Dangerous Driving,28.61237844563277,77.21220535416904,2021-01-24,07:29:53,4
HUM-211008-022,Drug Trafficking,Human Trafficking,28.628004435688418,77.21095342759052,2021-10-08,23:20:44,5
ROA-210216-543,Assault,Road Rage Incident,28.639176266320227,77.20382997472767,2021-02-16,11:50:57,4
SEX-210101-149,Sexual Crime,Sexual Assault,28.62299082402455,77.2094945571126,2021-01-01,14:58:05,5
PUB-210624-841,Drug Trafficking,Public Intoxication,28.638227342577053,77.21357654202271,2021-06-24,21:30:54,1
SEX-210721-695,Sexual Crime,Sexual Assault,28.628676535068532,77.20926299388974,2021-07-21,12:54:18,5
INJ-210927-583,Hit-and-Run,Injury Escape,28.62124340839541,77.22191160523326,2021-09-27,22:32:00,5
BLO-210213-563,Obstruction,Blocking Pedestrian Path,28.64722561530333,77.22732869239394,2021-02-13,10:10:11,1
HUM-210121-792,Drug Trafficking,Human Trafficking,28.63060151308642,77.2131421980348,2021-01-21,07:41:01,5
PED-210918-362,Assault,Pedestrian Attack,28.630327464742695,77.23482630820168,2021-09-18,21:52:26,5
PIC-211216-322,Theft,Pickpocketing,28.61524692115592,77.23988073167504,2021-12-16,04:54:37,2
VEH-210125-190,Kidnapping,Vehicle Abduction,28.649943332536235,77.21008677200405,2021-01-25,13:08:30,5
VEH-211027-939,Kidnapping,Vehicle Abduction,28.62155392752467,77.20855208048691,2021-10-27,18:34:09,5
CAR-210708-109,Assault,Carjacking,28.63573375749172,77.2314059895241,2021-07-08,18:22:25,5
BLO-211104-426,Obstruction,Blocking Pedestrian Path,28.62642018610948,77.22855094214248,2021-11-04,02:51:29,1
STR-210617-634,Loitering and Harassment,Street Harassment,28.646310176805397,77.21763772309497,2021-06-17,23:06:35,3
INJ-211218-339,Hit-and-Run,Injury Escape,28.636581935459905,77.24710807506393,2021-12-18,18:10:57,5
VER-210316-089,Assault,Verbal Altercation,28.641019673863617,77.20519821578215,2021-03-16,06:18:05,2
ILL-210923-550,Obstruction,Illegal Vending,28.63870217749337,77.20399870607038,2021-09-23,19:31:17,1
VEH-211025-688,Vandalism,Vehicle Damage,28.633555224230715,77.22442274104071,2021-10-25,05:21:13,2
STE-210624-444,Theft,Stealing from Vehicle,28.647599318861868,77.23297554920082,2021-06-24,13:00:53,3
DAN-211021-599,Illegal Street Racing,Dangerous Driving,28.64986315694622,77.2324663458652,2021-10-21,06:48:30,4
TAR-210117-681,Hate Crimes,Targeted Assault,28.628379760797984,77.22613780399752,2021-01-17,23:46:02,5
TAR-210108-095,Hate Crimes,Targeted Assault,28.64733368423573,77.21633258026921,2021-01-08,08:05:17,5
SEX-210823-940,Sexual Crime,Sexual Harassment,28.635687121964065,77.2342807522,2021-08-23,23:09:59,4
DAN-210701-656,Illegal Street Racing,Dangerous Driving,28.618738076101884,77.23661425630806,2021-07-01,11:23:35,4
TAR-210313-682,Hate Crimes,Targeted Assault,28.64548420850411,77.20151603599848,2021-03-13,01:00:03,5
CAR-210525-526,Assault,Carjacking,28.614642089778325,77.23441076766538,2021-05-25,23:39:40,5
ROA-210408-024,Assault,Road Rage Incident,28.648196509526095,77.20651317898971,2021-04-08,01:27:16,4
ILL-210706-013,Obstruction,Illegal Vending,28.627709501410173,77.2004770697261,2021-07-06,06:44:03,1
BLO-210422-898,Obstruction,Blocking Pedestrian Path,28.641343537927,77.21184986278733,2021-04-22,08:43:09,1
ACC-210306-850,Hit-and-Run,Accident Fleeing,28.642928667513,77.23799634497493,2021-03-06,22:42:33,4
VER-211121-467,Hate Crimes,Verbal Abuse,28.644410664129865,77.21019484957877,2021-11-21,05:18:19,3
SEX-210513-898,Sexual Crime,Sexual Harassment,28.633057169560303,77.20688998890748,2021-05-13,00:55:12,4
BIK-211015-883,Theft,Bike Theft,28.63045820843205,77.20506421788423,2021-10-15,21:43:33,2
SEX-211227-316,Sexual Crime,Sexual Assault,28.6270996942367,77.21522086077071,2021-12-27,16:53:39,5
DAN-210212-153,Illegal Street Racing,Dangerous Driving,28.64326410921916,77.24538085036694,2021-02-12,01:21:49,4
DAN-211207-957,Illegal Street Racing,Dangerous Driving,28.64299866485877,77.23552120983014,2021-12-07,07:31:26,4
DAN-210120-366,Illegal Street Racing,Dangerous Driving,28.632504096668384,77.20758837537137,2021-01-20,05:58:15,4
KID-210927-754,Kidnapping,Kidnapping,28.636492264136074,77.20808032016217,2021-09-27,09:36:44,5
PAR-211207-511,Robbery,Parking Lot Robbery,28.64141515117694,77.21576122055905,2021-12-07,18:27:15,4
PUB-210415-723,Drug Trafficking,Public Intoxication,28.645388421292058,77.20354199608953,2021-04-15,06:14:31,1
VEH-210102-617,Theft,Vehicle Theft,28.62711214913917,77.23551948049621,2021-01-02,11:09:08,3
ARM-210219-003,Robbery,Armed Robbery,28.628209388589777,77.23929616510472,2021-02-19,08:54:36,5
BLO-210310-346,Obstruction,Blocking Pedestrian Path,28.63201628148184,77.22651467427343,2021-03-10,20:06:31,1
PED-210925-296,Assault,Pedestrian Attack,28.64558744884947,77.21307105164301,2021-09-25,05:56:15,5
DRA-211214-191,Illegal Street Racing,Drag Racing,28.62950527764553,77.24130158164988,2021-12-14,21:37:37,3
BIK-210503-557,Theft,Bike Theft,28.64505672179823,77.21095201008856,2021-05-03,22:16:01,2
VEH-211004-270,Theft,Vehicle Theft,28.637580039809677,77.20774267449,2021-10-04,23:27:08,3
PED-211216-118,Assault,Pedestrian Attack,28.64758484051077,77.22533088486402,2021-12-16,09:27:39,5
VER-210501-870,Assault,Verbal Altercation,28.62948075714258,77.22554008982233,2021-05-01,13:57:12,2
ARM-210606-481,Robbery,Armed Robbery,28.63366169584143,77.20463567750859,2021-06-06,08:41:15,5
BLO-210709-819,Obstruction,Blocking Pedestrian Path,28.643281542934332,77.23112848276865,2021-07-09,00:27:08,1
STE-210310-874,Theft,Stealing from Vehicle,28.649608272964837,77.2064690648721,2021-03-10,04:56:56,3
SEX-211011-134,Sexual Crime,Sexual Assault,28.63844897425554,77.21419176592593,2021-10-11,13:12:11,5
INJ-210619-756,Hit-and-Run,Injury Escape,28.642526389705296,77.24525896499736,2021-06-19,14:39:39,5
STR-210421-089,Loitering and Harassment,Street Harassment,28.634906217228515,77.20493693546383,2021-04-21,10:40:03,3
STR-211202-529,Loitering and Harassment,Street Harassment,28.621903520682835,77.21319691176093,2021-12-02,10:23:19,3
VEH-211118-498,Theft,Vehicle Theft,28.622195970320632,77.20036377025556,2021-11-18,21:52:26,3
DAN-210916-481,Illegal Street Racing,Dangerous Driving,28.631557188564656,77.21669904800352,2021-09-16,20:20:40,4
ARM-210904-203,Robbery,Armed Robbery,28.636268784921228,77.23401593256243,2021-09-04,13:28:10,5
ARM-211008-862,Robbery,Armed Robbery,28.64175719662576,77.21330434584763,2021-10-08,02:59:28,5
PAR-210813-699,Robbery,Parking Lot Robbery,28.63354159058405,77.20410664675423,2021-08-13,13:47:06,4
KID-211023-039,Kidnapping,Kidnapping,28.618985545011608,77.20183728638091,2021-10-23,20:31:56,5
SEX-210206-319,Sexual Crime,Sexual Harassment,28.643698077622005,77.24049365856673,2021-02-06,15:37:03,4
DAN-210524-098,Illegal Street Racing,Dangerous Driving,28.63174750450348,77.20284640473501,2021-05-24,07:02:03,4
TAR-210606-681,Hate Crimes,Targeted Assault,28.64920628082524,77.24253477132119,2021-06-06,22:08:21,5
VER-211210-864,Hate Crimes,Verbal Abuse,28.62626114838471,77.22349937617143,2021-12-10,14:23:26,3
VER-210101-608,Assault,Verbal Altercation,28.63324688884002,77.2069039044102,2021-01-01,08:57:28,2
STE-210520-355,Theft,Stealing from Vehicle,28.61882717119669,77.22506983742633,2021-05-20,08:03:49,3
DAN-210906-761,Illegal Street Racing,Dangerous Driving,28.647423947944777,77.21488772231707,2021-09-06,07:39:42,4
PUB-210112-846,Drug Trafficking,Public Intoxication,28.624438982037955,77.20723070213302,2021-01-12,11:34:08,1
ACC-211017-313,Hit-and-Run,Accident Fleeing,28.63251329863283,77.20734581238236,2021-10-17,23:24:00,4
CAR-210311-863,Assault,Carjacking,28.62927878869388,77.21052731810305,2021-03-11,02:02:19,5
ROA-211009-095,Vandalism,Road Sign Graffiti,28.63245884192843,77.20865780299805,2021-10-09,06:26:40,1
PED-210515-202,Assault,Pedestrian Attack,28.630731775243536,77.20032727885763,2021-05-15,01:09:53,5
VEH-210422-260,Kidnapping,Vehicle Abduction,28.62717376697196,77.21730712566747,2021-04-22,21:05:12,5
ACC-210409-949,Hit-and-Run,Accident Fleeing,28.625627270079494,77.2314478745874,2021-04-09,22:24:02,4
VER-210218-919,Hate Crimes,Verbal Abuse,28.631209421344007,77.23072466680394,2021-02-18,02:23:22,3
STR-210825-013,Loitering and Harassment,Street Harassment,28.63596345874603,77.20562277017682,2021-08-25,16:29:25,3
DRA-210621-059,Illegal Street Racing,Drag Racing,28.64361217345567,77.20691359599054,2021-06-21,18:14:48,3
CAR-211224-809,Assault,Carjacking,28.64742942028123,77.21567854120917,2021-12-24,16:13:39,5
DRA-210921-506,Illegal Street Racing,Drag Racing,28.62730760615679,77.22895568673891,2021-09-21,20:23:34,3
HUM-210812-589,Drug Trafficking,Human Trafficking,28.633402245133823,77.22092117178421,2021-08-12,00:06:12,5
TAR-210613-952,Hate Crimes,Targeted Assault,28.637407704095843,77.20647631942518,2021-06-13,14:53:39,5
STR-210426-401,Loitering and Harassment,Street Harassment,28.62789759089598,77.23562915900511,2021-04-26,07:48:35,3
ROA-211112-520,Vandalism,Road Sign Graffiti,28.6202792024252,77.21971293814347,2021-11-12,02:34:32,1
BIK-210920-098,Theft,Bike Theft,28.644377259441132,77.2316705881746,2021-09-20,21:46:44,2
PED-210321-305,Assault,Pedestrian Attack,28.64223024664232,77.22671467567208,2021-03-21,09:59:21,5
BIK-210120-917,Theft,Bike Theft,28.61724102711674,77.21203376621895,2021-01-20,01:25:15,2
PED-210306-874,Assault,Pedestrian Attack,28.616656169441313,77.22495048032023,2021-03-06,05:10:33,5
BIK-211106-959,Theft,Bike Theft,28.62950341866549,77.23132419902254,2021-11-06,15:15:34,2
INJ-210302-780,Hit-and-Run,Injury Escape,28.62106989004317,77.2019749745501,2021-03-02,14:34:02,5
ARM-210703-483,Robbery,Armed Robbery,28.62024088793131,77.2104281035566,2021-07-03,08:11:16,5
PIC-210505-630,Theft,Pickpocketing,28.627940503247224,77.2029971114478,2021-05-05,18:18:09,2
KID-210522-879,Kidnapping,Kidnapping,28.612765533335377,77.24184768076366,2021-05-22,17:34:47,5
VEH-210816-437,Kidnapping,Vehicle Abduction,28.62561301761347,77.23626536338494,2021-08-16,00:42:08,5
PED-210212-464,Assault,Pedestrian Attack,28.641386004521625,77.21343311257215,2021-02-12,15:34:57,5
VEH-210821-998,Theft,Vehicle Theft,28.64548003727826,77.21468429408955,2021-08-21,02:04:56,3
PUB-210720-319,Vandalism,Public Property Destruction,28.626369882415418,77.22300492579035,2021-07-20,23:48:02,3
STR-210824-369,Loitering and Harassment,Street Harassment,28.62765755993003,77.20100949820356,2021-08-24,13:41:55,3
MUG-210626-858,Robbery,Mugging,28.643298965369304,77.22957121995277,2021-06-26,00:16:25,4
BIK-210328-288,Theft,Bike Theft,28.618664705872035,77.20011403737749,2021-03-28,12:30:21,2
VER-210518-144,Hate Crimes,Verbal Abuse,28.64929614471119,77.21612648087174,2021-05-18,09:31:38,3
SEX-210116-949,Sexual Crime,Sexual Assault,28.643809036597325,77.2274617771519,2021-01-16,19:27:49,5
HUM-211121-629,Drug Trafficking,Human Trafficking,28.63161650468868,77.21714915957365,2021-11-21,05:01:40,5
ILL-210903-705,Obstruction,Illegal Vending,28.64522490617875,77.21247447293531,2021-09-03,20:50:42,1
DRA-210326-072,Illegal Street Racing,Drag Racing,28.63643002479353,77.23223253801169,2021-03-26,09:26:30,3
PIC-210201-135,Theft,Pickpocketing,28.643328899126583,77.24439989411215,2021-02-01,04:48:08,2
MUG-210703-821,Robbery,Mugging,28.63135386803831,77.2160798821974,2021-07-03,22:13:39,4
BLO-210216-373,Obstruction,Blocking Pedestrian Path,28.643997246756847,77.24134779157558,2021-02-16,07:42:13,1
VEH-210627-990,Theft,Vehicle Theft,28.64451973872683,77.23221876545176,2021-06-27,21:48:57,3
HUM-210713-191,Drug Trafficking,Human Trafficking,28.61567036725827,77.20892847275158,2021-07-13,01:29:03,5
CAR-210724-032,Assault,Carjacking,28.6270063176399,77.23641460513028,2021-07-24,00:06:32,5
VER-210918-841,Assault,Verbal Altercation,28.647878647528245,77.21037407718669,2021-09-18,15:30:17,2
ILL-210821-175,Obstruction,Illegal Vending,28.620548421418743,77.20194089294873,2021-08-21,00:00:08,1
ACC-210517-110,Hit-and-Run,Accident Fleeing,28.63350012119026,77.20692253074667,2021-05-17,09:39:41,4
ARM-210903-498,Robbery,Armed Robbery,28.638509308766498,77.21309036281426,2021-09-03,00:39:00,5
AGG-210117-662,Loitering and Harassment,Aggressive Panhandling,28.64973815045434,77.23903282241211,2021-01-17,08:15:59,2
CAR-210924-318,Assault,Carjacking,28.647459056272215,77.23260040221601,2021-09-24,08:54:26,5
KID-210301-326,Kidnapping,Kidnapping,28.64027558419514,77.23299462629387,2021-03-01,05:07:28,5
RAP-210122-492,Sexual Crime,Rape,28.62715399329464,77.2184576656541,2021-01-22,00:38:42,5
ILL-210401-595,Obstruction,Illegal Vending,28.649822212465047,77.20479158485419,2021-04-01,19:44:59,1
SEX-210518-478,Sexual Crime,Sexual Harassment,28.64450154289301,77.21082822157555,2021-05-18,12:30:02,4
ACC-210413-774,Hit-and-Run,Accident Fleeing,28.643737257908946,77.24324883759633,2021-04-13,00:20:15,4
BIK-210124-203,Theft,Bike Theft,28.6466085614453,77.21107726447934,2021-01-24,16:05:39,2
DRA-210520-255,Illegal Street Racing,Drag Racing,28.64269456253345,77.21013557771288,2021-05-20,23:27:22,3
AGG-210406-419,Loitering and Harassment,Aggressive Panhandling,28.620647194054445,77.2188772227327,2021-04-06,23:26:25,2
STE-211212-099,Theft,Stealing from Vehicle,28.61283598701593,77.20912553488812,2021-12-12,11:23:51,3
KID-210106-737,Kidnapping,Kidnapping,28.64320154566631,77.20675624705336,2021-01-06,04:10:28,5
AGG-210609-522,Loitering and Harassment,Aggressive Panhandling,28.628910770223182,77.205067667451,2021-06-09,23:07:24,2
STR-210517-820,Loitering and Harassment,Street Harassment,28.627007808942313,77.21535464114746,2021-05-17,15:02:47,3
ROA-210923-492,Assault,Road Rage Incident,28.6460910077066,77.22656857095662,2021-09-23,02:58:00,4
STR-210423-502,Loitering and Harassment,Street Harassment,28.63815498891392,77.20511689607936,2021-04-23,08:56:18,3
BLO-210523-415,Obstruction,Blocking Pedestrian Path,28.619883180982026,77.21300148756376,2021-05-23,06:54:00,1
PAR-211104-932,Robbery,Parking Lot Robbery,28.6310606120282,77.20265868477793,2021-11-04,10:59:03,4
VEH-211023-214,Kidnapping,Vehicle Abduction,28.637917044888763,77.21404116821766,2021-10-23,15:48:33,5
ILL-210724-336,Obstruction,Illegal Vending,28.61829906034944,77.23535041409308,2021-07-24,02:06:49,1
PUB-210907-766,Drug Trafficking,Public Intoxication,28.649354412236463,77.22181282548239,2021-09-07,21:49:37,1
PUB-210709-702,Vandalism,Public Property Destruction,28.62275790615456,77.23179116740118,2021-07-09,12:01:31,3
VER-210923-200,Assault,Verbal Altercation,28.62933846605845,77.23257104685416,2021-09-23,09:28:55,2
VEH-211018-279,Kidnapping,Vehicle Abduction,28.63020408372229,77.23225128763626,2021-10-18,06:10:46,5
BLO-211105-571,Obstruction,Blocking Pedestrian Path,28.64942292134609,77.21078216589724,2021-11-05,03:07:54,1
VEH-211011-330,Kidnapping,Vehicle Abduction,28.639950235650115,77.239628293788,2021-10-11,22:10:11,5
ROA-210228-389,Vandalism,Road Sign Graffiti,28.616462054539763,77.2417449087581,2021-02-28,07:27:42,1
AGG-210514-388,Loitering and Harassment,Aggressive Panhandling,28.625212916328685,77.2398208835197,2021-05-14,17:31:11,2
DAN-210604-003,Illegal Street Racing,Dangerous Driving,28.639687564267376,77.24354380028856,2021-06-04,16:01:43,4
