CrimeID,CrimeCategory,CrimeType,Latitude,Longitude,CrimeDate,CrimeTime,Severity
HIG-241216-331,Kidnapping,Highway Kidnapping,28.65091083528997,77.20644583464025,2024-12-16,07:27:09,5
INJ-240105-985,Hit-and-Run,Injury Escape,28.631809212073314,77.17612067650349,2024-01-05,19:09:44,5
STE-230728-963,Theft,Stealing from Vehicle,28.57554683138472,77.17660079111066,2023-07-28,15:29:09,3
DAN-240413-399,Illegal Street Racing,Dangerous Driving,28.61866700609678,77.23798617058146,2024-04-13,09:22:40,4
DRA-231004-747,Illegal Street Racing,Drag Racing,28.638352973948034,77.18154551197841,2023-10-04,10:30:59,3
PAR-241015-197,Robbery,Parking Lot Robbery,28.655689602489105,77.17738961726396,2024-10-15,10:20:47,4
INJ-240913-428,Hit-and-Run,Injury Escape,28.617606511307176,77.20025318493958,2024-09-13,20:19:40,5
VEH-230525-010,Vandalism,Vehicle Damage,28.600111200028046,77.19699013963658,2023-05-25,03:19:50,2
PUB-230531-963,Drug Trafficking,Public Intoxication,28.571300823126805,77.2067556842712,2023-05-31,09:05:53,1
MUG-230401-290,Robbery,Mugging,28.58064223386173,77.19642181925562,2023-04-01,13:40:52,4
VEH-240429-128,Theft,Vehicle Theft,28.583620187990345,77.22211199281301,2024-04-29,17:12:58,4
ACC-220707-239,Hit-and-Run,Accident Fleeing,28.6528610753981,77.18729159292208,2022-07-07,07:40:44,4
SEX-240803-474,Sexual Crime,Sexual Assault,28.639688087290413,77.1832591055383,2024-08-03,00:44:38,5
MUG-250116-256,Robbery,Mugging,28.649652945326352,77.18889294033245,2025-01-16,19:49:32,4
VER-220917-785,Hate Crimes,Verbal Abuse,28.655280433504114,77.2097471272907,2022-09-17,18:48:39,3
STR-240319-673,Loitering and Harassment,Street Harassment,28.635814716271774,77.23240249229303,2024-03-19,10:32:11,3
CAR-220723-056,Assault,Carjacking,28.598037141274595,77.21903959925417,2022-07-23,02:00:27,5
INS-230417-401,Fraud,Insurance Scam,28.63989075146684,77.23131470623481,2023-04-17,13:52:02,3
STA-240718-563,Loitering and Harassment,Stalking,28.60097008766216,77.19258771235982,2024-07-18,12:52:26,4
INJ-231114-765,Hit-and-Run,Injury Escape,28.58128718734313,77.21721555890407,2023-11-14,16:06:15,5
PIC-230524-084,Theft,Pickpocketing,28.63690988662534,77.24715272284574,2023-05-24,18:37:05,2
BLO-240831-496,Obstruction,Blocking Pedestrian Path,28.6530632269875,77.16160209581355,2024-08-31,15:29:15,1
DAN-221009-174,Illegal Street Racing,Dangerous Driving,28.578579290195123,77.19351555540082,2022-10-09,10:48:37,4
HIG-240324-604,Kidnapping,Highway Kidnapping,28.596152511742176,77.20788981847392,2024-03-24,12:08:14,5
HUM-230216-654,Drug Trafficking,Human Trafficking,28.58938752774194,77.25110792091169,2023-02-16,17:23:20,5
RAP-220719-680,Sexual Crime,Rape,28.610021831874658,77.22961928280283,2022-07-19,10:19:57,5
INS-231202-499,Fraud,Insurance Scam,28.582874585717388,77.23955697833635,2023-12-02,23:20:22,3
TOL-240115-822,Fraud,Toll Booth Fraud,28.572917611234946,77.20947062452557,2024-01-15,12:02:09,2
STR-220516-501,Loitering and Harassment,Street Harassment,28.615275327633128,77.2502688748218,2022-05-16,04:36:13,3
AGG-230627-968,Loitering and Harassment,Aggressive Panhandling,28.60576079710633,77.19362989183585,2023-06-27,13:26:44,2
VER-230618-564,Assault,Verbal Altercation,28.62357648587814,77.2107553844608,2023-06-18,13:51:36,2
BLO-240306-205,Obstruction,Blocking Pedestrian Path,28.583962403479813,77.24313234600199,2024-03-06,04:23:49,1
TAR-230111-797,Hate Crimes,Targeted Assault,28.64814900629049,77.16787241727054,2023-01-11,11:18:25,5
DAN-221028-273,Illegal Street Racing,Dangerous Driving,28.579656883828463,77.24487509606355,2022-10-28,14:58:21,4
DRA-230201-055,Illegal Street Racing,Drag Racing,28.637314482718676,77.18474542858154,2023-02-01,20:00:01,3
PED-240410-751,Assault,Pedestrian Attack,28.64686610020933,77.20135956204314,2024-04-10,12:52:21,5
BLO-230421-545,Obstruction,Blocking Pedestrian Path,28.574409836186966,77.24572244275937,2023-04-21,09:21:50,1
AGG-231202-731,Loitering and Harassment,Aggressive Panhandling,28.657011745760585,77.20287874753244,2023-12-02,11:06:56,2
ROA-221002-163,Assault,Road Rage Incident,28.58200948367661,77.21594291957358,2022-10-02,02:23:24,4
SEX-230217-733,Sexual Crime,Sexual Assault,28.61522054157738,77.25028645098675,2023-02-17,18:24:11,5
VER-221224-113,Assault,Verbal Altercation,28.58808944251614,77.25118510768199,2022-12-24,08:15:42,2
RAP-230116-340,Sexual Crime,Rape,28.65061658657549,77.18760058495054,2023-01-16,23:03:18,5
RAP-230415-987,Sexual Crime,Rape,28.65701900224429,77.1597999571607,2023-04-15,18:03:46,5
PED-230701-395,Assault,Pedestrian Attack,28.65269878212641,77.19409960449647,2023-07-01,21:26:28,5
TAR-241014-826,Hate Crimes,Targeted Assault,28.57221625599951,77.17904226433652,2024-10-14,12:58:14,5
VEH-231107-225,Kidnapping,Vehicle Abduction,28.646711215379938,77.1624628366276,2023-11-07,10:08:23,5
DRA-240405-927,Illegal Street Racing,Drag Racing,28.64708592982955,77.17579236899024,2024-04-05,14:41:51,3
PUB-220523-489,Drug Trafficking,Public Intoxication,28.648718463228015,77.19684007776783,2022-05-23,23:19:16,1
ROA-240421-030,Assault,Road Rage Incident,28.640400772034727,77.23157315986487,2024-04-21,16:31:54,4
HUM-241020-501,Drug Trafficking,Human Trafficking,28.582189749653473,77.21784539085964,2024-10-20,04:31:13,5
PUB-241204-796,Drug Trafficking,Public Intoxication,28.657228923131125,77.19624743785316,2024-12-04,03:22:37,1
AGG-221004-080,Loitering and Harassment,Aggressive Panhandling,28.641721146429564,77.1858188648352,2022-10-04,04:38:04,2
PIC-220607-402,Theft,Pickpocketing,28.656011311008008,77.17381475560407,2022-06-07,09:49:33,2
VER-220726-314,Hate Crimes,Verbal Abuse,28.583617646763503,77.1978282286551,2022-07-26,03:42:41,3
AGG-250121-465,Loitering and Harassment,Aggressive Panhandling,28.614981351145243,77.21204194772811,2025-01-21,15:24:54,2
SPE-230608-682,Traffic Violation,Speeding,28.57273963040101,77.25600662759636,2023-06-08,01:26:57,2
TOL-240512-940,Fraud,Toll Booth Fraud,28.582000954841888,77.17815820255653,2024-05-12,00:00:38,2
ARM-230312-290,Robbery,Armed Robbery,28.607011852087318,77.19002863087037,2023-03-12,01:10:56,5
VEH-220705-358,Vandalism,Vehicle Damage,28.632753204229434,77.20780525897669,2022-07-05,10:19:07,2
SPE-220503-230,Traffic Violation,Speeding,28.59805794068897,77.22888854406064,2022-05-03,23:12:55,2
DRU-240606-726,Traffic Violation,Drunk Driving,28.596007450398165,77.20738993582025,2024-06-06,18:29:55,4
REC-240708-958,Traffic Violation,Reckless Driving,28.60717969906664,77.20660262411141,2024-07-08,17:57:50,3
TOL-231020-268,Fraud,Toll Booth Fraud,28.634755156687312,77.20518727494364,2023-10-20,14:48:09,2
DRA-230130-685,Illegal Street Racing,Drag Racing,28.628935771063073,77.23825316491401,2023-01-30,19:10:04,3
TAR-230406-722,Hate Crimes,Targeted Assault,28.64766741253167,77.21480051242636,2023-04-06,16:21:37,5
BLO-230526-741,Obstruction,Blocking Pedestrian Path,28.626271036679235,77.22005595138573,2023-05-26,12:55:21,1
VEH-240411-518,Theft,Vehicle Theft,28.577332702171752,77.24426997335142,2024-04-11,23:24:39,4
VEH-230119-388,Kidnapping,Vehicle Abduction,28.597306734499398,77.22329810979663,2023-01-19,19:47:06,5
PUB-230310-998,Drug Trafficking,Public Intoxication,28.643404639550962,77.23211385361473,2023-03-10,22:38:08,1
PAR-230724-338,Robbery,Parking Lot Robbery,28.64339349438654,77.17067659697483,2023-07-24,16:06:15,4
BLO-230419-598,Obstruction,Blocking Pedestrian Path,28.64377519217028,77.1740592449166,2023-04-19,00:39:41,1
STE-231022-536,Theft,Stealing from Vehicle,28.64533850954397,77.19293826412861,2023-10-22,13:15:37,3
PED-250108-707,Assault,Pedestrian Attack,28.644845282540683,77.19395943124537,2025-01-08,23:08:48,5
SEX-220517-217,Sexual Crime,Sexual Harassment,28.624177204754282,77.20642575019347,2022-05-17,12:27:48,3
STR-220605-087,Loitering and Harassment,Street Harassment,28.641392569557066,77.21562778374108,2022-06-05,13:04:53,3
STA-241013-648,Loitering and Harassment,Stalking,28.603332791198657,77.22919184748795,2024-10-13,19:38:21,4
MUG-240602-791,Robbery,Mugging,28.643593765968483,77.18660056302838,2024-06-02,03:40:01,4
HUM-221029-298,Drug Trafficking,Human Trafficking,28.577302468169563,77.2248337974683,2022-10-29,02:07:30,5
BLO-241206-118,Obstruction,Blocking Pedestrian Path,28.654091204574055,77.1668668668163,2024-12-06,05:44:26,1
STE-230924-659,Theft,Stealing from Vehicle,28.569853265231774,77.18816433693571,2023-09-24,23:15:45,3
CAR-240925-570,Assault,Carjacking,28.60526210744907,77.22897339624,2024-09-25,03:33:40,5
