CrimeID,CrimeCategory,CrimeType,Latitude,Longitude,CrimeDate,CrimeTime,Severity
RAP-210409-716,Sexual Crime,Rape,28.59831130307277,77.25572566497729,2021-04-09,10:48:54,5
TOL-210411-559,Fraud,Toll Booth Fraud,28.576972698000155,77.18565090113712,2021-04-11,08:02:36,2
INS-211110-384,Fraud,Insurance Scam,28.641507956973044,77.23567535095064,2021-11-10,12:40:29,3
REC-210501-430,Traffic Violation,Reckless Driving,28.578086453998438,77.21034696331068,2021-05-01,09:06:10,3
INJ-210521-714,Hit-and-Run,Injury Escape,28.642496796091212,77.18879459253498,2021-05-21,07:56:40,5
VER-211102-276,Hate Crimes,Verbal Abuse,28.657328333703123,77.20375753021825,2021-11-02,07:50:54,3
AGG-210321-267,Loitering and Harassment,Aggressive Panhandling,28.630027579013124,77.21431247508342,2021-03-21,09:31:43,2
HIG-210420-853,Kidnapping,Highway Kidnapping,28.58054660409951,77.17035463059787,2021-04-20,16:37:49,5
INS-211127-474,Fraud,Insurance Scam,28.580285090992398,77.1710222878078,2021-11-27,02:56:30,3
PUB-210216-012,Drug Trafficking,Public Intoxication,28.62717211782768,77.2177411853454,2021-02-16,12:44:37,1
VEH-210713-523,Theft,Vehicle Theft,28.64884644930931,77.21530558237225,2021-07-13,11:46:24,4
INS-210208-917,Fraud,Insurance Scam,28.64568610067934,77.17717313450811,2021-02-08,06:07:42,3
STR-210402-851,Loitering and Harassment,Street Harassment,28.636928647411246,77.18430080536241,2021-04-02,14:10:46,3
SPE-210720-145,Traffic Violation,Speeding,28.630364621528667,77.20182464876609,2021-07-20,12:24:28,2
PAR-210327-947,Robbery,Parking Lot Robbery,28.57138379992676,77.22745801833497,2021-03-27,22:34:36,4
INS-210212-833,Fraud,Insurance Scam,28.633666127118722,77.17370124792116,2021-02-12,04:45:53,3
ILL-210526-138,Obstruction,Illegal Vending,28.579854691412056,77.2446309727086,2021-05-26,19:55:30,1
ACC-210626-325,Hit-and-Run,Accident Fleeing,28.610367496458366,77.21652782163495,2021-06-26,05:20:36,4
VEH-211019-106,Kidnapping,Vehicle Abduction,28.655014100236375,77.18096632166775,2021-10-19,02:22:33,5
TAR-210507-891,Hate Crimes,Targeted Assault,28.656178936319133,77.2028554607164,2021-05-07,18:01:42,5
HUM-210501-951,Drug Trafficking,Human Trafficking,28.647554598508467,77.1744919085319,2021-05-01,08:42:53,5
AGG-211214-954,Loitering and Harassment,Aggressive Panhandling,28.585135099101485,77.24845667871926,2021-12-14,22:58:40,2
HUM-211125-197,Drug Trafficking,Human Trafficking,28.649166999830804,77.19295200745444,2021-11-25,08:38:55,5
PUB-210220-959,Vandalism,Public Property Destruction,28.645782681443656,77.2137058333935,2021-02-20,22:40:43,3
HIG-210310-320,Kidnapping,Highway Kidnapping,28.64573133060987,77.18700614274319,2021-03-10,14:53:13,5
PUB-210209-592,Drug Trafficking,Public Intoxication,28.619656183251614,77.21601348775957,2021-02-09,03:37:12,1
PED-210321-618,Assault,Pedestrian Attack,28.655738717328155,77.20087842680027,2021-03-21,11:49:38,5
VEH-211122-131,Kidnapping,Vehicle Abduction,28.62115291993559,77.2146542164701,2021-11-22,04:05:37,5
PUB-210510-426,Drug Trafficking,Public Intoxication,28.60679401701436,77.2362493779585,2021-05-10,03:03:14,1
STE-210123-323,Theft,Stealing from Vehicle,28.625555967630543,77.22390565321723,2021-01-23,05:50:02,3
DRA-210708-855,Illegal Street Racing,Drag Racing,28.645206346070328,77.19277269215969,2021-07-08,12:15:24,3
RAP-210928-958,Sexual Crime,Rape,28.62980101225766,77.2324395248944,2021-09-28,12:57:01,5
STE-210307-118,Theft,Stealing from Vehicle,28.585623578221757,77.25570952096403,2021-03-07,07:22:03,3
VER-210513-902,Hate Crimes,Verbal Abuse,28.63775629161046,77.1840229443917,2021-05-13,17:28:09,3
TOL-210611-487,Fraud,Toll Booth Fraud,28.643537818736593,77.18860701089964,2021-06-11,05:04:45,2
ROA-211110-498,Vandalism,Road Sign Graffiti,28.624795191515478,77.20662002212616,2021-11-10,15:46:38,1
REC-211125-310,Traffic Violation,Reckless Driving,28.609363014179863,77.19577337626083,2021-11-25,19:27:32,3
DRA-211116-917,Illegal Street Racing,Drag Racing,28.654988537361334,77.23246499443175,2021-11-16,07:27:11,3
DAN-211227-000,Illegal Street Racing,Dangerous Driving,28.64142333729448,77.18095280213944,2021-12-27,06:03:14,4
DRU-210106-094,Traffic Violation,Drunk Driving,28.655125640224426,77.21120040577847,2021-01-06,08:50:35,4
INS-210523-653,Fraud,Insurance Scam,28.61998370748732,77.20284899986464,2021-05-23,15:38:07,3
RAP-210203-224,Sexual Crime,Rape,28.596587328675056,77.2002182966291,2021-02-03,12:53:51,5
AGG-210120-192,Loitering and Harassment,Aggressive Panhandling,28.57559158204626,77.1654123964302,2021-01-20,08:54:50,2
VEH-210206-281,Kidnapping,Vehicle Abduction,28.584227588434132,77.22579086409031,2021-02-06,16:26:52,5
ACC-210117-247,Hit-and-Run,Accident Fleeing,28.603559296300023,77.21995145188019,2021-01-17,15:49:13,4
INJ-210311-603,Hit-and-Run,Injury Escape,28.65659093145976,77.1838454102408,2021-03-11,23:18:45,5
CAR-210427-760,Assault,Carjacking,28.63783943955427,77.17725995002219,2021-04-27,07:02:09,5
DRA-210201-060,Illegal Street Racing,Drag Racing,28.610347204354497,77.21837906186045,2021-02-01,11:35:35,3
ROA-210326-210,Assault,Road Rage Incident,28.571363055886547,77.24515910647264,2021-03-26,22:28:43,4
PUB-211026-042,Vandalism,Public Property Destruction,28.578114770525154,77.19237973132306,2021-10-26,02:57:30,3
REC-210608-940,Traffic Violation,Reckless Driving,28.58365111649162,77.24641446044323,2021-06-08,18:26:29,3
PUB-210909-035,Vandalism,Public Property Destruction,28.59874473495635,77.2233185074054,2021-09-09,07:50:04,3
DRA-210720-172,Illegal Street Racing,Drag Racing,28.62532958907632,77.2399539119513,2021-07-20,01:06:49,3
HIG-210320-741,Kidnapping,Highway Kidnapping,28.584523342261523,77.21705954512426,2021-03-20,21:29:05,5
TAR-211012-555,Hate Crimes,Targeted Assault,28.656363936369903,77.23214209647534,2021-10-12,17:10:49,5
ILL-210213-363,Obstruction,Illegal Vending,28.643254019749694,77.17190210909618,2021-02-13,10:47:54,1
STA-211118-572,Loitering and Harassment,Stalking,28.63765149801035,77.18420694911731,2021-11-18,18:50:05,4
TAR-211117-629,Hate Crimes,Targeted Assault,28.61909926103925,77.20018695901256,2021-11-17,02:21:44,5
ROA-211021-583,Assault,Road Rage Incident,28.65219109048212,77.16338329873182,2021-10-21,01:22:54,4
INJ-210812-559,Hit-and-Run,Injury Escape,28.651250176572937,77.16526981309708,2021-08-12,07:43:47,5
AGG-210420-566,Loitering and Harassment,Aggressive Panhandling,28.618899179439573,77.20266077585188,2021-04-20,12:18:40,2
BLO-210715-276,Obstruction,Blocking Pedestrian Path,28.574755813655923,77.22928055248661,2021-07-15,00:33:14,1
PAR-211116-614,Robbery,Parking Lot Robbery,28.649402509920932,77.1851714697275,2021-11-16,09:22:46,4
PUB-210309-975,Vandalism,Public Property Destruction,28.588070389939098,77.16634225401,2021-03-09,10:24:39,3
STE-210227-889,Theft,Stealing from Vehicle,28.58468963045146,77.24338709443803,2021-02-27,13:47:40,3
VEH-210415-391,Kidnapping,Vehicle Abduction,28.59835224414603,77.22347183047472,2021-04-15,12:51:45,5
STA-210714-507,Loitering and Harassment,Stalking,28.64477809024782,77.20218418147286,2021-07-14,12:58:40,4
PAR-210517-238,Robbery,Parking Lot Robbery,28.586618335055324,77.19659415059742,2021-05-17,09:58:39,4
RAP-210626-195,Sexual Crime,Rape,28.616434954913682,77.22295808302584,2021-06-26,20:08:44,5
HIG-210624-752,Kidnapping,Highway Kidnapping,28.633989905907605,77.23465887026138,2021-06-24,08:47:31,5
PUB-210705-548,Drug Trafficking,Public Intoxication,28.604122189095076,77.18700423113143,2021-07-05,16:19:13,1
INS-211125-820,Fraud,Insurance Scam,28.569775253543177,77.17539920014246,2021-11-25,05:45:00,3
REC-211020-749,Traffic Violation,Reckless Driving,28.643484689292883,77.17293819288228,2021-10-20,07:50:36,3
STA-211217-648,Loitering and Harassment,Stalking,28.579889945407825,77.23550716991836,2021-12-17,21:17:38,4
ROA-210125-352,Vandalism,Road Sign Graffiti,28.585111377586664,77.22106148490643,2021-01-25,00:06:37,1
BLO-210823-753,Obstruction,Blocking Pedestrian Path,28.648704899693097,77.19103207328634,2021-08-23,10:02:14,1
VER-210412-766,Hate Crimes,Verbal Abuse,28.603722684036164,77.2427329249471,2021-04-12,07:46:34,3
HIG-211013-016,Kidnapping,Highway Kidnapping,28.644989349991913,77.19475151243174,2021-10-13,03:28:22,5
AGG-211028-276,Loitering and Harassment,Aggressive Panhandling,28.61664742766067,77.22491117447301,2021-10-28,17:55:06,2
HIG-211009-466,Kidnapping,Highway Kidnapping,28.645709971742615,77.16059935357569,2021-10-09,01:46:33,5
PUB-210627-066,Drug Trafficking,Public Intoxication,28.572540490896333,77.25702680659708,2021-06-27,18:50:31,1
BIK-210907-038,Theft,Bike Theft,28.631821935241007,77.17696358810161,2021-09-07,16:52:04,2
SEX-210423-891,Sexual Crime,Sexual Assault,28.589965968926858,77.2524773854925,2021-04-23,09:13:48,5
ACC-211022-814,Hit-and-Run,Accident Fleeing,28.60152859683996,77.20571299436118,2021-10-22,18:32:55,4
PIC-210913-824,Theft,Pickpocketing,28.636989169569013,77.20855293630841,2021-09-13,12:09:07,2
VEH-210717-456,Kidnapping,Vehicle Abduction,28.577026607467307,77.20986230071789,2021-07-17,19:31:23,5
TOL-210706-643,Fraud,Toll Booth Fraud,28.64519512700149,77.23600951806338,2021-07-06,11:03:26,2
ARM-211209-911,Robbery,Armed Robbery,28.636377948188223,77.17951390580563,2021-12-09,17:46:42,5
MUG-210509-530,Robbery,Mugging,28.573746351385164,77.173213039433,2021-05-09,00:26:36,4
PUB-211015-903,Vandalism,Public Property Destruction,28.593407224422656,77.2298592630908,2021-10-15,14:41:24,3
MUG-210417-767,Robbery,Mugging,28.576096988545235,77.25779692262152,2021-04-17,10:06:24,4
PUB-210123-227,Drug Trafficking,Public Intoxication,28.608326913627273,77.19846528902227,2021-01-23,22:49:48,1
HUM-211115-806,Drug Trafficking,Human Trafficking,28.5828545465035,77.22803400765284,2021-11-15,20:25:23,5
ROA-211225-834,Assault,Road Rage Incident,28.65435440962168,77.18841182655952,2021-12-25,20:06:32,4
MUG-211226-873,Robbery,Mugging,28.65151407500213,77.19303077645313,2021-12-26,06:28:54,4
VEH-211014-262,Vandalism,Vehicle Damage,28.60933661852037,77.19951953574815,2021-10-14,23:24:55,2
SEX-211218-280,Sexual Crime,Sexual Harassment,28.592145570135937,77.23032856095014,2021-12-18,10:40:02,3
ROA-210224-127,Assault,Road Rage Incident,28.57686041057708,77.19419923314717,2021-02-24,16:07:35,4
VER-210121-268,Hate Crimes,Verbal Abuse,28.590457651686087,77.22376615438921,2021-01-21,19:22:47,3
ILL-210405-506,Obstruction,Illegal Vending,28.629917821251926,77.1660428036436,2021-04-05,23:53:52,1
PED-211117-315,Assault,Pedestrian Attack,28.607161467050993,77.19910847739703,2021-11-17,20:53:27,5
ARM-210625-572,Robbery,Armed Robbery,28.581969516926662,77.1768327753912,2021-06-25,11:45:51,5
REC-210404-084,Traffic Violation,Reckless Driving,28.597867709883236,77.16627662736582,2021-04-04,18:05:40,3
DAN-211112-210,Illegal Street Racing,Dangerous Driving,28.652722667963328,77.18907649148456,2021-11-12,13:48:57,4
ARM-211225-030,Robbery,Armed Robbery,28.658555906470415,77.19924608536215,2021-12-25,11:32:29,5
PAR-210609-658,Robbery,Parking Lot Robbery,28.58904066349508,77.24890160765939,2021-06-09,08:38:33,4
SPE-210405-721,Traffic Violation,Speeding,28.644794962376583,77.23150747791594,2021-04-05,22:49:58,2
HUM-211215-390,Drug Trafficking,Human Trafficking,28.60572435262711,77.22811918116338,2021-12-15,10:05:39,5
MUG-210507-676,Robbery,Mugging,28.635368056797283,77.23293862600788,2021-05-07,08:41:17,4
ROA-210228-132,Vandalism,Road Sign Graffiti,28.62362925841019,77.21227607843419,2021-02-28,05:51:58,1
REC-210711-242,Traffic Violation,Reckless Driving,28.597568107001052,77.21972412095526,2021-07-11,11:22:38,3
SPE-210326-519,Traffic Violation,Speeding,28.642737393648375,77.21212640070819,2021-03-26,01:20:05,2
ROA-210811-593,Vandalism,Road Sign Graffiti,28.584330585608598,77.22879235335375,2021-08-11,20:21:35,1
DRU-210404-655,Traffic Violation,Drunk Driving,28.56913512647174,77.24006295306222,2021-04-04,00:12:31,4
BIK-210608-279,Theft,Bike Theft,28.588134470677755,77.16794739582814,2021-06-08,11:06:43,2
ACC-210907-818,Hit-and-Run,Accident Fleeing,28.64810209359259,77.18266478258026,2021-09-07,09:59:51,4
ILL-211118-105,Obstruction,Illegal Vending,28.627673541859348,77.20064854466646,2021-11-18,09:29:16,1
PUB-211214-252,Vandalism,Public Property Destruction,28.640841591000388,77.2156697897159,2021-12-14,13:43:54,3
PUB-211114-763,Vandalism,Public Property Destruction,28.60097821610946,77.2404164686729,2021-11-14,16:04:41,3
ILL-211012-495,Obstruction,Illegal Vending,28.647175487666434,77.1700138134014,2021-10-12,04:59:00,1
PUB-210924-033,Drug Trafficking,Public Intoxication,28.57330081521774,77.22684405236463,2021-09-24,01:16:00,1
MUG-210306-418,Robbery,Mugging,28.641536992903838,77.17311397290088,2021-03-06,22:51:58,4
TAR-210221-826,Hate Crimes,Targeted Assault,28.643240121488518,77.20314561471321,2021-02-21,22:45:54,5
INS-210125-247,Fraud,Insurance Scam,28.63893481037595,77.17779862266443,2021-01-25,13:34:43,3
TOL-210623-426,Fraud,Toll Booth Fraud,28.60400162982761,77.19702105480866,2021-06-23,13:49:42,2
PAR-210118-860,Robbery,Parking Lot Robbery,28.646290074892622,77.20924783797018,2021-01-18,11:14:55,4
SPE-210227-478,Traffic Violation,Speeding,28.58300011002457,77.24839758718893,2021-02-27,10:37:48,2
VEH-210910-935,Vandalism,Vehicle Damage,28.61758498018892,77.23146226450393,2021-09-10,08:10:26,2
DRA-210722-745,Illegal Street Racing,Drag Racing,28.652535678571397,77.23123113193442,2021-07-22,18:02:11,3
SEX-211027-812,Sexual Crime,Sexual Harassment,28.57271636184666,77.17705519899873,2021-10-27,17:45:58,3
DRA-210918-425,Illegal Street Racing,Drag Racing,28.574436114338138,77.16047180660216,2021-09-18,02:23:07,3
STA-211003-358,Loitering and Harassment,Stalking,28.643680609817874,77.2094935200383,2021-10-03,10:38:30,4
TOL-210112-611,Fraud,Toll Booth Fraud,28.656985328832697,77.19588059167619,2021-01-12,19:40:03,2
TAR-211005-646,Hate Crimes,Targeted Assault,28.5811585475185,77.22688363386253,2021-10-05,20:47:47,5
AGG-210913-378,Loitering and Harassment,Aggressive Panhandling,28.57146973275309,77.23881391527027,2021-09-13,20:14:27,2
SPE-211113-957,Traffic Violation,Speeding,28.579616273795665,77.16554501594263,2021-11-13,09:00:10,2
DRU-210807-344,Traffic Violation,Drunk Driving,28.650999755465733,77.25862100361604,2021-08-07,01:39:22,4
VEH-210711-370,Kidnapping,Vehicle Abduction,28.652745584980135,77.15816408012505,2021-07-11,23:24:33,5
TOL-211215-869,Fraud,Toll Booth Fraud,28.57386844054395,77.17086782635864,2021-12-15,09:03:06,2
CAR-211123-147,Assault,Carjacking,28.569419780588152,77.17512693397886,2021-11-23,11:32:37,5
HUM-211007-683,Drug Trafficking,Human Trafficking,28.587195575348236,77.2475166701782,2021-10-07,20:01:07,5
PUB-211114-794,Drug Trafficking,Public Intoxication,28.57108364579776,77.15950622907216,2021-11-14,02:46:09,1
ROA-211024-230,Assault,Road Rage Incident,28.64731657310648,77.19700111899574,2021-10-24,07:45:32,4
ILL-210623-990,Obstruction,Illegal Vending,28.652688282877183,77.19181855045709,2021-06-23,22:14:16,1
RAP-211201-754,Sexual Crime,Rape,28.569769866014827,77.21925293534275,2021-12-01,07:11:33,5
ACC-211119-242,Hit-and-Run,Accident Fleeing,28.572868082784655,77.2459692657185,2021-11-19,07:21:50,4
STR-210315-675,Loitering and Harassment,Street Harassment,28.647442922458378,77.2113898418309,2021-03-15,00:44:40,3
RAP-210904-797,Sexual Crime,Rape,28.59494769007195,77.16616243163944,2021-09-04,17:08:34,5
VER-211116-523,Assault,Verbal Altercation,28.6383806043286,77.17666717632292,2021-11-16,18:46:19,2
SEX-210314-459,Sexual Crime,Sexual Assault,28.633236668640237,77.17778252744273,2021-03-14,22:40:55,5
VEH-211028-661,Kidnapping,Vehicle Abduction,28.636458428581413,77.18495113745125,2021-10-28,02:46:49,5
TOL-211228-274,Fraud,Toll Booth Fraud,28.62750525070448,77.2023751782756,2021-12-28,20:27:43,2
ACC-210628-110,Hit-and-Run,Accident Fleeing,28.649665957170765,77.22898714311326,2021-06-28,08:46:11,4
SPE-211119-113,Traffic Violation,Speeding,28.6368220279963,77.1785801997989,2021-11-19,17:16:24,2
ILL-211221-129,Obstruction,Illegal Vending,28.645863294015363,77.22627683956642,2021-12-21,22:42:54,1
TOL-210608-179,Fraud,Toll Booth Fraud,28.65448079981091,77.15885056564397,2021-06-08,18:55:16,2
HUM-210518-369,Drug Trafficking,Human Trafficking,28.576970068345993,77.21964187271892,2021-05-18,09:27:43,5
SEX-210301-033,Sexual Crime,Sexual Harassment,28.602308670034862,77.22915204079695,2021-03-01,05:43:52,3
HIG-210703-881,Kidnapping,Highway Kidnapping,28.64454811324572,77.16355151172327,2021-07-03,17:31:26,5
BIK-211202-706,Theft,Bike Theft,28.626249531160962,77.2195825737209,2021-12-02,16:17:38,2
VER-210706-522,Hate Crimes,Verbal Abuse,28.575255430411712,77.25707103598506,2021-07-06,11:28:02,3
ILL-210801-189,Obstruction,Illegal Vending,28.646413711683813,77.20589086670981,2021-08-01,06:48:28,1
PUB-210407-750,Vandalism,Public Property Destruction,28.640756006433172,77.18131661664263,2021-04-07,23:16:08,3
VEH-210322-065,Theft,Vehicle Theft,28.630178506981643,77.1657545408484,2021-03-22,00:51:39,4
RAP-211210-342,Sexual Crime,Rape,28.588488240793552,77.18447233371315,2021-12-10,14:18:13,5
VER-211214-253,Assault,Verbal Altercation,28.655378550664732,77.21252093922591,2021-12-14,12:21:52,2
VEH-210614-389,Vandalism,Vehicle Damage,28.655422334198622,77.21011246507881,2021-06-14,05:47:30,2
VEH-210819-688,Kidnapping,Vehicle Abduction,28.578381333699102,77.16479594020142,2021-08-19,12:09:37,5
HUM-210803-137,Drug Trafficking,Human Trafficking,28.592834131314184,77.18839282740984,2021-08-03,16:25:16,5
ACC-210522-669,Hit-and-Run,Accident Fleeing,28.5837262001094,77.1818792391727,2021-05-22,23:35:59,4
ROA-211007-665,Assault,Road Rage Incident,28.585543305658764,77.24227523239136,2021-10-07,12:57:40,4
VER-210724-526,Hate Crimes,Verbal Abuse,28.635513673739695,77.23133785372643,2021-07-24,08:04:04,3
INS-211216-463,Fraud,Insurance Scam,28.645576048103557,77.19064123707929,2021-12-16,19:43:12,3
DRA-210705-306,Illegal Street Racing,Drag Racing,28.574454374437238,77.19556422805533,2021-07-05,20:27:06,3
VER-210127-505,Hate Crimes,Verbal Abuse,28.648462553910683,77.20970590446554,2021-01-27,15:44:59,3
VEH-210825-442,Kidnapping,Vehicle Abduction,28.643707362749502,77.24245632796014,2021-08-25,22:22:29,5
VEH-211128-539,Kidnapping,Vehicle Abduction,28.57996327301361,77.21653481547682,2021-11-28,17:57:49,5
PUB-210627-174,Vandalism,Public Property Destruction,28.638466252442978,77.18331158609085,2021-06-27,14:46:12,3
REC-210415-289,Traffic Violation,Reckless Driving,28.640114054874825,77.18000252072441,2021-04-15,04:18:15,3
SEX-211116-298,Sexual Crime,Sexual Harassment,28.576670469686515,77.164521233644,2021-11-16,11:25:35,3
DAN-211222-685,Illegal Street Racing,Dangerous Driving,28.650770678066156,77.16543047088756,2021-12-22,06:23:47,4
INJ-210407-238,Hit-and-Run,Injury Escape,28.653172925450797,77.16052282370457,2021-04-07,14:11:51,5
STR-210308-588,Loitering and Harassment,Street Harassment,28.58875151020164,77.24673455036516,2021-03-08,02:57:11,3
ARM-210906-528,Robbery,Armed Robbery,28.655046537603628,77.1683419747749,2021-09-06,03:47:57,5
INS-210521-674,Fraud,Insurance Scam,28.622503813526432,77.21423793611376,2021-05-21,20:55:32,3
DRU-210311-713,Traffic Violation,Drunk Driving,28.6505421642225,77.23096953497911,2021-03-11,12:23:39,4
SPE-211117-438,Traffic Violation,Speeding,28.59886822184975,77.20120414220645,2021-11-17,03:05:06,2
HIG-210326-039,Kidnapping,Highway Kidnapping,28.572866061213002,77.24590873664872,2021-03-26,22:19:37,5
INS-210414-516,Fraud,Insurance Scam,28.629181730468897,77.21072744840428,2021-04-14,02:21:26,3
REC-211005-756,Traffic Violation,Reckless Driving,28.57163385577622,77.25482387691073,2021-10-05,09:22:54,3
BLO-210812-704,Obstruction,Blocking Pedestrian Path,28.6573707502427,77.23522285799984,2021-08-12,15:35:53,1
DAN-210426-043,Illegal Street Racing,Dangerous Driving,28.58402269208607,77.21694739034325,2021-04-26,18:33:01,4
ILL-210628-780,Obstruction,Illegal Vending,28.573718839204457,77.19189317685392,2021-06-28,07:20:06,1
DRA-210113-669,Illegal Street Racing,Drag Racing,28.57545549577994,77.17703588237036,2021-01-13,09:31:15,3
VEH-211223-887,Theft,Vehicle Theft,28.637606501282136,77.18269300328086,2021-12-23,01:41:54,4
VEH-210312-326,Vandalism,Vehicle Damage,28.638160559616008,77.17810091347258,2021-03-12,18:13:19,2
DAN-210412-960,Illegal Street Racing,Dangerous Driving,28.64766906467692,77.23103714902277,2021-04-12,19:22:59,4
AGG-210104-882,Loitering and Harassment,Aggressive Panhandling,28.591746176538223,77.18819879155487,2021-01-04,15:27:01,2
SPE-210816-131,Traffic Violation,Speeding,28.628058227944795,77.19590773703015,2021-08-16,05:01:25,2
PUB-210702-430,Vandalism,Public Property Destruction,28.642010327256145,77.24430839978857,2021-07-02,19:25:52,3
PIC-210701-839,Theft,Pickpocketing,28.57424809863039,77.17386552538905,2021-07-01,08:11:37,2
VEH-211014-919,Kidnapping,Vehicle Abduction,28.642013714282918,77.18493664060004,2021-10-14,08:27:25,5
ROA-210510-906,Assault,Road Rage Incident,28.649222278187857,77.15823414641046,2021-05-10,20:15:55,4
REC-210412-874,Traffic Violation,Reckless Driving,28.63807515190562,77.17826752849732,2021-04-12,23:45:30,3
DRA-211125-677,Illegal Street Racing,Drag Racing,28.641800827050037,77.19010961606952,2021-11-25,09:49:52,3
HUM-210209-267,Drug Trafficking,Human Trafficking,28.57954987503363,77.24726924117864,2021-02-09,06:33:48,5
DRU-210501-742,Traffic Violation,Drunk Driving,28.588639520199273,77.24659653426875,2021-05-01,10:17:12,4
INS-210517-834,Fraud,Insurance Scam,28.57466237547163,77.25693213481979,2021-05-17,02:51:47,3
STA-210820-702,Loitering and Harassment,Stalking,28.65029970828267,77.18738701046719,2021-08-20,20:54:53,4
ILL-210410-882,Obstruction,Illegal Vending,28.63551161722366,77.247065506582,2021-04-10,18:02:37,1
REC-210113-381,Traffic Violation,Reckless Driving,28.646593012964562,77.21584606651581,2021-01-13,03:05:58,3
PAR-211217-094,Robbery,Parking Lot Robbery,28.57125222934782,77.22195832430621,2021-12-17,19:59:46,4
