CrimeID,CrimeCategory,CrimeType,Latitude,Longitude,CrimeDate,CrimeTime,Severity
DRA-210907-570,Illegal Street Racing,Drag Racing,28.613299347194353,77.28551188416823,2021-09-07,02:59:41,3
ILL-210718-243,Obstruction,Illegal Vending,28.605030503685825,77.31010348938358,2021-07-18,08:06:09,1
ROA-210223-055,Vandalism,Road Sign Graffiti,28.602491766099156,77.28540411897161,2021-02-23,10:14:23,1
HIG-210207-656,Kidnapping,Highway Kidnapping,28.628270066101464,77.24671079868261,2021-02-07,15:22:51,5
STE-210810-824,Theft,Stealing from Vehicle,28.63782521975583,77.32062700175085,2021-08-10,09:48:58,3
SEX-211219-245,Sexual Crime,Sexual Assault,28.549169945406295,77.30395100090904,2021-12-19,16:11:19,5
MUG-210425-518,Robbery,Mugging,28.631570211737934,77.28610243899082,2021-04-25,12:57:18,4
STE-210105-298,Theft,Stealing from Vehicle,28.57030419989976,77.2407843910326,2021-01-05,08:42:50,3
BLO-211122-470,Obstruction,Blocking Pedestrian Path,28.58959509385581,77.32693626501325,2021-11-22,21:36:20,1
VER-210402-714,Hate Crimes,Verbal Abuse,28.625021330344932,77.30492090441558,2021-04-02,07:20:58,3
DAN-210813-397,Illegal Street Racing,Dangerous Driving,28.623989643358097,77.31732921764444,2021-08-13,18:43:14,4
ARM-210528-229,Robbery,Armed Robbery,28.54940064604292,77.29835830102532,2021-05-28,03:22:24,5
DRA-211227-212,Illegal Street Racing,Drag Racing,28.63278318208027,77.28602271464086,2021-12-27,20:41:21,3
VEH-210124-480,Theft,Vehicle Theft,28.602272682569524,77.30396945958346,2021-01-24,15:01:03,4
ACC-210701-242,Hit-and-Run,Accident Fleeing,28.605111895523773,77.30292706143551,2021-07-01,12:36:40,4
PAR-211025-233,Robbery,Parking Lot Robbery,28.618259790809734,77.33557453756262,2021-10-25,20:53:01,4
ILL-211001-675,Obstruction,Illegal Vending,28.63352350048759,77.2727278993748,2021-10-01,04:16:30,1
ROA-210421-632,Assault,Road Rage Incident,28.555203467327782,77.2958470702212,2021-04-21,05:42:59,4
TOL-210106-165,Fraud,Toll Booth Fraud,28.595652637843074,77.31366597917564,2021-01-06,05:08:10,2
PUB-210921-189,Vandalism,Public Property Destruction,28.602554098922425,77.31316402444284,2021-09-21,13:44:07,3
PAR-210308-336,Robbery,Parking Lot Robbery,28.63011147641285,77.30324387724067,2021-03-08,00:39:59,4
VEH-211122-770,Kidnapping,Vehicle Abduction,28.637856980578867,77.2979045073849,2021-11-22,00:09:20,5
INJ-210310-841,Hit-and-Run,Injury Escape,28.631283043566082,77.2924401992381,2021-03-10,17:27:20,5
ROA-210205-270,Vandalism,Road Sign Graffiti,28.580201343186076,77.24470200498834,2021-02-05,03:44:31,1
BLO-210817-318,Obstruction,Blocking Pedestrian Path,28.566845407417716,77.27810136528444,2021-08-17,08:52:01,1
BIK-210921-754,Theft,Bike Theft,28.55349113075158,77.29114863024022,2021-09-21,03:07:51,2
BLO-210718-437,Obstruction,Blocking Pedestrian Path,28.60164387777879,77.32985468482016,2021-07-18,00:25:49,1
BLO-210306-351,Obstruction,Blocking Pedestrian Path,28.549448920582353,77.29158055697339,2021-03-06,13:52:30,1
ILL-210921-783,Obstruction,Illegal Vending,28.611585445439456,77.33084657275353,2021-09-21,16:16:51,1
MUG-210728-895,Robbery,Mugging,28.60218015311198,77.30427281561299,2021-07-28,03:32:39,4
PED-210709-264,Assault,Pedestrian Attack,28.629837586686733,77.30866722030879,2021-07-09,13:55:06,5
HUM-210124-406,Drug Trafficking,Human Trafficking,28.57172716928298,77.27724271306192,2021-01-24,11:56:26,5
TAR-210618-330,Hate Crimes,Targeted Assault,28.555354973819,77.2791112515042,2021-06-18,04:22:14,5
ACC-210102-526,Hit-and-Run,Accident Fleeing,28.635276225122343,77.27256978462454,2021-01-02,04:16:10,4
VER-210827-238,Hate Crimes,Verbal Abuse,28.562479858145736,77.25062846683386,2021-08-27,09:12:56,3
STA-210524-245,Loitering and Harassment,Stalking,28.580575835001678,77.23892739046121,2021-05-24,16:20:42,4
VEH-210622-660,Kidnapping,Vehicle Abduction,28.57757485743954,77.24470570428971,2021-06-22,08:40:36,5
TOL-210204-189,Fraud,Toll Booth Fraud,28.60587118976363,77.30736069481354,2021-02-04,14:49:16,2
SPE-210308-057,Traffic Violation,Speeding,28.61175190178996,77.31261473516163,2021-03-08,22:02:42,2
BLO-210723-969,Obstruction,Blocking Pedestrian Path,28.57137791989624,77.28356913831973,2021-07-23,21:45:44,1
PED-210322-552,Assault,Pedestrian Attack,28.6370234560328,77.3358938393317,2021-03-22,10:23:33,5
PUB-210825-953,Vandalism,Public Property Destruction,28.622097764378918,77.31752540895572,2021-08-25,02:11:40,3
SPE-210201-094,Traffic Violation,Speeding,28.600490247320305,77.30540609549386,2021-02-01,15:12:25,2
DRU-210123-184,Traffic Violation,Drunk Driving,28.622995232474842,77.31629137532468,2021-01-23,06:17:07,4
TOL-210322-294,Fraud,Toll Booth Fraud,28.553730108421767,77.29680212543987,2021-03-22,21:32:03,2
SEX-210912-121,Sexual Crime,Sexual Harassment,28.62777360568503,77.2977971427106,2021-09-12,12:23:43,3
HUM-211001-008,Drug Trafficking,Human Trafficking,28.557905391744193,77.27645675284045,2021-10-01,03:16:13,5
ARM-210121-967,Robbery,Armed Robbery,28.628215785558478,77.28129773175257,2021-01-21,22:26:34,5
AGG-210511-598,Loitering and Harassment,Aggressive Panhandling,28.605896229686387,77.29363111971458,2021-05-11,17:06:05,2
HIG-210119-449,Kidnapping,Highway Kidnapping,28.554841071417933,77.24910632662518,2021-01-19,02:24:31,5
PUB-210827-245,Vandalism,Public Property Destruction,28.635659019614387,77.29850486633654,2021-08-27,02:10:43,3
STR-210328-026,Loitering and Harassment,Street Harassment,28.623459992642765,77.29631832997939,2021-03-28,20:00:57,3
VEH-211006-023,Kidnapping,Vehicle Abduction,28.556089370240215,77.23987077255593,2021-10-06,14:34:48,5
ACC-210418-622,Hit-and-Run,Accident Fleeing,28.55930246160269,77.29323164162352,2021-04-18,03:59:52,4
REC-211209-139,Traffic Violation,Reckless Driving,28.57430788759359,77.23874725831284,2021-12-09,08:26:13,3
MUG-210413-430,Robbery,Mugging,28.630117770280968,77.2876640860896,2021-04-13,13:27:17,4
PUB-210306-090,Drug Trafficking,Public Intoxication,28.59835639226002,77.31129793912305,2021-03-06,14:44:21,1
SPE-210807-568,Traffic Violation,Speeding,28.63246247273098,77.27290806981784,2021-08-07,17:26:34,2
INS-210722-566,Fraud,Insurance Scam,28.627179348305372,77.33425976842067,2021-07-22,22:26:50,3
TOL-210207-268,Fraud,Toll Booth Fraud,28.615652160864773,77.31273871301823,2021-02-07,06:22:33,2
HIG-210304-458,Kidnapping,Highway Kidnapping,28.567988375468662,77.2894487092438,2021-03-04,04:35:42,5
VEH-210223-787,Vandalism,Vehicle Damage,28.59090139999631,77.31295101523882,2021-02-23,11:55:45,2
VER-211204-576,Assault,Verbal Altercation,28.603882975161742,77.3190999914942,2021-12-04,21:00:28,2
HUM-210616-130,Drug Trafficking,Human Trafficking,28.619028162195114,77.32877253337944,2021-06-16,11:19:34,5
ACC-210124-495,Hit-and-Run,Accident Fleeing,28.625601895502292,77.30129946704531,2021-01-24,08:24:57,4
HIG-210405-309,Kidnapping,Highway Kidnapping,28.569270105489654,77.28849320006717,2021-04-05,15:29:08,5
INS-210614-888,Fraud,Insurance Scam,28.594875201716565,77.30886029762614,2021-06-14,20:25:21,3
ACC-210513-492,Hit-and-Run,Accident Fleeing,28.586722335377395,77.30125557423148,2021-05-13,21:11:21,4
BLO-210717-525,Obstruction,Blocking Pedestrian Path,28.571941393554216,77.26960342568445,2021-07-17,11:30:51,1
PUB-210925-776,Drug Trafficking,Public Intoxication,28.62860187806043,77.30326502953095,2021-09-25,18:48:36,1
AGG-210723-015,Loitering and Harassment,Aggressive Panhandling,28.592284207672165,77.30582064722402,2021-07-23,21:50:07,2
STA-210328-511,Loitering and Harassment,Stalking,28.61148842393702,77.28957471790208,2021-03-28,08:26:31,4
STA-211008-885,Loitering and Harassment,Stalking,28.594332875865256,77.32098551328347,2021-10-08,00:56:41,4
BIK-210724-276,Theft,Bike Theft,28.630351286291052,77.30297518571835,2021-07-24,17:38:35,2
ILL-211101-730,Obstruction,Illegal Vending,28.635469608289586,77.28174463136041,2021-11-01,20:20:10,1
PAR-211219-717,Robbery,Parking Lot Robbery,28.600705713947885,77.3049483608868,2021-12-19,17:59:25,4
STR-210308-395,Loitering and Harassment,Street Harassment,28.56912423974599,77.25353913778127,2021-03-08,08:00:42,3
ACC-211006-717,Hit-and-Run,Accident Fleeing,28.62795660370033,77.30931001519332,2021-10-06,14:03:03,4
STR-210510-800,Loitering and Harassment,Street Harassment,28.572448142523086,77.25728688184257,2021-05-10,16:29:37,3
VER-210219-462,Hate Crimes,Verbal Abuse,28.608907926565493,77.30898994332223,2021-02-19,23:22:13,3
STR-210713-462,Loitering and Harassment,Street Harassment,28.610396436635973,77.30720878346133,2021-07-13,11:47:56,3
HUM-210122-489,Drug Trafficking,Human Trafficking,28.55484551596191,77.25127876030369,2021-01-22,08:58:18,5
VEH-210222-792,Kidnapping,Vehicle Abduction,28.56966559764158,77.32416499670583,2021-02-22,14:42:26,5
DRA-210415-229,Illegal Street Racing,Drag Racing,28.6140578155029,77.32476767532168,2021-04-15,00:09:31,3
ROA-210302-745,Assault,Road Rage Incident,28.62874466494222,77.3003846990849,2021-03-02,14:04:23,4
TAR-210920-574,Hate Crimes,Targeted Assault,28.634095774040635,77.27935951267598,2021-09-20,15:31:13,5
TOL-210516-049,Fraud,Toll Booth Fraud,28.569676301713013,77.32391670506496,2021-05-16,09:49:54,2
VEH-210102-337,Theft,Vehicle Theft,28.605242894905373,77.30920118649512,2021-01-02,11:43:08,4
VEH-210514-571,Kidnapping,Vehicle Abduction,28.614857759844707,77.28677596175368,2021-05-14,10:07:41,5
ACC-210623-578,Hit-and-Run,Accident Fleeing,28.625465105081005,77.30241949684772,2021-06-23,02:56:52,4
DRA-210628-781,Illegal Street Racing,Drag Racing,28.567325126153207,77.28382034207777,2021-06-28,21:44:05,3
HIG-210207-751,Kidnapping,Highway Kidnapping,28.58425042086891,77.31824577182378,2021-02-07,11:49:33,5
TOL-211022-159,Fraud,Toll Booth Fraud,28.572094014795066,77.24252440765927,2021-10-22,00:54:51,2
ACC-210716-436,Hit-and-Run,Accident Fleeing,28.617691199471235,77.33310618093313,2021-07-16,14:40:15,4
TAR-210322-872,Hate Crimes,Targeted Assault,28.634624329125003,77.27545142271524,2021-03-22,16:47:38,5
VER-210226-174,Hate Crimes,Verbal Abuse,28.62180779090829,77.3099127479708,2021-02-26,01:50:10,3
MUG-210710-393,Robbery,Mugging,28.591497717078667,77.30845935593788,2021-07-10,07:58:09,4
HIG-210828-697,Kidnapping,Highway Kidnapping,28.555393979705126,77.23873330206263,2021-08-28,02:08:11,5
VEH-210918-895,Kidnapping,Vehicle Abduction,28.556468738421277,77.29675179795478,2021-09-18,22:42:08,5
BLO-211108-909,Obstruction,Blocking Pedestrian Path,28.565784790552893,77.27512172075342,2021-11-08,07:40:17,1
CAR-210617-363,Assault,Carjacking,28.603595681311813,77.30337249194406,2021-06-17,22:37:32,5
DRA-210610-531,Illegal Street Racing,Drag Racing,28.631802735042456,77.29568409045032,2021-06-10,01:49:49,3
PAR-210108-696,Robbery,Parking Lot Robbery,28.610230637154217,77.29709368227792,2021-01-08,17:21:29,4
VER-210603-958,Assault,Verbal Altercation,28.570640338127205,77.26567100754866,2021-06-03,09:56:49,2
SPE-210206-676,Traffic Violation,Speeding,28.630841558359162,77.28295445448147,2021-02-06,20:45:58,2
VEH-210617-367,Kidnapping,Vehicle Abduction,28.607844519391836,77.33055318044404,2021-06-17,23:30:19,5
PAR-210804-797,Robbery,Parking Lot Robbery,28.568865368280495,77.24756173437885,2021-08-04,10:06:52,4
RAP-210104-134,Sexual Crime,Rape,28.6067079271199,77.30890360572276,2021-01-04,22:54:04,5
SEX-210323-752,Sexual Crime,Sexual Assault,28.632555633463493,77.27518068522953,2021-03-23,06:37:57,5
ACC-211208-140,Hit-and-Run,Accident Fleeing,28.567415105892387,77.28606163539317,2021-12-08,01:01:35,4
STR-210614-032,Loitering and Harassment,Street Harassment,28.59506360415105,77.30644441577918,2021-06-14,04:22:09,3
DRA-211212-490,Illegal Street Racing,Drag Racing,28.556221324096114,77.27606334169944,2021-12-12,06:25:15,3
VER-210721-922,Hate Crimes,Verbal Abuse,28.619474618749148,77.29920189935339,2021-07-21,06:45:17,3
AGG-211214-445,Loitering and Harassment,Aggressive Panhandling,28.563071261361355,77.23846040306871,2021-12-14,22:07:25,2
PUB-211106-262,Drug Trafficking,Public Intoxication,28.59063197783325,77.25255057496891,2021-11-06,15:00:24,1
PAR-211101-470,Robbery,Parking Lot Robbery,28.633470475349476,77.28501636911298,2021-11-01,09:24:33,4
ILL-210712-179,Obstruction,Illegal Vending,28.60154792182352,77.30336063419999,2021-07-12,14:44:38,1
TOL-210524-772,Fraud,Toll Booth Fraud,28.55028240635193,77.29066413866225,2021-05-24,08:54:25,2
INS-211206-096,Fraud,Insurance Scam,28.630770812345414,77.275642875938,2021-12-06,12:46:00,3
ROA-211213-574,Assault,Road Rage Incident,28.60551056647149,77.23661503866694,2021-12-13,18:02:04,4
STR-210710-277,Loitering and Harassment,Street Harassment,28.564691141459644,77.25707296246665,2021-07-10,04:26:45,3
ILL-210223-631,Obstruction,Illegal Vending,28.610109244022773,77.31051509462816,2021-02-23,21:17:24,1
STE-210212-270,Theft,Stealing from Vehicle,28.572951791441525,77.23845881177012,2021-02-12,07:18:06,3
ILL-211025-616,Obstruction,Illegal Vending,28.615013005286492,77.32423624708507,2021-10-25,08:53:17,1
PAR-210203-045,Robbery,Parking Lot Robbery,28.61097101601319,77.32725601510636,2021-02-03,12:28:21,4
STA-210926-439,Loitering and Harassment,Stalking,28.625207611960487,77.29470176328057,2021-09-26,11:09:31,4
ACC-210104-569,Hit-and-Run,Accident Fleeing,28.612697520989688,77.32708902244738,2021-01-04,14:43:33,4
REC-210621-668,Traffic Violation,Reckless Driving,28.60287833168624,77.3078714919673,2021-06-21,14:33:20,3
PED-210226-187,Assault,Pedestrian Attack,28.623457337536234,77.2991183462836,2021-02-26,11:24:39,5
TAR-210723-013,Hate Crimes,Targeted Assault,28.612866618938593,77.30158285651449,2021-07-23,16:21:39,5
VEH-210707-924,Vandalism,Vehicle Damage,28.590081355440294,77.25644776656873,2021-07-07,14:37:49,2
TOL-210214-736,Fraud,Toll Booth Fraud,28.554790423359346,77.24866832925471,2021-02-14,18:23:16,2
VER-210719-639,Hate Crimes,Verbal Abuse,28.633502180213565,77.28058576209902,2021-07-19,09:21:38,3
VEH-211202-521,Kidnapping,Vehicle Abduction,28.608819547327627,77.31991170272637,2021-12-02,19:55:24,5
INJ-210205-706,Hit-and-Run,Injury Escape,28.583159544395947,77.24380624077618,2021-02-05,02:48:46,5
DAN-211125-169,Illegal Street Racing,Dangerous Driving,28.59770195844162,77.33523142570061,2021-11-25,08:35:11,4
ARM-210218-441,Robbery,Armed Robbery,28.63818764941988,77.2795038709,2021-02-18,13:35:04,5
PUB-210406-741,Vandalism,Public Property Destruction,28.551037330037413,77.2923771159814,2021-04-06,19:35:16,3
INJ-210706-763,Hit-and-Run,Injury Escape,28.617584633151633,77.31837866518528,2021-07-06,11:54:34,5
SEX-210207-633,Sexual Crime,Sexual Assault,28.584231699336254,77.3093288064996,2021-02-07,00:56:08,5
STA-210213-774,Loitering and Harassment,Stalking,28.61126438842156,77.33104477132447,2021-02-13,21:50:46,4
BLO-210801-277,Obstruction,Blocking Pedestrian Path,28.610728500986596,77.31176780022334,2021-08-01,08:24:42,1
INJ-210901-278,Hit-and-Run,Injury Escape,28.570595291593637,77.26697987483621,2021-09-01,10:34:39,5
ROA-211001-153,Assault,Road Rage Incident,28.61249504930383,77.30767351690255,2021-10-01,19:57:37,4
INJ-210828-642,Hit-and-Run,Injury Escape,28.626610146880086,77.28296027240806,2021-08-28,22:55:26,5
REC-210926-663,Traffic Violation,Reckless Driving,28.56562069139447,77.28457547956192,2021-09-26,11:28:04,3
HUM-210505-019,Drug Trafficking,Human Trafficking,28.60623698886425,77.23636478708005,2021-05-05,02:45:51,5
TOL-211014-471,Fraud,Toll Booth Fraud,28.55528642278937,77.28895029908753,2021-10-14,08:27:31,2
HUM-210523-261,Drug Trafficking,Human Trafficking,28.549477312649273,77.30327212779561,2021-05-23,03:38:54,5
PIC-210411-335,Theft,Pickpocketing,28.58062308705944,77.24533877008048,2021-04-11,11:07:47,2
INJ-210310-655,Hit-and-Run,Injury Escape,28.59523949336541,77.31341092776798,2021-03-10,03:55:12,5
REC-211111-417,Traffic Violation,Reckless Driving,28.580837489091564,77.2421846390554,2021-11-11,12:15:35,3
PIC-210717-983,Theft,Pickpocketing,28.62691549482182,77.28113298837073,2021-07-17,12:45:44,2
STA-210728-101,Loitering and Harassment,Stalking,28.608516099535155,77.31116460263333,2021-07-28,14:52:32,4
VEH-211003-230,Vandalism,Vehicle Damage,28.618686316817705,77.30920789139468,2021-10-03,23:54:00,2
BLO-210319-590,Obstruction,Blocking Pedestrian Path,28.577529889609032,77.24015547410087,2021-03-19,04:15:09,1
BIK-210307-533,Theft,Bike Theft,28.59648119501877,77.30754620018013,2021-03-07,11:13:06,2
DRU-210520-375,Traffic Violation,Drunk Driving,28.629186547158824,77.29821875955166,2021-05-20,12:06:08,4
PAR-210728-221,Robbery,Parking Lot Robbery,28.581201619968372,77.24664587706782,2021-07-28,18:00:01,4
ROA-210721-701,Vandalism,Road Sign Graffiti,28.617301116539505,77.31729261050985,2021-07-21,23:37:32,1
INS-210911-664,Fraud,Insurance Scam,28.5820568067124,77.25365826797908,2021-09-11,08:56:46,3
INS-210915-778,Fraud,Insurance Scam,28.597058040233296,77.31136472818663,2021-09-15,15:12:41,3
BLO-210707-194,Obstruction,Blocking Pedestrian Path,28.618853891649213,77.29676769140161,2021-07-07,12:51:50,1
ACC-210311-730,Hit-and-Run,Accident Fleeing,28.61607957856014,77.28725241403896,2021-03-11,11:36:28,4
PED-210413-617,Assault,Pedestrian Attack,28.611127092809163,77.30616747329789,2021-04-13,06:20:13,5
ILL-210513-877,Obstruction,Illegal Vending,28.63142260363432,77.28577044144878,2021-05-13,17:53:37,1
REC-210421-986,Traffic Violation,Reckless Driving,28.557692504629916,77.27457861287212,2021-04-21,04:31:13,3
PUB-210124-960,Drug Trafficking,Public Intoxication,28.609859264511066,77.32436540065954,2021-01-24,18:02:05,1
DRA-210711-832,Illegal Street Racing,Drag Racing,28.582700638267966,77.25725149271656,2021-07-11,15:09:16,3
ROA-210626-032,Vandalism,Road Sign Graffiti,28.603394785062328,77.30799298868286,2021-06-26,20:09:15,1
TAR-211209-800,Hate Crimes,Targeted Assault,28.606832932596607,77.3093175831481,2021-12-09,01:40:05,5
ACC-210116-902,Hit-and-Run,Accident Fleeing,28.571540726784214,77.28870633794727,2021-01-16,11:25:15,4
CAR-211109-242,Assault,Carjacking,28.60582819196024,77.30468421977287,2021-11-09,16:50:52,5
PIC-211216-163,Theft,Pickpocketing,28.636039962338778,77.27516717543696,2021-12-16,21:51:14,2
DRA-210124-502,Illegal Street Racing,Drag Racing,28.63668121052307,77.32558787910916,2021-01-24,14:04:45,3
HIG-211220-861,Kidnapping,Highway Kidnapping,28.573515617751276,77.23825809712521,2021-12-20,08:03:59,5
CAR-211115-980,Assault,Carjacking,28.573962891456237,77.32611159938405,2021-11-15,20:45:05,5
PAR-210924-753,Robbery,Parking Lot Robbery,28.572129517565244,77.27591208224143,2021-09-24,02:27:31,4
STR-210620-048,Loitering and Harassment,Street Harassment,28.59458064452487,77.33467135284515,2021-06-20,10:56:46,3
TAR-210527-830,Hate Crimes,Targeted Assault,28.633698910753132,77.27560709805736,2021-05-27,01:00:58,5
INJ-211004-141,Hit-and-Run,Injury Escape,28.636535265085534,77.28293334422412,2021-10-04,19:56:36,5
BIK-210105-982,Theft,Bike Theft,28.630550239523917,77.2755387522723,2021-01-05,00:02:33,2
VER-211214-206,Hate Crimes,Verbal Abuse,28.565911352070405,77.27270787511067,2021-12-14,15:28:05,3
BIK-211116-276,Theft,Bike Theft,28.632315231643023,77.28018052487518,2021-11-16,04:11:03,2
STE-211028-910,Theft,Stealing from Vehicle,28.575685676467714,77.25670333029883,2021-10-28,15:44:41,3
INJ-210802-268,Hit-and-Run,Injury Escape,28.561134487034796,77.25823081013601,2021-08-02,08:23:55,5
PIC-210523-009,Theft,Pickpocketing,28.627837188463904,77.28122674154213,2021-05-23,22:29:38,2
VER-210310-804,Assault,Verbal Altercation,28.61355744109938,77.31238239680151,2021-03-10,14:16:14,2
VEH-211008-053,Vandalism,Vehicle Damage,28.61736105821184,77.32609164291574,2021-10-08,20:53:21,2
VER-210228-587,Hate Crimes,Verbal Abuse,28.558250798649265,77.23964725564613,2021-02-28,09:14:43,3
DAN-210516-689,Illegal Street Racing,Dangerous Driving,28.62180741458538,77.31675102334401,2021-05-16,13:03:30,4
AGG-211226-612,Loitering and Harassment,Aggressive Panhandling,28.56601790669291,77.27692645932643,2021-12-26,13:04:13,2
VER-211001-388,Hate Crimes,Verbal Abuse,28.584082151259345,77.30114485475718,2021-10-01,03:08:17,3
HIG-210715-302,Kidnapping,Highway Kidnapping,28.62847233603892,77.27905784860194,2021-07-15,11:27:29,5
HUM-210621-432,Drug Trafficking,Human Trafficking,28.589391026769842,77.25082204029312,2021-06-21,23:39:14,5
ILL-210410-299,Obstruction,Illegal Vending,28.625482376735555,77.2604050299737,2021-04-10,10:25:22,1
TAR-210718-910,Hate Crimes,Targeted Assault,28.63644884690145,77.28354431656612,2021-07-18,19:45:31,5
INJ-210613-979,Hit-and-Run,Injury Escape,28.592944430311505,77.33391437914982,2021-06-13,12:29:10,5
ROA-210512-690,Assault,Road Rage Incident,28.613829940463408,77.3293879855065,2021-05-12,10:52:58,4
VEH-210709-913,Kidnapping,Vehicle Abduction,28.606626825788553,77.3079876849544,2021-07-09,21:02:31,5
STR-210115-770,Loitering and Harassment,Street Harassment,28.629222086775627,77.33578372184452,2021-01-15,21:13:57,3
STE-210709-983,Theft,Stealing from Vehicle,28.591102972489523,77.33565571873659,2021-07-09,02:15:02,3
VEH-210810-857,Kidnapping,Vehicle Abduction,28.588000818013033,77.25177042226078,2021-08-10,01:24:52,5
SEX-211012-196,Sexual Crime,Sexual Assault,28.614562361907826,77.33147094765494,2021-10-12,20:57:41,5
INS-211123-589,Fraud,Insurance Scam,28.61307197319216,77.32286254286954,2021-11-23,09:02:16,3
INJ-210907-911,Hit-and-Run,Injury Escape,28.61738772827535,77.33273718213772,2021-09-07,05:39:37,5
ILL-211023-467,Obstruction,Illegal Vending,28.621607644732652,77.33450011993965,2021-10-23,22:42:53,1
STR-210719-301,Loitering and Harassment,Street Harassment,28.557030294151193,77.26022985553385,2021-07-19,09:33:54,3
PIC-211006-960,Theft,Pickpocketing,28.637257379081497,77.30245004634604,2021-10-06,16:46:09,2
REC-210903-769,Traffic Violation,Reckless Driving,28.59779024354598,77.30968596031137,2021-09-03,09:42:42,3
STR-210301-588,Loitering and Harassment,Street Harassment,28.55535020804905,77.28655358725949,2021-03-01,13:14:53,3
