CrimeID,CrimeCategory,CrimeType,Latitude,Longitude,CrimeDate,CrimeTime,Severity
STE-210226-120,Theft,Stealing from Vehicle,28.560618227788485,77.19964240516485,2021-02-26,09:04:14,3
HUM-211222-878,Drug Trafficking,Human Trafficking,28.562696273897078,77.24762259333124,2021-12-22,23:24:43,5
STE-211108-528,Theft,Stealing from Vehicle,28.52602557419797,77.19041977080093,2021-11-08,19:10:10,3
TAR-210117-955,Hate Crimes,Targeted Assault,28.558018951934233,77.22516419777294,2021-01-17,11:04:09,5
VEH-210521-628,Vandalism,Vehicle Damage,28.578368578244337,77.23958132543403,2021-05-21,22:51:28,2
AGG-210203-571,Loitering and Harassment,Aggressive Panhandling,28.582835706843227,77.2221882453349,2021-02-03,04:24:25,2
VER-211204-001,Hate Crimes,Verbal Abuse,28.562275920537466,77.21408975361565,2021-12-04,02:16:16,3
PAR-211220-717,Robbery,Parking Lot Robbery,28.52956337186726,77.2802136538158,2021-12-20,15:41:17,4
BIK-211016-196,Theft,Bike Theft,28.5447209667379,77.24990439332429,2021-10-16,03:21:08,2
INS-211209-562,Fraud,Insurance Scam,28.53944141578351,77.23494675628514,2021-12-09,09:54:54,3
BLO-211020-224,Obstruction,Blocking Pedestrian Path,28.57141327916552,77.22335767451392,2021-10-20,03:00:26,1
HIG-210510-289,Kidnapping,Highway Kidnapping,28.551836913955245,77.21117064856807,2021-05-10,04:36:44,5
HUM-210725-257,Drug Trafficking,Human Trafficking,28.550309974942003,77.23043844168977,2021-07-25,15:45:40,5
TAR-211120-670,Hate Crimes,Targeted Assault,28.57239530815075,77.28848631438629,2021-11-20,21:49:48,5
ARM-211213-827,Robbery,Armed Robbery,28.554166908971883,77.20542832144642,2021-12-13,11:35:04,5
TOL-210918-737,Fraud,Toll Booth Fraud,28.55328254350303,77.24534504175749,2021-09-18,23:09:02,2
SEX-211119-788,Sexual Crime,Sexual Assault,28.58576915765139,77.26383011163176,2021-11-19,04:48:27,5
PAR-211010-856,Robbery,Parking Lot Robbery,28.570165173011258,77.2251134937325,2021-10-10,16:25:44,4
VEH-210605-670,Theft,Vehicle Theft,28.60397509848849,77.22433618335842,2021-06-05,02:04:11,4
ILL-210719-061,Obstruction,Illegal Vending,28.580003923080657,77.26401911171068,2021-07-19,02:29:37,1
BLO-210705-349,Obstruction,Blocking Pedestrian Path,28.538945838261267,77.22736330700248,2021-07-05,07:15:16,1
SPE-211121-929,Traffic Violation,Speeding,28.531465110300523,77.23068092086407,2021-11-21,19:12:15,2
SEX-210316-679,Sexual Crime,Sexual Harassment,28.534427929755317,77.2194053423103,2021-03-16,08:51:13,3
TOL-211010-928,Fraud,Toll Booth Fraud,28.565031899790032,77.20763462310379,2021-10-10,11:22:29,2
DRU-210321-356,Traffic Violation,Drunk Driving,28.54260894048875,77.25942670672578,2021-03-21,15:09:18,4
INS-210524-417,Fraud,Insurance Scam,28.535184632678675,77.25306026465773,2021-05-24,09:33:06,3
ILL-211211-602,Obstruction,Illegal Vending,28.59146936174443,77.2577140461142,2021-12-11,09:33:36,1
PED-210817-898,Assault,Pedestrian Attack,28.539553150497625,77.24452780297625,2021-08-17,21:50:02,5
SEX-210423-381,Sexual Crime,Sexual Harassment,28.60811377555965,77.20205439959207,2021-04-23,07:10:32,3
TAR-211126-371,Hate Crimes,Targeted Assault,28.589420056030445,77.25230845667222,2021-11-26,02:04:34,5
SEX-210921-232,Sexual Crime,Sexual Assault,28.563857981708054,77.26042355373309,2021-09-21,20:38:00,5
CAR-211102-851,Assault,Carjacking,28.53686294088693,77.25481573461539,2021-11-02,11:07:02,5
PIC-210210-729,Theft,Pickpocketing,28.525993972483423,77.25871416638695,2021-02-10,17:39:26,2
STE-210619-972,Theft,Stealing from Vehicle,28.535756662540724,77.2116872176892,2021-06-19,23:58:03,3
ROA-211015-780,Vandalism,Road Sign Graffiti,28.589823070717085,77.249177373005,2021-10-15,20:37:48,1
VER-210809-749,Assault,Verbal Altercation,28.56662083291295,77.22176743945552,2021-08-09,14:38:39,2
TAR-210221-312,Hate Crimes,Targeted Assault,28.54044733966696,77.23792377237227,2021-02-21,06:59:19,5
ARM-210528-853,Robbery,Armed Robbery,28.525646875338047,77.2351638304585,2021-05-28,10:46:18,5
BLO-210714-843,Obstruction,Blocking Pedestrian Path,28.543608934858227,77.22340536461799,2021-07-14,03:37:43,1
PUB-210110-019,Vandalism,Public Property Destruction,28.56928394708177,77.19424345948707,2021-01-10,06:23:21,3
PAR-210305-372,Robbery,Parking Lot Robbery,28.54558950918921,77.2520894507804,2021-03-05,05:06:06,4
REC-211211-427,Traffic Violation,Reckless Driving,28.568649483010436,77.23912936216445,2021-12-11,07:38:59,3
PUB-210924-031,Vandalism,Public Property Destruction,28.533026793117887,77.216697725503,2021-09-24,20:07:04,3
VER-210607-976,Assault,Verbal Altercation,28.544664201331607,77.2070743936103,2021-06-07,05:50:07,2
DAN-211018-541,Illegal Street Racing,Dangerous Driving,28.528949338023086,77.2814632580938,2021-10-18,01:15:24,4
REC-210524-628,Traffic Violation,Reckless Driving,28.610740796200854,77.19818828193219,2021-05-24,04:18:30,3
BIK-210117-291,Theft,Bike Theft,28.613331931445124,77.28557659867488,2021-01-17,20:12:30,2
DAN-210213-471,Illegal Street Racing,Dangerous Driving,28.6101845922769,77.22459173859231,2021-02-13,12:42:35,4
STA-211011-573,Loitering and Harassment,Stalking,28.57297406561583,77.19222627341742,2021-10-11,14:53:45,4
TOL-211223-647,Fraud,Toll Booth Fraud,28.57989340318943,77.26490554487789,2021-12-23,22:34:20,2
PUB-210205-012,Vandalism,Public Property Destruction,28.59677638267236,77.22335321333273,2021-02-05,12:44:49,3
STE-210324-737,Theft,Stealing from Vehicle,28.5271882,77.25932920169059,2021-03-24,09:30:07,3
INS-210409-685,Fraud,Insurance Scam,28.52940389211714,77.24906442167287,2021-04-09,19:27:02,3
STE-210202-277,Theft,Stealing from Vehicle,28.59403378326997,77.22387413327652,2021-02-02,01:13:14,3
TAR-211126-554,Hate Crimes,Targeted Assault,28.53888869108108,77.26183808709528,2021-11-26,09:52:55,5
STA-210615-593,Loitering and Harassment,Stalking,28.605559116105287,77.20044648962515,2021-06-15,01:50:00,4
MUG-210427-373,Robbery,Mugging,28.540764804588402,77.22621989168952,2021-04-27,01:41:32,4
STR-211221-155,Loitering and Harassment,Street Harassment,28.562970545211044,77.25898290638094,2021-12-21,13:37:05,3
TAR-210218-814,Hate Crimes,Targeted Assault,28.549829148198665,77.20676647536169,2021-02-18,11:09:11,5
MUG-210708-351,Robbery,Mugging,28.557773560253107,77.20699687376104,2021-07-08,22:50:04,4
PIC-211001-321,Theft,Pickpocketing,28.57258333519848,77.20937605528044,2021-10-01,12:15:34,2
PUB-211125-698,Drug Trafficking,Public Intoxication,28.52804115790014,77.28223194972674,2021-11-25,07:59:54,1
REC-210915-205,Traffic Violation,Reckless Driving,28.590818186506187,77.25005612220369,2021-09-15,08:03:50,3
PAR-210122-012,Robbery,Parking Lot Robbery,28.53133835474194,77.28066462898312,2021-01-22,18:11:34,4
HIG-210720-644,Kidnapping,Highway Kidnapping,28.550783648611755,77.20343192602196,2021-07-20,15:34:05,5
INJ-210212-975,Hit-and-Run,Injury Escape,28.568980522414,77.2867113979331,2021-02-12,21:15:52,5
ILL-210304-674,Obstruction,Illegal Vending,28.544047153791766,77.2234462921101,2021-03-04,09:24:31,1
ILL-210109-117,Obstruction,Illegal Vending,28.573800779560138,77.20628886423047,2021-01-09,07:05:28,1
ROA-210218-625,Assault,Road Rage Incident,28.55971156428528,77.22785918344505,2021-02-18,01:16:34,4
SEX-210328-421,Sexual Crime,Sexual Harassment,28.58590166936749,77.19525121568518,2021-03-28,11:24:23,3
STE-211001-561,Theft,Stealing from Vehicle,28.531209033498055,77.28044519122518,2021-10-01,08:41:51,3
VEH-210318-382,Kidnapping,Vehicle Abduction,28.55844830710317,77.20283254136118,2021-03-18,19:18:45,5
ROA-210614-314,Assault,Road Rage Incident,28.537720129467022,77.27862717115885,2021-06-14,07:02:51,4
PED-210319-528,Assault,Pedestrian Attack,28.574876031425916,77.22466699748914,2021-03-19,23:46:45,5
RAP-210704-066,Sexual Crime,Rape,28.566221123840258,77.1915211833744,2021-07-04,20:50:36,5
DRU-210215-104,Traffic Violation,Drunk Driving,28.529580874990145,77.26958342575462,2021-02-15,05:50:18,4
PUB-210326-375,Vandalism,Public Property Destruction,28.53837226558785,77.22362165541499,2021-03-26,05:59:44,3
SEX-210308-389,Sexual Crime,Sexual Assault,28.563529582385495,77.2304691429413,2021-03-08,15:50:35,5
ILL-211221-303,Obstruction,Illegal Vending,28.565242669704176,77.25840549046345,2021-12-21,03:18:45,1
STR-211213-366,Loitering and Harassment,Street Harassment,28.5378319095251,77.2733107308981,2021-12-13,16:26:52,3
DRA-210309-139,Illegal Street Racing,Drag Racing,28.585021197840724,77.25505526941097,2021-03-09,06:50:15,3
DRU-211116-718,Traffic Violation,Drunk Driving,28.570515479223996,77.2056503611434,2021-11-16,17:53:48,4
TOL-211115-574,Fraud,Toll Booth Fraud,28.59552445476175,77.24255234329294,2021-11-15,07:14:21,2
ROA-210624-087,Vandalism,Road Sign Graffiti,28.536706285313663,77.25112147213808,2021-06-24,20:53:57,1
SEX-211007-669,Sexual Crime,Sexual Harassment,28.576257340256525,77.19731081635008,2021-10-07,21:00:24,3
REC-210805-370,Traffic Violation,Reckless Driving,28.54241096469126,77.22881963637813,2021-08-05,00:15:43,3
BLO-210414-569,Obstruction,Blocking Pedestrian Path,28.528617347697853,77.19053680597118,2021-04-14,15:07:00,1
INS-210225-435,Fraud,Insurance Scam,28.596263844416534,77.20199514403326,2021-02-25,03:48:09,3
ACC-210226-060,Hit-and-Run,Accident Fleeing,28.56372405870248,77.26310557926648,2021-02-26,18:00:43,4
BIK-210120-703,Theft,Bike Theft,28.53813071051568,77.2085753660416,2021-01-20,06:43:37,2
TOL-211214-365,Fraud,Toll Booth Fraud,28.570263410292373,77.2402957599128,2021-12-14,10:00:46,2
HUM-210717-748,Drug Trafficking,Human Trafficking,28.584330992711543,77.24379282220632,2021-07-17,06:34:25,5
DRU-210815-551,Traffic Violation,Drunk Driving,28.555329730333455,77.24312164506482,2021-08-15,18:02:28,4
RAP-210402-180,Sexual Crime,Rape,28.559941167955106,77.24638089887765,2021-04-02,00:24:48,5
SEX-210428-642,Sexual Crime,Sexual Assault,28.580319310701483,77.19934554083176,2021-04-28,00:31:16,5
AGG-210611-959,Loitering and Harassment,Aggressive Panhandling,28.57410570920905,77.2452902,2021-06-11,12:47:32,2
VEH-210323-755,Vandalism,Vehicle Damage,28.5258171176629,77.28125473051898,2021-03-23,09:02:48,2
HIG-210626-229,Kidnapping,Highway Kidnapping,28.536730019438494,77.24205234448557,2021-06-26,05:06:43,5
ROA-210723-611,Assault,Road Rage Incident,28.527351650283048,77.22697419426459,2021-07-23,18:54:26,4
INS-210820-199,Fraud,Insurance Scam,28.564713638536777,77.26197744253324,2021-08-20,04:10:04,3
STA-210112-954,Loitering and Harassment,Stalking,28.556609127861197,77.28626038406756,2021-01-12,03:14:36,4
VEH-211123-858,Kidnapping,Vehicle Abduction,28.58314860548519,77.2531785677859,2021-11-23,05:31:12,5
PAR-211024-834,Robbery,Parking Lot Robbery,28.57417750014308,77.19128865501612,2021-10-24,18:15:14,4
VEH-211101-918,Kidnapping,Vehicle Abduction,28.55786283709441,77.26050645870512,2021-11-01,01:31:54,5
TAR-210616-756,Hate Crimes,Targeted Assault,28.562516348325975,77.24444468826485,2021-06-16,09:13:23,5
ROA-210520-279,Vandalism,Road Sign Graffiti,28.529203338988175,77.26044716088234,2021-05-20,02:25:20,1
RAP-211014-213,Sexual Crime,Rape,28.554950046866107,77.2499877063778,2021-10-14,19:40:16,5
STA-210112-389,Loitering and Harassment,Stalking,28.528869443929654,77.24890415323556,2021-01-12,18:18:39,4
SEX-211117-454,Sexual Crime,Sexual Assault,28.549585665770813,77.23671253882402,2021-11-17,23:36:40,5
RAP-210122-212,Sexual Crime,Rape,28.576668654983237,77.22015257501457,2021-01-22,18:42:20,5
REC-210227-153,Traffic Violation,Reckless Driving,28.552656188557286,77.24100450428914,2021-02-27,16:42:34,3
RAP-211114-464,Sexual Crime,Rape,28.535661120121635,77.27845286230861,2021-11-14,07:35:52,5
TOL-210422-368,Fraud,Toll Booth Fraud,28.56893439145667,77.2392804817792,2021-04-22,10:11:24,2
HUM-210414-163,Drug Trafficking,Human Trafficking,28.558529729751644,77.22432723665113,2021-04-14,14:12:44,5
HIG-210307-399,Kidnapping,Highway Kidnapping,28.601142626987425,77.19540708845412,2021-03-07,03:31:24,5
PUB-210610-756,Drug Trafficking,Public Intoxication,28.610341851022064,77.21565656132947,2021-06-10,19:38:47,1
ACC-210303-487,Hit-and-Run,Accident Fleeing,28.5594715982254,77.2587257209461,2021-03-03,06:21:34,4
SEX-210909-539,Sexual Crime,Sexual Assault,28.605393156520815,77.1995296555664,2021-09-09,19:57:55,5
STE-210519-313,Theft,Stealing from Vehicle,28.53780838713932,77.26142935574275,2021-05-19,10:11:23,3
PUB-210723-276,Vandalism,Public Property Destruction,28.535040511595245,77.26513191603823,2021-07-23,02:37:53,3
PED-210624-204,Assault,Pedestrian Attack,28.597765562670922,77.20659905853594,2021-06-24,19:55:11,5
DAN-210205-567,Illegal Street Racing,Dangerous Driving,28.57174714157874,77.28868654473112,2021-02-05,14:05:44,4
ACC-210908-955,Hit-and-Run,Accident Fleeing,28.55909741500488,77.23642405951121,2021-09-08,01:39:57,4
MUG-210718-552,Robbery,Mugging,28.56107329239166,77.19375571030315,2021-07-18,13:40:07,4
ACC-210503-334,Hit-and-Run,Accident Fleeing,28.544890688155373,77.22861915016313,2021-05-03,00:02:35,4
ROA-210225-526,Vandalism,Road Sign Graffiti,28.53505388487244,77.27981995450878,2021-02-25,09:10:19,1
STA-210511-704,Loitering and Harassment,Stalking,28.58138513750457,77.2576165184524,2021-05-11,14:50:08,4
RAP-211215-039,Sexual Crime,Rape,28.55344078912307,77.24263253285967,2021-12-15,21:23:43,5
ILL-210823-755,Obstruction,Illegal Vending,28.539529426658852,77.22885748790524,2021-08-23,00:18:24,1
PAR-210909-060,Robbery,Parking Lot Robbery,28.546107581372894,77.22842864561964,2021-09-09,07:24:13,4
RAP-210512-278,Sexual Crime,Rape,28.601239304404924,77.24163764686448,2021-05-12,11:46:18,5
RAP-210305-019,Sexual Crime,Rape,28.599894939971573,77.24345446921824,2021-03-05,04:47:22,5
BLO-211211-625,Obstruction,Blocking Pedestrian Path,28.571614635733273,77.24513190081838,2021-12-11,08:09:53,1
PAR-211207-534,Robbery,Parking Lot Robbery,28.546692237079537,77.27054907603475,2021-12-07,19:39:51,4
PUB-210126-659,Drug Trafficking,Public Intoxication,28.60147789904487,77.23218715243267,2021-01-26,10:20:03,1
SEX-210811-487,Sexual Crime,Sexual Harassment,28.562779222953857,77.20072632461547,2021-08-11,16:10:58,3
BLO-210501-726,Obstruction,Blocking Pedestrian Path,28.57420964505335,77.19246866867563,2021-05-01,01:31:33,1
HIG-211110-913,Kidnapping,Highway Kidnapping,28.563723844724404,77.24833522927796,2021-11-10,03:31:05,5
STE-210907-905,Theft,Stealing from Vehicle,28.590238864241737,77.24249526138921,2021-09-07,02:25:10,3
INS-210626-369,Fraud,Insurance Scam,28.535359310422013,77.27222130553383,2021-06-26,09:16:18,3
VEH-210214-200,Kidnapping,Vehicle Abduction,28.53480848681346,77.21844912644809,2021-02-14,07:21:51,5
VEH-210826-156,Theft,Vehicle Theft,28.57758489455642,77.25692412867282,2021-08-26,07:49:22,4
TAR-211006-528,Hate Crimes,Targeted Assault,28.549620580063504,77.24743444798216,2021-10-06,17:17:48,5
SEX-210401-755,Sexual Crime,Sexual Assault,28.55815126335959,77.2253605649461,2021-04-01,00:00:18,5
TOL-210516-206,Fraud,Toll Booth Fraud,28.585849488558136,77.24099622069303,2021-05-16,02:51:56,2
BLO-211001-702,Obstruction,Blocking Pedestrian Path,28.536939529297065,77.26981341997534,2021-10-01,10:51:27,1
ILL-210701-923,Obstruction,Illegal Vending,28.5780567277789,77.21935464496823,2021-07-01,09:02:50,1
PUB-211203-063,Vandalism,Public Property Destruction,28.564744698400155,77.26357399500327,2021-12-03,08:53:11,3
STR-211105-289,Loitering and Harassment,Street Harassment,28.570359873098223,77.225094451992,2021-11-05,03:15:32,3
ARM-211120-833,Robbery,Armed Robbery,28.586518734035412,77.24123061362194,2021-11-20,01:30:36,5
CAR-211007-234,Assault,Carjacking,28.563323858551712,77.23786885555172,2021-10-07,23:50:28,5
ROA-210720-901,Vandalism,Road Sign Graffiti,28.527062192963168,77.22288806752255,2021-07-20,22:46:22,1
PED-210319-378,Assault,Pedestrian Attack,28.55558724510516,77.26541290113333,2021-03-19,16:46:12,5
SEX-210902-235,Sexual Crime,Sexual Assault,28.52778244928267,77.26830202453614,2021-09-02,10:10:04,5
HIG-210225-762,Kidnapping,Highway Kidnapping,28.57327453650917,77.20955311610113,2021-02-25,11:07:09,5
DAN-210727-571,Illegal Street Racing,Dangerous Driving,28.531381688277826,77.24460496596953,2021-07-27,07:57:13,4
DAN-210105-430,Illegal Street Racing,Dangerous Driving,28.552709607708056,77.24305802035889,2021-01-05,18:59:24,4
HIG-210328-461,Kidnapping,Highway Kidnapping,28.528476033654123,77.25519153782582,2021-03-28,16:40:26,5
BLO-211104-973,Obstruction,Blocking Pedestrian Path,28.554754374107024,77.23198729578144,2021-11-04,10:30:01,1
VEH-211109-996,Theft,Vehicle Theft,28.55919313209096,77.21127584979911,2021-11-09,06:42:42,4
REC-210305-341,Traffic Violation,Reckless Driving,28.58592233011706,77.22022084396275,2021-03-05,01:26:03,3
ACC-210905-323,Hit-and-Run,Accident Fleeing,28.596565571680703,77.22866054754692,2021-09-05,21:16:57,4
DRA-211105-939,Illegal Street Racing,Drag Racing,28.586687718426646,77.22884543728475,2021-11-05,03:41:34,3
ACC-211116-214,Hit-and-Run,Accident Fleeing,28.533480536856544,77.22912809834652,2021-11-16,10:26:57,4
STA-210821-237,Loitering and Harassment,Stalking,28.558618373631965,77.28680128023565,2021-08-21,08:07:13,4
DAN-210816-142,Illegal Street Racing,Dangerous Driving,28.547470250112838,77.2754925303274,2021-08-16,06:18:44,4
STE-211128-504,Theft,Stealing from Vehicle,28.536093651286702,77.20810696167908,2021-11-28,12:15:10,3
PED-211216-629,Assault,Pedestrian Attack,28.567915858616352,77.19654029553502,2021-12-16,18:03:39,5
PAR-210205-117,Robbery,Parking Lot Robbery,28.570277673218644,77.27974858458808,2021-02-05,05:36:43,4
PUB-210215-403,Drug Trafficking,Public Intoxication,28.536085426864386,77.25011664239003,2021-02-15,17:00:30,1
REC-210317-807,Traffic Violation,Reckless Driving,28.54579271274751,77.25848125103894,2021-03-17,20:07:02,3
HUM-211114-413,Drug Trafficking,Human Trafficking,28.58501284708256,77.22563367790774,2021-11-14,09:53:33,5
ROA-210108-927,Vandalism,Road Sign Graffiti,28.537117342086653,77.20058753673888,2021-01-08,23:12:05,1
STE-210407-033,Theft,Stealing from Vehicle,28.532757427544777,77.25940820007511,2021-04-07,12:42:27,3
PED-210806-619,Assault,Pedestrian Attack,28.540897225961846,77.27496149085992,2021-08-06,18:50:11,5
BIK-210218-883,Theft,Bike Theft,28.554088415421237,77.24849891286601,2021-02-18,03:25:29,2
HUM-210820-590,Drug Trafficking,Human Trafficking,28.564498315868057,77.24316128557452,2021-08-20,00:54:42,5
TOL-210317-662,Fraud,Toll Booth Fraud,28.548795638269635,77.23077394788697,2021-03-17,06:08:45,2
ILL-211103-284,Obstruction,Illegal Vending,28.56240769827008,77.19275919484491,2021-11-03,13:10:30,1
BLO-210103-326,Obstruction,Blocking Pedestrian Path,28.549206453077158,77.24590147144396,2021-01-03,00:41:52,1
PED-210113-640,Assault,Pedestrian Attack,28.535548006294974,77.26524661956077,2021-01-13,05:06:40,5
ACC-211116-719,Hit-and-Run,Accident Fleeing,28.53394893617672,77.2294590559191,2021-11-16,09:34:41,4
