CrimeID,CrimeCategory,CrimeType,Latitude,Longitude,CrimeDate,CrimeTime,Severity
INS-210905-175,Fraud,Insurance Scam,28.743806942964408,77.17841162005703,2021-09-05,06:44:57,3
CAR-210110-973,Assault,Carjacking,28.678721905199257,77.17229209594007,2021-01-10,04:04:27,5
VEH-211223-620,Theft,Vehicle Theft,28.65598526027344,77.16815490356619,2021-12-23,10:17:50,4
ARM-210209-396,Robbery,Armed Robbery,28.738413112894,77.18064597576311,2021-02-09,22:39:20,5
INS-210517-372,Fraud,Insurance Scam,28.664739094747915,77.19289571424152,2021-05-17,12:22:49,3
PAR-210417-889,Robbery,Parking Lot Robbery,28.687875479245143,77.1674935083534,2021-04-17,12:12:04,4
RAP-210826-626,Sexual Crime,Rape,28.72753087584263,77.16303527189741,2021-08-26,23:28:08,5
TAR-211112-787,Hate Crimes,Targeted Assault,28.733774523396193,77.1765320993891,2021-11-12,22:35:34,5
VEH-210912-148,Theft,Vehicle Theft,28.68154640031394,77.1984072147956,2021-09-12,10:15:37,4
ARM-211109-310,Robbery,Armed Robbery,28.699807785689234,77.22722647145501,2021-11-09,16:38:10,5
VEH-211124-704,Theft,Vehicle Theft,28.703769979984656,77.18593417342515,2021-11-24,00:22:14,4
INJ-210919-191,Hit-and-Run,Injury Escape,28.73336721976434,77.24614588522637,2021-09-19,22:20:50,5
ACC-211026-075,Hit-and-Run,Accident Fleeing,28.741598602717396,77.1870298957683,2021-10-26,03:44:15,4
TAR-210117-553,Hate Crimes,Targeted Assault,28.719531565863086,77.21487521689875,2021-01-17,14:26:55,5
TOL-210428-182,Fraud,Toll Booth Fraud,28.732119787229582,77.17401781431114,2021-04-28,12:01:48,2
ROA-211210-530,Assault,Road Rage Incident,28.6563449416863,77.2156899823042,2021-12-10,05:36:01,4
PED-210716-246,Assault,Pedestrian Attack,28.724292880411827,77.21588763720891,2021-07-16,23:02:00,5
MUG-210103-238,Robbery,Mugging,28.710122592525817,77.21740922953794,2021-01-03,19:27:13,4
MUG-210617-632,Robbery,Mugging,28.670683243102438,77.2173525358234,2021-06-17,19:00:48,4
STE-210523-960,Theft,Stealing from Vehicle,28.73018459617809,77.16617723671786,2021-05-23,10:30:47,3
STA-211017-375,Loitering and Harassment,Stalking,28.722808684328662,77.1683876436071,2021-10-17,15:38:25,4
INS-210728-840,Fraud,Insurance Scam,28.743911727732897,77.20492724565727,2021-07-28,21:13:46,3
ACC-210312-945,Hit-and-Run,Accident Fleeing,28.728881880181138,77.22213766747386,2021-03-12,04:02:00,4
TAR-211117-923,Hate Crimes,Targeted Assault,28.69185938494284,77.17246709366509,2021-11-17,14:03:14,5
TOL-211028-697,Fraud,Toll Booth Fraud,28.73342581112429,77.24952350209098,2021-10-28,02:51:08,2
PUB-211122-749,Drug Trafficking,Public Intoxication,28.68024090347837,77.18306730071575,2021-11-22,06:42:01,1
PUB-210517-490,Vandalism,Public Property Destruction,28.738071346732404,77.18199297023023,2021-05-17,11:45:05,3
CAR-210903-302,Assault,Carjacking,28.71054871570941,77.21899732219099,2021-09-03,11:18:27,5
VEH-210313-271,Theft,Vehicle Theft,28.661784038299892,77.18519129270055,2021-03-13,06:59:55,4
ACC-210710-310,Hit-and-Run,Accident Fleeing,28.74512802379793,77.16585052927996,2021-07-10,11:44:18,4
PED-211213-763,Assault,Pedestrian Attack,28.729631128819314,77.1635391065474,2021-12-13,10:42:33,5
HUM-210511-429,Drug Trafficking,Human Trafficking,28.735279461502564,77.18619511450629,2021-05-11,05:29:25,5
TAR-210915-119,Hate Crimes,Targeted Assault,28.6774518817436,77.16875458386869,2021-09-15,03:16:03,5
STA-210105-882,Loitering and Harassment,Stalking,28.698327121273838,77.17750009602615,2021-01-05,09:35:24,4
ROA-211101-158,Assault,Road Rage Incident,28.72046955157861,77.21477394754021,2021-11-01,15:33:18,4
VEH-210822-583,Kidnapping,Vehicle Abduction,28.72960029125794,77.17602063671725,2021-08-22,18:47:19,5
CAR-210821-837,Assault,Carjacking,28.735181927382442,77.16587656379765,2021-08-21,10:21:22,5
HIG-211108-951,Kidnapping,Highway Kidnapping,28.692019318737405,77.18426473476678,2021-11-08,03:43:29,5
ARM-211002-551,Robbery,Armed Robbery,28.704974793508804,77.195283949766,2021-10-02,08:47:01,5
PED-211222-206,Assault,Pedestrian Attack,28.736730749881726,77.18592433275302,2021-12-22,21:36:25,5
STR-210418-661,Loitering and Harassment,Street Harassment,28.717560992398536,77.22902812896903,2021-04-18,20:10:54,3
PUB-210321-861,Vandalism,Public Property Destruction,28.684943915218636,77.2219971502743,2021-03-21,17:16:27,3
HIG-210701-900,Kidnapping,Highway Kidnapping,28.69054890621757,77.1893550623006,2021-07-01,18:10:23,5
SEX-210212-456,Sexual Crime,Sexual Harassment,28.74477694102945,77.16031191692497,2021-02-12,12:42:20,3
ARM-210825-370,Robbery,Armed Robbery,28.67047148346476,77.16733946513185,2021-08-25,08:33:32,5
VEH-210915-265,Kidnapping,Vehicle Abduction,28.7297231527152,77.16214931514651,2021-09-15,19:04:55,5
ARM-211116-550,Robbery,Armed Robbery,28.743917098692936,77.18111600777898,2021-11-16,17:34:06,5
INJ-210222-065,Hit-and-Run,Injury Escape,28.74098134929482,77.18343359074635,2021-02-22,19:01:08,5
MUG-210502-536,Robbery,Mugging,28.735848450256746,77.18195980672247,2021-05-02,15:57:42,4
VEH-210622-281,Theft,Vehicle Theft,28.724329120684992,77.21606423183194,2021-06-22,17:18:52,4
TOL-211103-969,Fraud,Toll Booth Fraud,28.740265147195895,77.25307980507526,2021-11-03,21:12:45,2
VEH-210516-958,Kidnapping,Vehicle Abduction,28.726455899208908,77.21727830484896,2021-05-16,20:23:59,5
INJ-210616-441,Hit-and-Run,Injury Escape,28.675994959830838,77.15903983283287,2021-06-16,11:28:19,5
PAR-211224-336,Robbery,Parking Lot Robbery,28.745267038189297,77.16870193173973,2021-12-24,16:07:06,4
TAR-210906-875,Hate Crimes,Targeted Assault,28.658120482026614,77.23510233333562,2021-09-06,00:03:22,5
SEX-210723-883,Sexual Crime,Sexual Assault,28.679292978407727,77.1739371429546,2021-07-23,02:35:31,5
BLO-210717-073,Obstruction,Blocking Pedestrian Path,28.74516876965056,77.18108049959264,2021-07-17,18:58:26,1
VEH-210312-756,Theft,Vehicle Theft,28.71054193311213,77.21748476180036,2021-03-12,17:45:10,4
HUM-210626-079,Drug Trafficking,Human Trafficking,28.716344294437093,77.24599541777245,2021-06-26,06:06:27,5
ROA-211020-259,Assault,Road Rage Incident,28.667020191226072,77.18910994555613,2021-10-20,06:24:44,4
STA-210405-768,Loitering and Harassment,Stalking,28.694016177173793,77.17192805946482,2021-04-05,08:05:56,4
STA-211224-924,Loitering and Harassment,Stalking,28.732963682969785,77.17744505846153,2021-12-24,13:12:38,4
SEX-210217-676,Sexual Crime,Sexual Assault,28.701642144552086,77.21597317741497,2021-02-17,04:10:48,5
VER-210704-960,Assault,Verbal Altercation,28.657049442559533,77.20278908189543,2021-07-04,08:26:41,2
TOL-210922-963,Fraud,Toll Booth Fraud,28.717056088186226,77.2217764489406,2021-09-22,03:52:49,2
TAR-211226-675,Hate Crimes,Targeted Assault,28.66905232129902,77.25374491863683,2021-12-26,20:01:41,5
PUB-210125-570,Drug Trafficking,Public Intoxication,28.70678091288918,77.16354220116342,2021-01-25,10:04:08,1
ACC-210405-720,Hit-and-Run,Accident Fleeing,28.702755773288004,77.1886503998532,2021-04-05,16:19:24,4
ACC-210118-280,Hit-and-Run,Accident Fleeing,28.723838405209577,77.16824486033886,2021-01-18,10:40:51,4
PED-211112-751,Assault,Pedestrian Attack,28.67403881224459,77.17437454233541,2021-11-12,11:06:44,5
BIK-210608-846,Theft,Bike Theft,28.658116492348594,77.19106587361671,2021-06-08,07:53:09,2
STA-210616-672,Loitering and Harassment,Stalking,28.687560871552154,77.20070135854127,2021-06-16,03:04:07,4
HUM-211225-930,Drug Trafficking,Human Trafficking,28.672427805985716,77.17745560549524,2021-12-25,10:21:18,5
HUM-210115-427,Drug Trafficking,Human Trafficking,28.704539592993438,77.20056655866003,2021-01-15,19:31:35,5
SPE-211227-826,Traffic Violation,Speeding,28.69346473040811,77.19739414827278,2021-12-27,09:06:19,2
TOL-211123-901,Fraud,Toll Booth Fraud,28.729207531190497,77.16912404757446,2021-11-23,17:18:00,2
VER-210121-539,Assault,Verbal Altercation,28.73715504186415,77.18666547031864,2021-01-21,21:25:06,2
SEX-211223-927,Sexual Crime,Sexual Harassment,28.692354710656865,77.17515266441191,2021-12-23,12:58:23,3
PAR-211103-624,Robbery,Parking Lot Robbery,28.728262027104865,77.2091798304547,2021-11-03,10:01:55,4
INJ-210607-359,Hit-and-Run,Injury Escape,28.694762303669076,77.1816162612971,2021-06-07,05:22:06,5
ACC-210121-471,Hit-and-Run,Accident Fleeing,28.669645270924914,77.20185992801723,2021-01-21,11:45:04,4
STR-210920-607,Loitering and Harassment,Street Harassment,28.676064700513166,77.16574570551154,2021-09-20,04:57:21,3
DRA-211001-145,Illegal Street Racing,Drag Racing,28.731361270408946,77.21023996684022,2021-10-01,16:12:21,3
PED-210309-907,Assault,Pedestrian Attack,28.658870989747253,77.15766199397522,2021-03-09,02:37:01,5
TOL-210604-986,Fraud,Toll Booth Fraud,28.717205539560947,77.2431778844962,2021-06-04,01:54:02,2
PUB-210407-226,Vandalism,Public Property Destruction,28.721879547663082,77.16932160980254,2021-04-07,12:18:37,3
ACC-210425-429,Hit-and-Run,Accident Fleeing,28.69755623469301,77.1573992399022,2021-04-25,14:32:44,4
ROA-210223-074,Vandalism,Road Sign Graffiti,28.657304332992553,77.18522151619125,2021-02-23,19:53:37,1
DRA-210908-213,Illegal Street Racing,Drag Racing,28.702297728087206,77.15567906076978,2021-09-08,09:07:45,3
INJ-211105-549,Hit-and-Run,Injury Escape,28.67141805666887,77.16663958627468,2021-11-05,02:40:25,5
STR-210505-962,Loitering and Harassment,Street Harassment,28.665621203592014,77.18538788878149,2021-05-05,10:33:00,3
VER-210908-199,Assault,Verbal Altercation,28.694074147684358,77.25514442920155,2021-09-08,21:08:50,2
TAR-211015-213,Hate Crimes,Targeted Assault,28.7084630758946,77.2050562468324,2021-10-15,10:33:08,5
STE-210927-802,Theft,Stealing from Vehicle,28.67847771565384,77.16454453460244,2021-09-27,12:03:33,3
MUG-210823-678,Robbery,Mugging,28.692900207742188,77.20110677987824,2021-08-23,00:39:32,4
PUB-211005-073,Vandalism,Public Property Destruction,28.714020155092324,77.17505682891957,2021-10-05,22:30:24,3
SPE-211223-124,Traffic Violation,Speeding,28.71132679876154,77.21952644995359,2021-12-23,12:17:58,2
PUB-210821-926,Vandalism,Public Property Destruction,28.73388343883288,77.20869149326994,2021-08-21,17:51:38,3
INS-211117-047,Fraud,Insurance Scam,28.67897916027574,77.19754215827223,2021-11-17,16:21:09,3
VEH-210524-982,Vandalism,Vehicle Damage,28.71638476736062,77.17304694873091,2021-05-24,18:37:55,2
TAR-211014-664,Hate Crimes,Targeted Assault,28.680638257399462,77.16939021301525,2021-10-14,06:34:49,5
PUB-211109-055,Drug Trafficking,Public Intoxication,28.742917813118325,77.18359051920012,2021-11-09,19:25:47,1
ROA-210707-397,Vandalism,Road Sign Graffiti,28.680667159911053,77.16529010643099,2021-07-07,10:00:43,1
ACC-210817-460,Hit-and-Run,Accident Fleeing,28.73464534516265,77.18680190564288,2021-08-17,05:49:51,4
VEH-210225-858,Kidnapping,Vehicle Abduction,28.74193163245218,77.17979815498602,2021-02-25,23:33:12,5
ROA-210908-246,Vandalism,Road Sign Graffiti,28.70294289198334,77.20782037714498,2021-09-08,11:02:40,1
VEH-210414-944,Kidnapping,Vehicle Abduction,28.68040990419335,77.1711442174343,2021-04-14,23:55:47,5
INS-210721-147,Fraud,Insurance Scam,28.727691151824505,77.17169445164578,2021-07-21,07:28:56,3
ILL-211228-375,Obstruction,Illegal Vending,28.67773155691015,77.20784153187061,2021-12-28,21:19:14,1
ROA-210909-436,Assault,Road Rage Incident,28.726587464280144,77.22538878672512,2021-09-09,13:13:55,4
STE-211101-776,Theft,Stealing from Vehicle,28.70842270928222,77.18165451351143,2021-11-01,11:36:53,3
MUG-210826-738,Robbery,Mugging,28.72787984623893,77.16419994038176,2021-08-26,03:55:17,4
TOL-210317-104,Fraud,Toll Booth Fraud,28.702016895183924,77.18962382189962,2021-03-17,09:43:54,2
AGG-210104-146,Loitering and Harassment,Aggressive Panhandling,28.73528852000073,77.25313425406758,2021-01-04,08:21:12,2
TOL-210919-902,Fraud,Toll Booth Fraud,28.742303861998924,77.2008503774799,2021-09-19,17:19:40,2
ROA-210522-005,Vandalism,Road Sign Graffiti,28.65580800091415,77.18158658253158,2021-05-22,06:34:49,1
ACC-210603-570,Hit-and-Run,Accident Fleeing,28.739192144450083,77.20759767998238,2021-06-03,00:30:05,4
BIK-210125-972,Theft,Bike Theft,28.743470582418844,77.17873406946488,2021-01-25,07:26:03,2
PUB-211011-028,Vandalism,Public Property Destruction,28.68193151140248,77.16070275046143,2021-10-11,07:38:40,3
VEH-210117-126,Vandalism,Vehicle Damage,28.69201211232506,77.19680461817461,2021-01-17,19:02:47,2
STA-210910-594,Loitering and Harassment,Stalking,28.711129449645714,77.21480936553796,2021-09-10,19:52:47,4
CAR-210803-667,Assault,Carjacking,28.7168692036269,77.2287690941365,2021-08-03,22:45:24,5
MUG-210909-865,Robbery,Mugging,28.730677596885304,77.17604002544758,2021-09-09,02:05:55,4
RAP-210318-846,Sexual Crime,Rape,28.678278213596496,77.22744924166365,2021-03-18,17:00:03,5
VER-211025-678,Assault,Verbal Altercation,28.743066066496755,77.18313565194154,2021-10-25,19:28:21,2
SPE-210504-821,Traffic Violation,Speeding,28.71208628623657,77.20797270854331,2021-05-04,17:26:27,2
SEX-210120-458,Sexual Crime,Sexual Harassment,28.68307994678697,77.19487711310245,2021-01-20,03:50:04,3
ARM-210306-273,Robbery,Armed Robbery,28.7342486742472,77.16655908253911,2021-03-06,11:06:43,5
TOL-210209-657,Fraud,Toll Booth Fraud,28.691553408962918,77.1847332998724,2021-02-09,00:33:32,2
PUB-210119-901,Drug Trafficking,Public Intoxication,28.709330670440032,77.19109570608205,2021-01-19,02:02:57,1
HUM-210313-030,Drug Trafficking,Human Trafficking,28.689146375902336,77.1576605102496,2021-03-13,10:04:11,5
SPE-210212-801,Traffic Violation,Speeding,28.70877906007773,77.2506831521309,2021-02-12,08:05:48,2
PUB-210702-167,Drug Trafficking,Public Intoxication,28.701964957231784,77.18543350181068,2021-07-02,08:36:54,1
INS-211123-642,Fraud,Insurance Scam,28.716047282912168,77.21966175558822,2021-11-23,19:58:59,3
DAN-211209-683,Illegal Street Racing,Dangerous Driving,28.686890949753714,77.19129446435697,2021-12-09,00:35:43,4
PUB-210115-950,Vandalism,Public Property Destruction,28.697208086038174,77.17975738685686,2021-01-15,12:39:03,3
TOL-210608-990,Fraud,Toll Booth Fraud,28.7148364341145,77.15874304276319,2021-06-08,23:34:38,2
TOL-210910-352,Fraud,Toll Booth Fraud,28.669670427671274,77.17488452941163,2021-09-10,06:12:56,2
BLO-210424-951,Obstruction,Blocking Pedestrian Path,28.730716454922877,77.17425722332734,2021-04-24,14:13:16,1
PAR-210522-354,Robbery,Parking Lot Robbery,28.666827978088556,77.20777676745186,2021-05-22,14:04:06,4
MUG-210910-456,Robbery,Mugging,28.723687838046004,77.17283185122952,2021-09-10,08:58:34,4
DRA-211109-741,Illegal Street Racing,Drag Racing,28.680395415174495,77.19722528223394,2021-11-09,17:20:36,3
ILL-210126-430,Obstruction,Illegal Vending,28.741615160139173,77.17914998413738,2021-01-26,01:14:31,1
ACC-210707-802,Hit-and-Run,Accident Fleeing,28.719105453385446,77.15950458239999,2021-07-07,20:06:09,4
DRU-211224-334,Traffic Violation,Drunk Driving,28.74410728919953,77.18211907047879,2021-12-24,07:54:09,4
VEH-210416-681,Kidnapping,Vehicle Abduction,28.71865241053144,77.17266647418481,2021-04-16,05:39:13,5
ROA-210112-823,Vandalism,Road Sign Graffiti,28.725257595074016,77.21821002199569,2021-01-12,19:06:09,1
RAP-210609-034,Sexual Crime,Rape,28.688051447901813,77.19677419968464,2021-06-09,11:17:26,5
SEX-210714-250,Sexual Crime,Sexual Harassment,28.71346872027393,77.20657094000613,2021-07-14,08:38:24,3
ILL-210101-528,Obstruction,Illegal Vending,28.70716150194582,77.18359413702443,2021-01-01,11:58:16,1
STR-210916-687,Loitering and Harassment,Street Harassment,28.681313382712034,77.2006865380155,2021-09-16,06:18:01,3
TAR-210601-545,Hate Crimes,Targeted Assault,28.659311830981924,77.22258019932683,2021-06-01,14:20:04,5
SEX-211202-392,Sexual Crime,Sexual Harassment,28.732987564066452,77.174011645295,2021-12-02,19:53:17,3
PUB-210504-771,Vandalism,Public Property Destruction,28.729589762620353,77.17529652153344,2021-05-04,10:24:36,3
STR-210119-916,Loitering and Harassment,Street Harassment,28.705654979083405,77.16272556864472,2021-01-19,03:55:57,3
VER-210820-599,Assault,Verbal Altercation,28.69017620459663,77.18956664430794,2021-08-20,19:17:22,2
STA-210927-567,Loitering and Harassment,Stalking,28.660358750890293,77.16135217718924,2021-09-27,22:50:24,4
ROA-210902-206,Vandalism,Road Sign Graffiti,28.71026053346661,77.20908731149196,2021-09-02,08:41:03,1
DAN-210802-238,Illegal Street Racing,Dangerous Driving,28.729679303347403,77.21512264320269,2021-08-02,13:29:11,4
STR-210913-478,Loitering and Harassment,Street Harassment,28.698964411526156,77.16258927527991,2021-09-13,10:16:07,3
VER-210703-338,Hate Crimes,Verbal Abuse,28.705144625271707,77.16389058481458,2021-07-03,07:39:27,3
CAR-211112-429,Assault,Carjacking,28.69870070800718,77.20481135945286,2021-11-12,02:27:35,5
SEX-210517-561,Sexual Crime,Sexual Assault,28.700994496212502,77.20789929068053,2021-05-17,11:59:30,5
STA-211008-758,Loitering and Harassment,Stalking,28.739348989468045,77.16586219898365,2021-10-08,07:41:15,4
BIK-210722-497,Theft,Bike Theft,28.7432868889474,77.18851870596475,2021-07-22,14:41:34,2
RAP-210828-764,Sexual Crime,Rape,28.739077515046947,77.17877152240004,2021-08-28,01:09:58,5
AGG-211117-962,Loitering and Harassment,Aggressive Panhandling,28.69141923878734,77.17300781765101,2021-11-17,23:53:28,2
DAN-211224-042,Illegal Street Racing,Dangerous Driving,28.657200470788577,77.23383881380317,2021-12-24,04:30:08,4
BLO-210227-173,Obstruction,Blocking Pedestrian Path,28.72923128255141,77.20793128239018,2021-02-27,19:54:35,1
CAR-210805-236,Assault,Carjacking,28.661205379320503,77.17535019016758,2021-08-05,16:14:53,5
HIG-210504-215,Kidnapping,Highway Kidnapping,28.660131314915024,77.15837751681207,2021-05-04,06:12:53,5
TAR-211015-179,Hate Crimes,Targeted Assault,28.696760238694537,77.17252870893283,2021-10-15,17:33:11,5
PED-210604-023,Assault,Pedestrian Attack,28.729721439443182,77.22257754364392,2021-06-04,03:43:59,5
VEH-210614-593,Vandalism,Vehicle Damage,28.683109551807007,77.17401563643442,2021-06-14,02:12:53,2
VEH-210922-090,Kidnapping,Vehicle Abduction,28.739670987770424,77.19131684066313,2021-09-22,21:42:36,5
DRA-211227-403,Illegal Street Racing,Drag Racing,28.705904387315048,77.16361789644583,2021-12-27,16:08:11,3
TAR-210505-637,Hate Crimes,Targeted Assault,28.737698115138688,77.16763956059978,2021-05-05,02:29:15,5
TAR-210620-857,Hate Crimes,Targeted Assault,28.732627559755606,77.20880621763543,2021-06-20,13:24:25,5
CAR-210803-254,Assault,Carjacking,28.673878145492356,77.15723937600879,2021-08-03,21:31:43,5
ROA-210906-519,Vandalism,Road Sign Graffiti,28.732281077060836,77.2213566091218,2021-09-06,02:04:39,1
ACC-210120-346,Hit-and-Run,Accident Fleeing,28.678630994907596,77.211499956209,2021-01-20,17:37:09,4
HIG-210703-254,Kidnapping,Highway Kidnapping,28.72571532853567,77.21852644037186,2021-07-03,17:01:49,5
STE-210526-702,Theft,Stealing from Vehicle,28.6850843585687,77.18955542700705,2021-05-26,07:59:25,3
ACC-211023-132,Hit-and-Run,Accident Fleeing,28.69614691855364,77.18565196058167,2021-10-23,03:57:25,4
PED-211104-833,Assault,Pedestrian Attack,28.682782147314096,77.20410988445288,2021-11-04,08:32:09,5
ACC-211213-159,Hit-and-Run,Accident Fleeing,28.744552611668205,77.17604759327195,2021-12-13,12:21:07,4
PED-211201-809,Assault,Pedestrian Attack,28.745316407804772,77.18561351521318,2021-12-01,20:24:12,5
VEH-210218-549,Theft,Vehicle Theft,28.67240775916691,77.17282753817082,2021-02-18,23:20:14,4
ILL-210205-931,Obstruction,Illegal Vending,28.724556248273025,77.1666572486144,2021-02-05,18:25:21,1
VEH-210122-698,Vandalism,Vehicle Damage,28.664887315440293,77.22220756616285,2021-01-22,17:07:09,2
VEH-210703-855,Vandalism,Vehicle Damage,28.697308276451608,77.15958285965468,2021-07-03,13:45:42,2
BLO-210206-066,Obstruction,Blocking Pedestrian Path,28.712784437914525,77.1764999170796,2021-02-06,13:29:14,1
VEH-210718-674,Theft,Vehicle Theft,28.704261899402802,77.2078722836452,2021-07-18,08:25:58,4
DRA-210413-741,Illegal Street Racing,Drag Racing,28.680119298520104,77.16816152312046,2021-04-13,12:10:18,3
INJ-210203-390,Hit-and-Run,Injury Escape,28.669846502506235,77.20655495110405,2021-02-03,16:59:24,5
AGG-210819-752,Loitering and Harassment,Aggressive Panhandling,28.744881639230183,77.16576447692356,2021-08-19,19:19:05,2
MUG-211115-864,Robbery,Mugging,28.66031658985449,77.20004542271816,2021-11-15,16:50:20,4
DRU-210117-436,Traffic Violation,Drunk Driving,28.688241938748256,77.16447121748185,2021-01-17,15:51:54,4
INJ-210716-317,Hit-and-Run,Injury Escape,28.71847708108781,77.24776132371113,2021-07-16,01:29:00,5
PIC-211106-486,Theft,Pickpocketing,28.729085301482925,77.20543901622933,2021-11-06,16:31:35,2
HUM-211027-702,Drug Trafficking,Human Trafficking,28.740338447129094,77.18806764216511,2021-10-27,21:08:02,5
ACC-210703-371,Hit-and-Run,Accident Fleeing,28.68078703724569,77.16775070768725,2021-07-03,08:39:31,4
HUM-211125-259,Drug Trafficking,Human Trafficking,28.668678616386877,77.19305794047506,2021-11-25,08:55:40,5
CAR-210127-608,Assault,Carjacking,28.660883911064406,77.18967478044935,2021-01-27,00:20:22,5
STR-210406-297,Loitering and Harassment,Street Harassment,28.737764193587477,77.20276677645045,2021-04-06,02:04:36,3
