CrimeID,CrimeCategory,CrimeType,Latitude,Longitude,CrimeDate,CrimeTime,Severity
ARM-210210-079,Robbery,Armed Robbery,28.476798673758477,77.04369739091094,2021-02-10,13:31:42,5
INS-210612-906,Fraud,Insurance Scam,28.460467494002895,77.03747122586898,2021-06-12,17:47:12,3
ILL-211026-910,Obstruction,Illegal Vending,28.498571945507887,77.03145940946668,2021-10-26,05:29:46,1
DAN-210227-076,Illegal Street Racing,Dangerous Driving,28.458211992498665,77.01964788752254,2021-02-27,00:03:57,4
SEX-210406-138,Sexual Crime,Sexual Harassment,28.471923281181823,77.03611793779423,2021-04-06,12:09:39,3
ACC-210106-016,Hit-and-Run,Accident Fleeing,28.47863452602195,76.99616252675528,2021-01-06,01:44:12,4
PIC-210728-160,Theft,Pickpocketing,28.41781354594637,77.06285323877519,2021-07-28,23:37:26,2
ILL-211225-141,Obstruction,Illegal Vending,28.464599000909637,77.02268777513746,2021-12-25,13:23:15,1
CAR-210827-167,Assault,Carjacking,28.47187302878724,77.06219330326132,2021-08-27,06:25:10,5
VEH-210212-627,Vandalism,Vehicle Damage,28.472248310987702,77.03585486751487,2021-02-12,05:11:47,2
VER-210711-082,Assault,Verbal Altercation,28.467050183912697,76.9998394058434,2021-07-11,20:51:34,2
VER-210910-773,Assault,Verbal Altercation,28.449697011885046,77.01383506726222,2021-09-10,07:58:52,2
TAR-211006-142,Hate Crimes,Targeted Assault,28.49852191217325,77.03864147479074,2021-10-06,06:11:54,5
VER-210516-099,Hate Crimes,Verbal Abuse,28.415246600279144,77.07485419871797,2021-05-16,22:16:34,3
RAP-210624-949,Sexual Crime,Rape,28.50442378839503,77.023376632621,2021-06-24,05:21:36,5
VEH-210523-961,Vandalism,Vehicle Damage,28.492371009895255,77.0271718374224,2021-05-23,06:24:42,2
HUM-211011-010,Drug Trafficking,Human Trafficking,28.459460378694935,77.01924432427697,2021-10-11,12:38:42,5
BLO-210401-554,Obstruction,Blocking Pedestrian Path,28.43648901957936,77.05969111294743,2021-04-01,23:28:50,1
HUM-211014-206,Drug Trafficking,Human Trafficking,28.494178348339897,77.02801692872299,2021-10-14,13:10:12,5
CAR-210623-321,Assault,Carjacking,28.450641202018673,77.03510850644972,2021-06-23,18:09:38,5
SEX-211215-146,Sexual Crime,Sexual Assault,28.458352218956378,77.04293247952931,2021-12-15,12:37:45,5
PUB-210611-741,Vandalism,Public Property Destruction,28.488053368781863,77.02298819790998,2021-06-11,18:50:13,3
PIC-210326-995,Theft,Pickpocketing,28.458962597122884,76.99345229701267,2021-03-26,05:13:51,2
VER-210427-799,Assault,Verbal Altercation,28.446974825270804,77.07407321260251,2021-04-27,07:20:51,2
PUB-210505-066,Vandalism,Public Property Destruction,28.462272572083545,77.01031303974759,2021-05-05,19:39:21,3
VEH-210104-739,Kidnapping,Vehicle Abduction,28.44350342307761,77.04715285637758,2021-01-04,11:33:55,5
STE-210504-521,Theft,Stealing from Vehicle,28.460531874310643,77.02115492472166,2021-05-04,16:18:39,3
DAN-210327-074,Illegal Street Racing,Dangerous Driving,28.489980233688556,77.00241684450376,2021-03-27,12:35:54,4
VER-211218-629,Hate Crimes,Verbal Abuse,28.458030645383083,77.0580683290782,2021-12-18,04:20:19,3
BLO-210226-727,Obstruction,Blocking Pedestrian Path,28.499717255860144,77.04363727579968,2021-02-26,23:04:49,1
ARM-210913-168,Robbery,Armed Robbery,28.47724921874631,77.06208159303324,2021-09-13,01:35:14,5
VEH-210301-596,Vandalism,Vehicle Damage,28.453664311112924,77.01052584806449,2021-03-01,23:07:09,2
VER-210403-155,Hate Crimes,Verbal Abuse,28.455703546369215,76.97583664993687,2021-04-03,09:48:38,3
SEX-210613-697,Sexual Crime,Sexual Harassment,28.451906254244445,77.00955138565452,2021-06-13,00:25:15,3
MUG-210623-977,Robbery,Mugging,28.476949713345512,77.03163532687473,2021-06-23,22:56:48,4
INS-210713-709,Fraud,Insurance Scam,28.441482903938972,77.06731967054586,2021-07-13,03:51:02,3
PUB-210427-949,Vandalism,Public Property Destruction,28.473401302508325,77.05500190632476,2021-04-27,18:40:54,3
ARM-210325-726,Robbery,Armed Robbery,28.447219468903622,77.00785494198288,2021-03-25,13:44:22,5
ROA-210818-657,Vandalism,Road Sign Graffiti,28.41519604320315,77.0737877166371,2021-08-18,07:01:17,1
PUB-210107-782,Vandalism,Public Property Destruction,28.503743993406722,77.0001776449507,2021-01-07,23:29:09,3
SEX-210910-747,Sexual Crime,Sexual Assault,28.444098435070078,77.03367849739628,2021-09-10,21:00:19,5
STE-210302-438,Theft,Stealing from Vehicle,28.432625651691648,77.06180077672191,2021-03-02,04:10:36,3
PIC-210824-301,Theft,Pickpocketing,28.45414948948447,77.01699733963562,2021-08-24,04:33:17,2
TAR-210805-087,Hate Crimes,Targeted Assault,28.423497648526613,77.06756953737762,2021-08-05,19:23:11,5
HIG-211021-681,Kidnapping,Highway Kidnapping,28.49778585273923,77.02480674922977,2021-10-21,22:07:07,5
STE-210415-449,Theft,Stealing from Vehicle,28.481460767976966,77.05366381151002,2021-04-15,20:08:49,3
DRA-210813-601,Illegal Street Racing,Drag Racing,28.503611462758386,77.01135592856326,2021-08-13,14:37:16,3
ROA-210711-356,Assault,Road Rage Incident,28.46601342116958,77.0259095093181,2021-07-11,06:55:11,4
DRA-211225-931,Illegal Street Racing,Drag Racing,28.484507514852517,77.01623909990792,2021-12-25,12:45:55,3
VEH-210322-472,Kidnapping,Vehicle Abduction,28.457723459240196,77.0052233632281,2021-03-22,11:38:08,5
DRA-210815-571,Illegal Street Racing,Drag Racing,28.475657787203797,77.00960571425672,2021-08-15,20:11:22,3
TOL-210727-349,Fraud,Toll Booth Fraud,28.4449738713072,77.04540674887805,2021-07-27,22:28:43,2
STA-210803-293,Loitering and Harassment,Stalking,28.416169927449737,77.02208932435106,2021-08-03,21:04:04,4
PED-211203-682,Assault,Pedestrian Attack,28.437575068349567,77.07324446333381,2021-12-03,17:43:22,5
DRU-210821-714,Traffic Violation,Drunk Driving,28.458571186146198,77.0293294470431,2021-08-21,19:24:54,4
TOL-210416-042,Fraud,Toll Booth Fraud,28.44274096241644,77.06567045371929,2021-04-16,18:18:49,2
DRU-210617-809,Traffic Violation,Drunk Driving,28.417141744669124,76.99054388814677,2021-06-17,14:06:41,4
REC-211224-521,Traffic Violation,Reckless Driving,28.456343292674998,77.03191900062905,2021-12-24,18:00:42,3
STA-210117-193,Loitering and Harassment,Stalking,28.42468952325991,77.07730191052605,2021-01-17,23:37:28,4
SPE-210806-136,Traffic Violation,Speeding,28.426821422139394,77.0023367594308,2021-08-06,22:23:17,2
PIC-210210-793,Theft,Pickpocketing,28.418757852264353,77.0481798629739,2021-02-10,14:22:03,2
PIC-210513-799,Theft,Pickpocketing,28.46021612057136,77.03531270556888,2021-05-13,01:24:35,2
STE-210104-118,Theft,Stealing from Vehicle,28.461535740854114,76.98505127862254,2021-01-04,04:17:55,3
INJ-210720-105,Hit-and-Run,Injury Escape,28.477288026055298,76.98773644661156,2021-07-20,22:49:23,5
DAN-210111-020,Illegal Street Racing,Dangerous Driving,28.459115249222844,77.01009514680575,2021-01-11,23:09:51,4
ACC-210814-322,Hit-and-Run,Accident Fleeing,28.465731475868786,77.02003102934601,2021-08-14,17:57:24,4
TAR-210323-487,Hate Crimes,Targeted Assault,28.464344107714993,76.98918585459892,2021-03-23,13:56:17,5
CAR-210222-888,Assault,Carjacking,28.501528391318836,77.0374273985394,2021-02-22,23:01:52,5
HIG-210220-565,Kidnapping,Highway Kidnapping,28.503609508017743,77.05670913598426,2021-02-20,18:57:44,5
SEX-210227-409,Sexual Crime,Sexual Assault,28.421747188056308,77.07027823617635,2021-02-27,11:21:00,5
DAN-210327-401,Illegal Street Racing,Dangerous Driving,28.42961686804032,77.06608348327545,2021-03-27,12:16:50,4
ACC-210114-623,Hit-and-Run,Accident Fleeing,28.478841625099193,77.00161187509943,2021-01-14,04:50:04,4
PIC-210801-274,Theft,Pickpocketing,28.455973388209465,76.98544925078674,2021-08-01,21:59:27,2
REC-210918-839,Traffic Violation,Reckless Driving,28.49205009577953,77.02270100883997,2021-09-18,13:36:10,3
ILL-210403-214,Obstruction,Illegal Vending,28.461276816183762,77.0632693814544,2021-04-03,01:06:40,1
VEH-210124-000,Kidnapping,Vehicle Abduction,28.456841748668843,77.03315289165377,2021-01-24,23:18:01,5
ILL-211107-072,Obstruction,Illegal Vending,28.444039663061655,77.02470221908466,2021-11-07,05:30:37,1
SEX-210825-440,Sexual Crime,Sexual Assault,28.50099896831616,77.01573677290298,2021-08-25,19:08:22,5
ROA-211223-416,Assault,Road Rage Incident,28.503270774992163,77.03106611162706,2021-12-23,04:17:36,4
AGG-210218-352,Loitering and Harassment,Aggressive Panhandling,28.455399270418006,76.99819186546429,2021-02-18,18:29:57,2
REC-211010-494,Traffic Violation,Reckless Driving,28.462682283088785,77.01273774755018,2021-10-10,18:50:24,3
HIG-210618-208,Kidnapping,Highway Kidnapping,28.497296512065205,77.02574128300033,2021-06-18,10:33:26,5
PAR-210410-516,Robbery,Parking Lot Robbery,28.474622475018535,77.03852670245293,2021-04-10,05:33:32,4
TAR-210817-969,Hate Crimes,Targeted Assault,28.45840998982825,77.01941262669611,2021-08-17,19:09:32,5
INS-210213-463,Fraud,Insurance Scam,28.44423769010607,77.0177059048623,2021-02-13,06:28:39,3
VER-210622-113,Hate Crimes,Verbal Abuse,28.477745775512712,77.01543726414347,2021-06-22,03:02:58,3
MUG-211022-098,Robbery,Mugging,28.461737429009247,77.0044970262355,2021-10-22,02:04:00,4
STR-210803-344,Loitering and Harassment,Street Harassment,28.49965600820522,77.03283420100162,2021-08-03,01:27:25,3
AGG-210910-544,Loitering and Harassment,Aggressive Panhandling,28.49150273688521,77.02848862012902,2021-09-10,05:08:09,2
MUG-210610-619,Robbery,Mugging,28.460941639616845,77.06161296630698,2021-06-10,09:06:34,4
PAR-210413-470,Robbery,Parking Lot Robbery,28.459080519713822,77.02247745759601,2021-04-13,19:15:03,4
DRU-211120-252,Traffic Violation,Drunk Driving,28.484595382457055,77.01309423218287,2021-11-20,01:34:38,4
STE-210505-178,Theft,Stealing from Vehicle,28.431814404118114,77.05457385927255,2021-05-05,23:40:47,3
INJ-210925-159,Hit-and-Run,Injury Escape,28.462649006691837,77.0719975848697,2021-09-25,10:12:25,5
ILL-210811-055,Obstruction,Illegal Vending,28.451365018355922,77.00935034639544,2021-08-11,19:45:42,1
TAR-210713-177,Hate Crimes,Targeted Assault,28.459036960595206,77.01739466563482,2021-07-13,11:46:01,5
BLO-210918-643,Obstruction,Blocking Pedestrian Path,28.44028136936706,77.01569291696967,2021-09-18,10:34:54,1
INS-210201-976,Fraud,Insurance Scam,28.469933811909968,77.01407477824999,2021-02-01,12:38:40,3
VEH-211227-809,Vandalism,Vehicle Damage,28.44413149771793,76.97789811329659,2021-12-27,21:04:23,2
BLO-210407-406,Obstruction,Blocking Pedestrian Path,28.414818418499635,77.07349269367904,2021-04-07,11:29:57,1
HUM-210503-723,Drug Trafficking,Human Trafficking,28.491293894651896,77.00482645770148,2021-05-03,13:31:15,5
VER-210325-626,Assault,Verbal Altercation,28.428042117287944,77.02169277210973,2021-03-25,12:24:40,2
ROA-210328-937,Assault,Road Rage Incident,28.45018540802538,77.01006673001791,2021-03-28,04:07:21,4
STR-210319-702,Loitering and Harassment,Street Harassment,28.416728278767902,76.98715564181376,2021-03-19,10:12:05,3
SPE-210508-403,Traffic Violation,Speeding,28.444751151585294,77.00198666073236,2021-05-08,22:54:28,2
INJ-210728-444,Hit-and-Run,Injury Escape,28.465375391324592,77.01601380793377,2021-07-28,06:13:30,5
VEH-210422-333,Vandalism,Vehicle Damage,28.443966062688574,77.02574733786935,2021-04-22,01:10:25,2
DRU-210624-451,Traffic Violation,Drunk Driving,28.450721294513954,77.02152931042905,2021-06-24,20:16:41,4
RAP-211005-276,Sexual Crime,Rape,28.50410691433066,77.02556262005686,2021-10-05,03:39:53,5
INJ-210622-490,Hit-and-Run,Injury Escape,28.44284841169763,77.0020304902143,2021-06-22,11:08:53,5
BIK-210814-247,Theft,Bike Theft,28.452478480715943,77.05024784676172,2021-08-14,03:42:45,2
PUB-210501-375,Vandalism,Public Property Destruction,28.496395171640163,77.04504209296826,2021-05-01,01:27:03,3
INJ-210613-806,Hit-and-Run,Injury Escape,28.492048219556267,77.02362315953773,2021-06-13,06:20:17,5
ROA-210919-223,Vandalism,Road Sign Graffiti,28.486511488426473,77.00203200716064,2021-09-19,14:34:16,1
VEH-210309-333,Kidnapping,Vehicle Abduction,28.457342182887675,77.00579702885328,2021-03-09,07:58:44,5
DRU-210911-793,Traffic Violation,Drunk Driving,28.445726374684924,77.02409935107501,2021-09-11,01:10:17,4
INJ-210201-027,Hit-and-Run,Injury Escape,28.478898776634818,77.03360380063525,2021-02-01,17:25:53,5
HUM-210518-383,Drug Trafficking,Human Trafficking,28.449770410321378,77.04399072318238,2021-05-18,04:51:52,5
SEX-211126-483,Sexual Crime,Sexual Assault,28.461273743919847,77.00559894407296,2021-11-26,02:39:36,5
ROA-210507-814,Vandalism,Road Sign Graffiti,28.427717907491445,77.071971880768,2021-05-07,09:41:25,1
ILL-210411-427,Obstruction,Illegal Vending,28.47959167061803,77.07003450234942,2021-04-11,04:48:42,1
VEH-210517-816,Kidnapping,Vehicle Abduction,28.44242988357047,76.99653774180919,2021-05-17,19:22:55,5
ARM-210918-921,Robbery,Armed Robbery,28.445647140302135,77.02011621335548,2021-09-18,21:43:50,5
VEH-210322-528,Kidnapping,Vehicle Abduction,28.41992168171645,77.07658536987859,2021-03-22,14:57:26,5
STA-210917-438,Loitering and Harassment,Stalking,28.488290012853213,77.01401463360429,2021-09-17,19:48:25,4
ROA-210505-925,Assault,Road Rage Incident,28.465211864757364,76.99916561686547,2021-05-05,19:45:44,4
BLO-210620-171,Obstruction,Blocking Pedestrian Path,28.497638774154325,77.01249427840672,2021-06-20,15:49:01,1
ILL-210823-813,Obstruction,Illegal Vending,28.47412340248995,77.03561252571986,2021-08-23,02:11:46,1
BLO-210606-022,Obstruction,Blocking Pedestrian Path,28.420343482599442,77.06662775557518,2021-06-06,08:59:10,1
HUM-210108-571,Drug Trafficking,Human Trafficking,28.44777514134119,77.07591672707841,2021-01-08,11:06:38,5
TOL-210821-587,Fraud,Toll Booth Fraud,28.445646391120782,77.00153683377093,2021-08-21,00:49:10,2
VEH-211005-819,Vandalism,Vehicle Damage,28.466391044232385,76.99973659765045,2021-10-05,07:59:42,2
SEX-210220-089,Sexual Crime,Sexual Assault,28.43164508682782,77.05798241868992,2021-02-20,22:02:21,5
INS-210926-977,Fraud,Insurance Scam,28.447240681229978,77.07497552896676,2021-09-26,21:11:13,3
TOL-210809-046,Fraud,Toll Booth Fraud,28.445390594060257,77.02485812994749,2021-08-09,03:14:16,2
VER-211014-607,Hate Crimes,Verbal Abuse,28.42844505415274,77.03736699230723,2021-10-14,22:11:49,3
VER-210427-618,Assault,Verbal Altercation,28.4696248928669,77.04312001463558,2021-04-27,04:31:21,2
AGG-210709-958,Loitering and Harassment,Aggressive Panhandling,28.4665210842188,76.99176535564607,2021-07-09,14:46:38,2
DAN-210519-175,Illegal Street Racing,Dangerous Driving,28.452609663756856,76.99996210929615,2021-05-19,05:26:52,4
DRU-210123-667,Traffic Violation,Drunk Driving,28.48013490209154,77.06300208431567,2021-01-23,21:26:10,4
PED-210727-385,Assault,Pedestrian Attack,28.463515963833157,77.02547480187083,2021-07-27,09:08:33,5
BLO-210702-734,Obstruction,Blocking Pedestrian Path,28.445110236747826,77.04765118688445,2021-07-02,02:47:23,1
PED-210502-234,Assault,Pedestrian Attack,28.48347093613126,77.03142005079616,2021-05-02,20:49:18,5
VER-210406-469,Hate Crimes,Verbal Abuse,28.48673152378828,77.0293771136052,2021-04-06,06:29:16,3
ILL-210412-323,Obstruction,Illegal Vending,28.489841931018237,77.06941255970932,2021-04-12,01:11:46,1
STR-211006-272,Loitering and Harassment,Street Harassment,28.484181515465,77.0091083856248,2021-10-06,04:06:33,3
STE-210722-422,Theft,Stealing from Vehicle,28.48564006900181,77.02561157121879,2021-07-22,21:37:47,3
ACC-211227-671,Hit-and-Run,Accident Fleeing,28.437376237510655,77.03662609980941,2021-12-27,01:47:29,4
VEH-210721-808,Theft,Vehicle Theft,28.419099829029964,77.04918733124475,2021-07-21,13:09:30,4
INS-210722-921,Fraud,Insurance Scam,28.435922902092685,77.04314634767304,2021-07-22,17:44:15,3
PUB-210123-211,Vandalism,Public Property Destruction,28.460118304441956,77.01842395170067,2021-01-23,11:50:50,3
BLO-210402-543,Obstruction,Blocking Pedestrian Path,28.484870751144037,77.03258380561589,2021-04-02,13:36:36,1
HUM-210428-066,Drug Trafficking,Human Trafficking,28.431538253293443,77.00335769461797,2021-04-28,00:19:14,5
HUM-210724-474,Drug Trafficking,Human Trafficking,28.488432550515096,77.00495857407667,2021-07-24,16:47:06,5
AGG-210120-303,Loitering and Harassment,Aggressive Panhandling,28.480037394122757,77.06222433184645,2021-01-20,15:41:31,2
ARM-211225-431,Robbery,Armed Robbery,28.492948439236336,77.02425902097272,2021-12-25,02:50:30,5
ROA-210827-922,Assault,Road Rage Incident,28.458441584600497,77.03293429819021,2021-08-27,12:17:34,4
RAP-210826-003,Sexual Crime,Rape,28.41729287602164,77.06307261827287,2021-08-26,10:42:38,5
STE-211217-085,Theft,Stealing from Vehicle,28.497618554237782,77.01029376271624,2021-12-17,03:26:45,3
ROA-210628-527,Vandalism,Road Sign Graffiti,28.451004906447437,77.02508793863765,2021-06-28,11:51:28,1
HUM-210707-144,Drug Trafficking,Human Trafficking,28.468809837157494,77.03478044553049,2021-07-07,14:57:02,5
INS-210702-214,Fraud,Insurance Scam,28.448844437218533,77.03521097078932,2021-07-02,22:06:13,3
BLO-211027-509,Obstruction,Blocking Pedestrian Path,28.484589518609784,76.99469068035857,2021-10-27,16:15:06,1
PUB-210811-221,Drug Trafficking,Public Intoxication,28.501682431083612,77.04060532723254,2021-08-11,10:46:08,1
TOL-210806-245,Fraud,Toll Booth Fraud,28.433289784895855,77.07702964355299,2021-08-06,16:08:16,2
CAR-211021-763,Assault,Carjacking,28.44888326647241,77.02048356154475,2021-10-21,18:29:08,5
INJ-210728-987,Hit-and-Run,Injury Escape,28.443384922405578,77.01263039158805,2021-07-28,01:27:55,5
SEX-210311-335,Sexual Crime,Sexual Assault,28.49990714464254,77.03431394998317,2021-03-11,19:12:29,5
DRU-210815-717,Traffic Violation,Drunk Driving,28.476025419084,77.06205783172254,2021-08-15,12:23:39,4
RAP-211222-234,Sexual Crime,Rape,28.477079077016406,77.04534844824923,2021-12-22,13:53:09,5
ILL-211124-218,Obstruction,Illegal Vending,28.500039447439967,77.0748629269708,2021-11-24,04:23:39,1
DRA-210710-576,Illegal Street Racing,Drag Racing,28.47162828973433,77.03423460789918,2021-07-10,06:58:10,3
STR-211105-476,Loitering and Harassment,Street Harassment,28.500134238055097,76.9911183205912,2021-11-05,06:43:18,3
HIG-210103-912,Kidnapping,Highway Kidnapping,28.45827715518644,77.02875320047595,2021-01-03,06:12:30,5
HUM-210905-468,Drug Trafficking,Human Trafficking,28.462170043396853,77.042152013619,2021-09-05,06:53:37,5
TOL-210217-835,Fraud,Toll Booth Fraud,28.479640714307507,77.0173886201407,2021-02-17,08:29:07,2
VEH-210317-374,Theft,Vehicle Theft,28.475074930896465,77.04581473810185,2021-03-17,04:34:14,4
SEX-210816-935,Sexual Crime,Sexual Assault,28.45749966276245,77.0293127761403,2021-08-16,20:22:02,5
MUG-210622-438,Robbery,Mugging,28.499506757061486,77.04472585011915,2021-06-22,23:18:57,4
VER-210404-084,Hate Crimes,Verbal Abuse,28.463407260329458,77.01185628876078,2021-04-04,01:52:14,3
TOL-210623-152,Fraud,Toll Booth Fraud,28.444437499598088,77.02426095484255,2021-06-23,12:47:58,2
VER-210120-454,Assault,Verbal Altercation,28.472543597828764,77.05595651381165,2021-01-20,00:40:54,2
ROA-210421-975,Vandalism,Road Sign Graffiti,28.48058510035617,77.04874323998818,2021-04-21,10:30:34,1
VEH-210527-168,Vandalism,Vehicle Damage,28.43537839260015,77.06234395034812,2021-05-27,18:53:58,2
TOL-210703-936,Fraud,Toll Booth Fraud,28.488998585048336,77.02792301227568,2021-07-03,07:44:28,2
HUM-210424-508,Drug Trafficking,Human Trafficking,28.417721025227564,77.03501493575769,2021-04-24,09:53:08,5
MUG-210408-692,Robbery,Mugging,28.44386334562408,77.02373557565515,2021-04-08,09:56:42,4
STR-210501-434,Loitering and Harassment,Street Harassment,28.44738804559934,77.01080916550531,2021-05-01,08:49:11,3
VEH-210519-679,Theft,Vehicle Theft,28.4743320140987,77.0009041237272,2021-05-19,13:21:39,4
TAR-210301-215,Hate Crimes,Targeted Assault,28.472303091582585,77.03857978601586,2021-03-01,07:35:50,5
DRU-211118-128,Traffic Violation,Drunk Driving,28.41863793844611,77.04920188287778,2021-11-18,23:49:10,4
SPE-211122-541,Traffic Violation,Speeding,28.464561506978068,77.02593552714055,2021-11-22,05:46:58,2
STA-210207-123,Loitering and Harassment,Stalking,28.450286318955783,77.01602459990899,2021-02-07,06:19:25,4
ACC-211216-773,Hit-and-Run,Accident Fleeing,28.48533034227697,77.0016492199293,2021-12-16,15:37:12,4
DRA-210222-640,Illegal Street Racing,Drag Racing,28.500846821941483,77.00805554787894,2021-02-22,19:22:24,3
DRU-210316-919,Traffic Violation,Drunk Driving,28.43302970735231,77.07720419780006,2021-03-16,04:29:35,4
VER-211107-460,Hate Crimes,Verbal Abuse,28.47927325326097,77.07010492144147,2021-11-07,06:32:17,3
TOL-210818-406,Fraud,Toll Booth Fraud,28.444913904919094,77.06296909125167,2021-08-18,15:49:14,2
DRA-210427-658,Illegal Street Racing,Drag Racing,28.45615428789706,77.00395156781191,2021-04-27,15:55:20,3
ARM-210124-023,Robbery,Armed Robbery,28.474617221972874,77.06018221315152,2021-01-24,23:26:59,5
