CrimeID,CrimeCategory,CrimeType,Latitude,Longitude,CrimeDate,CrimeTime,Severity
INJ-210920-332,Hit-and-Run,Injury Escape,28.676463593599255,77.2746312679101,2021-09-20,12:07:20,5
VEH-210711-497,Vandalism,Vehicle Damage,28.711093610300942,77.27934052673042,2021-07-11,19:15:44,2
TOL-210216-327,Fraud,Toll Booth Fraud,28.733817397861575,77.24651740953402,2021-02-16,16:40:48,2
MUG-211013-425,Robbery,Mugging,28.686541485037324,77.25655836561496,2021-10-13,20:35:13,4
VEH-210120-703,Theft,Vehicle Theft,28.719961314036553,77.20102999640042,2021-01-20,15:02:17,4
INJ-210721-202,Hit-and-Run,Injury Escape,28.708699144411135,77.2781693162326,2021-07-21,00:36:25,5
REC-210514-265,Traffic Violation,Reckless Driving,28.72277192344738,77.27010724869272,2021-05-14,20:07:58,3
ILL-210718-841,Obstruction,Illegal Vending,28.732942592366282,77.29281927797297,2021-07-18,06:05:12,1
REC-210323-868,Traffic Violation,Reckless Driving,28.693577440239615,77.20636987120433,2021-03-23,06:03:17,3
PAR-210416-758,Robbery,Parking Lot Robbery,28.663924967518476,77.21205187589806,2021-04-16,11:34:48,4
ACC-210811-870,Hit-and-Run,Accident Fleeing,28.6823576089583,77.20018427547099,2021-08-11,22:58:47,4
STA-210618-555,Loitering and Harassment,Stalking,28.658083754787892,77.21261492550705,2021-06-18,23:21:20,4
RAP-210726-443,Sexual Crime,Rape,28.72314540114592,77.29223979589237,2021-07-26,02:13:55,5
INJ-210510-489,Hit-and-Run,Injury Escape,28.725382435571653,77.27483490717239,2021-05-10,04:57:52,5
AGG-210322-036,Loitering and Harassment,Aggressive Panhandling,28.723348133719725,77.29264678988618,2021-03-22,14:23:01,2
HUM-210727-791,Drug Trafficking,Human Trafficking,28.70918939852235,77.21785145803977,2021-07-27,12:21:37,5
STE-211010-148,Theft,Stealing from Vehicle,28.679781743474496,77.25875121123472,2021-10-10,01:17:46,3
STA-210709-560,Loitering and Harassment,Stalking,28.671700110227214,77.27280077740792,2021-07-09,14:54:01,4
TAR-211018-457,Hate Crimes,Targeted Assault,28.677021144821268,77.28448595342925,2021-10-18,17:41:18,5
PUB-210401-567,Drug Trafficking,Public Intoxication,28.667845069530973,77.21020209942247,2021-04-01,00:44:15,1
SEX-210726-160,Sexual Crime,Sexual Harassment,28.7338288,77.27097703649497,2021-07-26,16:12:15,3
MUG-210409-584,Robbery,Mugging,28.71245134779063,77.26913523792227,2021-04-09,16:47:34,4
HUM-210824-789,Drug Trafficking,Human Trafficking,28.6832247159699,77.2875363957839,2021-08-24,01:59:45,5
INS-210811-846,Fraud,Insurance Scam,28.72395586649288,77.2862631166704,2021-08-11,13:58:19,3
DAN-210125-648,Illegal Street Racing,Dangerous Driving,28.697524959524117,77.2260944365869,2021-01-25,04:19:23,4
VEH-210710-211,Vandalism,Vehicle Damage,28.67211309232864,77.28576592740188,2021-07-10,16:01:09,2
PAR-211201-527,Robbery,Parking Lot Robbery,28.736079408416938,77.26372800099738,2021-12-01,17:44:13,4
INJ-210509-581,Hit-and-Run,Injury Escape,28.7233353043604,77.28422532979131,2021-05-09,19:07:51,5
MUG-210527-103,Robbery,Mugging,28.70878952368608,77.27600287258477,2021-05-27,21:01:45,4
PAR-211225-114,Robbery,Parking Lot Robbery,28.692011402282503,77.27539575872679,2021-12-25,05:08:20,4
ROA-211023-803,Vandalism,Road Sign Graffiti,28.7006453509873,77.263190613449,2021-10-23,20:14:00,1
VEH-210819-863,Kidnapping,Vehicle Abduction,28.71141655746829,77.22695792400853,2021-08-19,22:16:32,5
RAP-211128-980,Sexual Crime,Rape,28.671803310243043,77.2718943594361,2021-11-28,05:56:37,5
SPE-210616-527,Traffic Violation,Speeding,28.718972536654107,77.25836534782907,2021-06-16,07:20:37,2
RAP-210701-805,Sexual Crime,Rape,28.712611896948612,77.28116705469215,2021-07-01,04:53:05,5
DRA-210813-658,Illegal Street Racing,Drag Racing,28.68786520130416,77.27072281930924,2021-08-13,07:22:04,3
INJ-210701-328,Hit-and-Run,Injury Escape,28.714714424102066,77.2690781666071,2021-07-01,23:25:29,5
PUB-210309-942,Vandalism,Public Property Destruction,28.68748224097783,77.27211778394063,2021-03-09,07:16:41,3
BIK-211223-513,Theft,Bike Theft,28.687319812653882,77.26566554140668,2021-12-23,03:19:22,2
PED-210719-270,Assault,Pedestrian Attack,28.696012925720108,77.28630197574293,2021-07-19,06:43:06,5
DRA-210819-517,Illegal Street Racing,Drag Racing,28.728515983898962,77.21018024481475,2021-08-19,07:04:00,3
PAR-210601-546,Robbery,Parking Lot Robbery,28.67485206000557,77.29213683894258,2021-06-01,14:37:15,4
SEX-210920-127,Sexual Crime,Sexual Assault,28.664619636499562,77.26304512958964,2021-09-20,01:45:45,5
ARM-210515-115,Robbery,Armed Robbery,28.6862373613203,77.27286890054086,2021-05-15,14:53:39,5
DRU-210814-789,Traffic Violation,Drunk Driving,28.740326608244715,77.19383314329137,2021-08-14,09:22:38,4
PAR-210423-357,Robbery,Parking Lot Robbery,28.68742544327,77.28345360175072,2021-04-23,23:51:49,4
INS-210927-346,Fraud,Insurance Scam,28.694205055256962,77.27660319898949,2021-09-27,08:20:19,3
ARM-210323-515,Robbery,Armed Robbery,28.711673987323262,77.25141758023763,2021-03-23,02:11:35,5
HIG-210904-667,Kidnapping,Highway Kidnapping,28.74092719862698,77.21801162380618,2021-09-04,08:20:49,5
BLO-210127-211,Obstruction,Blocking Pedestrian Path,28.733735058672814,77.27180406031758,2021-01-27,18:02:13,1
ROA-211126-623,Assault,Road Rage Incident,28.701045980755143,77.26831399364848,2021-11-26,00:10:25,4
ACC-210318-926,Hit-and-Run,Accident Fleeing,28.6896624394583,77.27203998186204,2021-03-18,12:40:48,4
ARM-210807-859,Robbery,Armed Robbery,28.65770040371306,77.29353933218788,2021-08-07,08:16:13,5
PAR-210707-028,Robbery,Parking Lot Robbery,28.70593884027845,77.2563690048322,2021-07-07,09:31:02,4
RAP-210612-466,Sexual Crime,Rape,28.729164579292632,77.21204262312895,2021-06-12,09:18:35,5
SEX-210618-321,Sexual Crime,Sexual Harassment,28.679051653475632,77.25659669824718,2021-06-18,12:24:18,3
HUM-210301-707,Drug Trafficking,Human Trafficking,28.685745870603448,77.19666303173938,2021-03-01,04:35:46,5
STR-211117-383,Loitering and Harassment,Street Harassment,28.66738573302481,77.19461733322098,2021-11-17,04:38:21,3
ACC-210907-771,Hit-and-Run,Accident Fleeing,28.66745679040775,77.27444307679117,2021-09-07,01:11:19,4
INS-211103-455,Fraud,Insurance Scam,28.724083658711773,77.28559804469806,2021-11-03,02:04:46,3
STR-210625-443,Loitering and Harassment,Street Harassment,28.683239039129237,77.25755367558054,2021-06-25,04:04:35,3
TOL-210922-226,Fraud,Toll Booth Fraud,28.68873844624489,77.2814984674909,2021-09-22,16:02:05,2
VEH-210325-091,Vandalism,Vehicle Damage,28.725176314929726,77.27082333985291,2021-03-25,11:15:04,2
ILL-210305-160,Obstruction,Illegal Vending,28.731171754711994,77.26303406100318,2021-03-05,07:00:51,1
ROA-210110-423,Vandalism,Road Sign Graffiti,28.740748572288368,77.25923179954164,2021-01-10,08:00:54,1
PED-210608-505,Assault,Pedestrian Attack,28.72553209915069,77.22541666355049,2021-06-08,10:31:29,5
TOL-210904-623,Fraud,Toll Booth Fraud,28.69424139813514,77.26612338805428,2021-09-04,07:32:49,2
ACC-211120-317,Hit-and-Run,Accident Fleeing,28.710636538428663,77.28770971336259,2021-11-20,08:18:46,4
ROA-210709-853,Vandalism,Road Sign Graffiti,28.71151813775675,77.28823679346092,2021-07-09,18:24:06,1
STR-211114-329,Loitering and Harassment,Street Harassment,28.741232632687694,77.2561820692772,2021-11-14,07:07:18,3
ACC-210916-332,Hit-and-Run,Accident Fleeing,28.70096215023196,77.27613187381138,2021-09-16,15:17:18,4
SEX-210327-006,Sexual Crime,Sexual Harassment,28.663175412763298,77.29542668902846,2021-03-27,05:21:11,3
HUM-210322-920,Drug Trafficking,Human Trafficking,28.66966038389859,77.28489133941862,2021-03-22,17:39:31,5
ARM-211008-550,Robbery,Armed Robbery,28.682512722654227,77.2719014968471,2021-10-08,00:30:26,5
ROA-211207-171,Assault,Road Rage Incident,28.6874376123841,77.25985962363372,2021-12-07,03:33:56,4
SPE-210405-053,Traffic Violation,Speeding,28.69241131889505,77.26886883534594,2021-04-05,09:34:40,2
SPE-210420-126,Traffic Violation,Speeding,28.689838062324867,77.26398089589101,2021-04-20,18:42:30,2
INS-211214-588,Fraud,Insurance Scam,28.721660486965643,77.26342246343044,2021-12-14,12:10:27,3
VER-211203-126,Assault,Verbal Altercation,28.684195129876606,77.25681969526084,2021-12-03,05:13:04,2
PUB-211122-265,Drug Trafficking,Public Intoxication,28.73194947630099,77.27868096837211,2021-11-22,16:13:29,1
BLO-210109-432,Obstruction,Blocking Pedestrian Path,28.711487722419708,77.21615768520955,2021-01-09,12:07:49,1
MUG-210719-959,Robbery,Mugging,28.688202844136885,77.29347242347757,2021-07-19,01:43:37,4
VEH-210317-669,Kidnapping,Vehicle Abduction,28.726692748280623,77.27178023222436,2021-03-17,09:16:28,5
BLO-210411-357,Obstruction,Blocking Pedestrian Path,28.658552091452208,77.2876409538442,2021-04-11,15:30:06,1
DRA-211011-925,Illegal Street Racing,Drag Racing,28.662283571692395,77.27545067159392,2021-10-11,07:30:54,3
VEH-211202-411,Kidnapping,Vehicle Abduction,28.730618731714454,77.24760017702373,2021-12-02,17:47:08,5
PUB-211123-762,Drug Trafficking,Public Intoxication,28.690087770165203,77.2654245180424,2021-11-23,20:28:20,1
PUB-210807-246,Drug Trafficking,Public Intoxication,28.683567195006567,77.26710493645788,2021-08-07,03:40:20,1
TAR-210913-062,Hate Crimes,Targeted Assault,28.66477159535769,77.25151321314708,2021-09-13,18:07:39,5
VEH-210911-315,Theft,Vehicle Theft,28.657290238961238,77.26415079314356,2021-09-11,02:58:09,4
HUM-210501-352,Drug Trafficking,Human Trafficking,28.70306791041082,77.26505342624348,2021-05-01,05:09:39,5
PUB-211016-989,Drug Trafficking,Public Intoxication,28.712172918997993,77.29039348960607,2021-10-16,06:31:30,1
PAR-210112-858,Robbery,Parking Lot Robbery,28.739196359561607,77.25876669563358,2021-01-12,05:48:26,4
TOL-210617-882,Fraud,Toll Booth Fraud,28.73097589022878,77.20774208626038,2021-06-17,16:43:45,2
VEH-211116-803,Kidnapping,Vehicle Abduction,28.701360286418787,77.26718229777451,2021-11-16,04:21:55,5
CAR-210424-600,Assault,Carjacking,28.688866527818803,77.29554474011131,2021-04-24,14:24:29,5
HUM-210225-561,Drug Trafficking,Human Trafficking,28.698804887698433,77.20883477610268,2021-02-25,22:20:06,5
ROA-211209-117,Vandalism,Road Sign Graffiti,28.695358659845247,77.2672710768171,2021-12-09,12:10:08,1
BIK-210209-656,Theft,Bike Theft,28.704076399198804,77.28517649569355,2021-02-09,14:38:07,2
VEH-210527-720,Kidnapping,Vehicle Abduction,28.664884092668366,77.22218710181171,2021-05-27,11:06:40,5
STE-210801-431,Theft,Stealing from Vehicle,28.69306277330554,77.28307892606621,2021-08-01,07:30:25,3
VEH-210317-485,Theft,Vehicle Theft,28.657082564973727,77.21332867503129,2021-03-17,20:25:37,4
INJ-211008-015,Hit-and-Run,Injury Escape,28.71138435749298,77.2264992187248,2021-10-08,03:12:59,5
PUB-210617-107,Vandalism,Public Property Destruction,28.678036831194614,77.2823864043078,2021-06-17,12:32:11,3
DRU-210917-112,Traffic Violation,Drunk Driving,28.709665146671934,77.21840356130978,2021-09-17,20:51:12,4
INJ-211127-422,Hit-and-Run,Injury Escape,28.689107595473985,77.26475004558907,2021-11-27,11:20:51,5
VEH-210422-404,Vandalism,Vehicle Damage,28.682828908944057,77.28240872040631,2021-04-22,11:27:30,2
ROA-211226-097,Vandalism,Road Sign Graffiti,28.740304974314974,77.19604463019913,2021-12-26,07:43:07,1
PED-210715-151,Assault,Pedestrian Attack,28.679156783695795,77.25987618005587,2021-07-15,23:27:24,5
ACC-210602-190,Hit-and-Run,Accident Fleeing,28.689052694931778,77.28210111469977,2021-06-02,07:12:03,4
DRU-210803-185,Traffic Violation,Drunk Driving,28.661302056074668,77.2634119648827,2021-08-03,18:23:32,4
CAR-210704-606,Assault,Carjacking,28.667533115058088,77.2648475809543,2021-07-04,19:49:11,5
ACC-210404-535,Hit-and-Run,Accident Fleeing,28.66093947569042,77.27330680501075,2021-04-04,09:56:09,4
INJ-210811-450,Hit-and-Run,Injury Escape,28.679392654724825,77.27032104135627,2021-08-11,22:07:07,5
SEX-211023-643,Sexual Crime,Sexual Harassment,28.692887917317474,77.26862987704158,2021-10-23,06:01:37,3
CAR-210622-177,Assault,Carjacking,28.666837675423313,77.21953478933777,2021-06-22,12:26:47,5
DRA-210226-401,Illegal Street Racing,Drag Racing,28.662975997934844,77.2134757169512,2021-02-26,13:27:50,3
DAN-210813-973,Illegal Street Racing,Dangerous Driving,28.69867986171117,77.26910492922983,2021-08-13,19:10:52,4
PUB-210504-235,Drug Trafficking,Public Intoxication,28.738430235255485,77.20599140835219,2021-05-04,21:51:35,1
HIG-211219-105,Kidnapping,Highway Kidnapping,28.68577805110501,77.26044747095382,2021-12-19,12:48:02,5
SEX-210422-836,Sexual Crime,Sexual Assault,28.72206466098385,77.28199955572713,2021-04-22,07:31:48,5
PUB-210226-941,Drug Trafficking,Public Intoxication,28.662888029798133,77.20952401224453,2021-02-26,05:26:19,1
ILL-210708-268,Obstruction,Illegal Vending,28.684789137933162,77.26643931237949,2021-07-08,09:42:41,1
STR-210406-559,Loitering and Harassment,Street Harassment,28.66022317843242,77.2837892277769,2021-04-06,10:37:16,3
STR-210119-010,Loitering and Harassment,Street Harassment,28.690542483261822,77.26495155570902,2021-01-19,03:13:07,3
MUG-210706-303,Robbery,Mugging,28.708551736563486,77.26305878138272,2021-07-06,06:05:14,4
VEH-211114-764,Vandalism,Vehicle Damage,28.72377541199819,77.2242626076859,2021-11-14,22:16:16,2
PED-210316-097,Assault,Pedestrian Attack,28.717209634412317,77.27642056008389,2021-03-16,20:24:30,5
BLO-210605-652,Obstruction,Blocking Pedestrian Path,28.689450251895313,77.26826078939911,2021-06-05,07:02:12,1
BIK-210319-149,Theft,Bike Theft,28.67624516903654,77.28736912994732,2021-03-19,05:16:08,2
SEX-210819-175,Sexual Crime,Sexual Assault,28.73390036165262,77.29623257826546,2021-08-19,16:13:28,5
RAP-210823-448,Sexual Crime,Rape,28.728299332402898,77.28328020083362,2021-08-23,19:50:47,5
VEH-210210-103,Vandalism,Vehicle Damage,28.692058867902546,77.26215941739113,2021-02-10,08:29:17,2
TOL-210806-113,Fraud,Toll Booth Fraud,28.739879119657562,77.29231585384521,2021-08-06,12:12:07,2
VER-210921-914,Assault,Verbal Altercation,28.68367464321471,77.27649664969387,2021-09-21,13:06:45,2
CAR-210203-626,Assault,Carjacking,28.71728415945811,77.24319929065277,2021-02-03,19:43:12,5
PUB-210905-560,Vandalism,Public Property Destruction,28.734420985055948,77.27764539843234,2021-09-05,13:07:04,3
VEH-210517-758,Kidnapping,Vehicle Abduction,28.68891881480845,77.29233470429986,2021-05-17,04:34:47,5
DRU-210612-824,Traffic Violation,Drunk Driving,28.72788912859707,77.27035537120561,2021-06-12,10:44:45,4
DAN-211014-243,Illegal Street Racing,Dangerous Driving,28.723213617345447,77.24702732655946,2021-10-14,15:49:01,4
SPE-211009-442,Traffic Violation,Speeding,28.723060411650277,77.2922263510356,2021-10-09,19:04:34,2
TOL-210603-186,Fraud,Toll Booth Fraud,28.679689564113602,77.290209188266,2021-06-03,01:58:15,2
ROA-211218-924,Vandalism,Road Sign Graffiti,28.72326830272119,77.26087631662406,2021-12-18,11:37:00,1
VEH-210512-706,Kidnapping,Vehicle Abduction,28.726726618637706,77.26650148529376,2021-05-12,15:12:07,5
VEH-210408-099,Kidnapping,Vehicle Abduction,28.66866646840558,77.2238812380176,2021-04-08,20:12:26,5
HIG-211013-717,Kidnapping,Highway Kidnapping,28.713877918879582,77.2891372956884,2021-10-13,08:47:05,5
HUM-211203-330,Drug Trafficking,Human Trafficking,28.682843028894638,77.28438179335721,2021-12-03,09:08:46,5
VEH-210707-192,Kidnapping,Vehicle Abduction,28.687857820968954,77.25773151336183,2021-07-07,15:57:45,5
HIG-211012-744,Kidnapping,Highway Kidnapping,28.739410306046974,77.2583198291234,2021-10-12,10:06:52,5
ACC-210102-317,Hit-and-Run,Accident Fleeing,28.654209035064337,77.27235138001124,2021-01-02,06:09:56,4
INS-210813-133,Fraud,Insurance Scam,28.677366216739372,77.28765222482473,2021-08-13,17:24:56,3
STR-210602-607,Loitering and Harassment,Street Harassment,28.67406469798044,77.27336210538525,2021-06-02,01:40:23,3
PIC-210921-928,Theft,Pickpocketing,28.690361980961004,77.27623592367945,2021-09-21,23:23:48,2
HUM-210323-307,Drug Trafficking,Human Trafficking,28.742882399559708,77.21796691706616,2021-03-23,18:18:03,5
TAR-210125-089,Hate Crimes,Targeted Assault,28.660298311379808,77.2691734397221,2021-01-25,17:27:54,5
MUG-210627-743,Robbery,Mugging,28.71388733344443,77.29605546485682,2021-06-27,12:38:02,4
VEH-211110-671,Theft,Vehicle Theft,28.72441672461938,77.21883351064967,2021-11-10,11:59:15,4
DRA-210918-434,Illegal Street Racing,Drag Racing,28.68511715747167,77.1968412812543,2021-09-18,00:21:36,3
DRU-210819-209,Traffic Violation,Drunk Driving,28.72839056068092,77.27845739221497,2021-08-19,05:53:26,4
VER-210806-868,Hate Crimes,Verbal Abuse,28.71209707276821,77.27229584760634,2021-08-06,21:54:52,3
INJ-211224-815,Hit-and-Run,Injury Escape,28.725496685388467,77.2677492481425,2021-12-24,20:40:56,5
HUM-210406-349,Drug Trafficking,Human Trafficking,28.680904158878327,77.26058122511608,2021-04-06,21:02:07,5
INJ-210602-708,Hit-and-Run,Injury Escape,28.680958078686075,77.26743567475609,2021-06-02,11:19:23,5
TOL-211225-597,Fraud,Toll Booth Fraud,28.691245171703038,77.27503685230228,2021-12-25,21:45:28,2
INS-210311-489,Fraud,Insurance Scam,28.694912940240332,77.20724931332207,2021-03-11,09:26:39,3
REC-210823-501,Traffic Violation,Reckless Driving,28.723499924918176,77.25986288892332,2021-08-23,10:55:16,3
SPE-210221-065,Traffic Violation,Speeding,28.725697155201424,77.2815282488631,2021-02-21,12:24:21,2
ILL-210124-440,Obstruction,Illegal Vending,28.677734421321563,77.28881374949952,2021-01-24,00:34:11,1
HIG-210115-657,Kidnapping,Highway Kidnapping,28.66433950327044,77.28139834029662,2021-01-15,12:47:43,5
SEX-211001-100,Sexual Crime,Sexual Harassment,28.66231224180772,77.27498569072338,2021-10-01,13:04:19,3
DAN-210624-309,Illegal Street Racing,Dangerous Driving,28.731941010821494,77.27918355612113,2021-06-24,07:08:46,4
STR-210504-573,Loitering and Harassment,Street Harassment,28.684728230292222,77.26600857986574,2021-05-04,22:53:28,3
DRA-211202-526,Illegal Street Racing,Drag Racing,28.74021480452981,77.25316151478775,2021-12-02,16:23:26,3
VEH-210407-029,Kidnapping,Vehicle Abduction,28.706044523911235,77.26041472949387,2021-04-07,01:56:13,5
VEH-210519-483,Kidnapping,Vehicle Abduction,28.69009536330851,77.2652365319135,2021-05-19,09:31:16,5
PUB-210207-794,Vandalism,Public Property Destruction,28.67155422526515,77.28359316014645,2021-02-07,13:28:11,3
ROA-211009-151,Vandalism,Road Sign Graffiti,28.6579595912125,77.211629225987,2021-10-09,12:41:29,1
PED-210320-824,Assault,Pedestrian Attack,28.665010441481122,77.23736853143637,2021-03-20,10:53:07,5
ROA-211113-415,Assault,Road Rage Incident,28.684032522140228,77.27185346477923,2021-11-13,04:31:14,4
